advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	d088	2019-03-29	LV	Latvia	22	1	23858	7341	466	0
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	d088	2019-03-29	LV	Latvia	5	1	15089	5999	117	18
European Parliament		178362315106	Facebook	d088	2019-03-29	LV	Latvia	5	1	5166	999	41	0
Aleksejs Loskutovs		541229793055345	Facebook	d088	2019-03-29	LV	Latvia	4	1	4806	961	89	1
Armands Krauze		1404923176410685	Facebook	d088	2019-03-29	LV	Latvia	2	1	2249	450	39	0
Latvian Transatlantic organisation		145481184414	Facebook	d088	2019-03-29	LV	Latvia	2	1	2158	1079	19	0
Centrālā vēlēšanu komisija		236758520084700	Facebook	d088	2019-03-29	LV	Latvia	1	1	2083	416	4	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d088	2019-03-29	LV	Latvia	11	1	1938	918	2	1
VoteWatch Europe		355087424564148	Facebook	d088	2019-03-29	LV	Latvia	4	1	804	331	1	0
Atlantic Forum		616121875501729	Facebook	d088	2019-03-29	LV	Latvia	2	1	606	289	5	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d088	2019-03-29	LV	Latvia	3	1	586	281	3	0
Erasmus Student Network		25226723130	Facebook	d088	2019-03-29	LV	Latvia	2	1	502	251	0	0
Europeana.eu		10261403667	Facebook	d088	2019-03-29	LV	Latvia	2	1	323	136	0	0
Climate-KIC		403370709744295	Facebook	d088	2019-03-29	LV	Latvia	1	1	311	124	0	0
European Youth		130456876990360	Facebook	d088	2019-03-29	LV	Latvia	1	1	123	61	0	0
Solar Impulse		187539851277198	Facebook	d088	2019-03-29	LV	Latvia	1	1	120	48	0	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	d088	2019-03-29	LV	Latvia	1	1	94	47	0	0
Kialo		729627343834501	Facebook	d088	2019-03-29	LV	Latvia	1	1	90	18	0	0
Raimonds Lejnieks - Puķe Eiropas Parlamenta deputāta kandidāts		1507452339567540	Facebook	d088	2019-03-29	LV	Latvia	1	1	90	0	9	0
Orbex		1415953441956155	Facebook	d088	2019-03-29	LV	Latvia	2	1	71	16	1	0
«Белсат» по-русски		1520423234895880	Facebook	d088	2019-03-29	LV	Latvia	1	1	64	12	0	0
γυρίζουμε		278308089460720	Facebook	d088	2019-03-29	LV	Latvia	6	1	59	24	0	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	d088	2019-03-29	LV	Latvia	4	1	30	13	0	0
Auzillao-Clothing		789837658081619	Facebook	d088	2019-03-29	LV	Latvia	1	1	30	6	0	0
GAîA		389280808172899	Facebook	d088	2019-03-29	LV	Latvia	1	1	25	12	0	0
The Good Lobby		1420129598280317	Facebook	d088	2019-03-29	LV	Latvia	3	1	24	4	0	0
Biznesa Vadības Koledža		411194435558787	Facebook	d088	2019-03-29	LV	Latvia	1	1	23	0	2	0
We Amplify		186008238755917	Facebook	d088	2019-03-29	LV	Latvia	4	1	22	4	0	0
Chug Bottles		1781974005205686	Facebook	d088	2019-03-29	LV	Latvia	1	1	21	10	0	0
АллатРа ТВ		468944153190776	Facebook	d088	2019-03-29	LV	Latvia	18	1	18	5	0	0
Hornet Plugins		150704545104271	Facebook	d088	2019-03-29	LV	Latvia	1	1	16	3	0	0
