advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	63	1	758489	337960	1381	353
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	89	1	697015	259946	2147	470
Elżbieta Łukacijewska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	271399596270991	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	14	1	404925	182675	648	94
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	111	1	386840	167271	2446	517
Gazeta Wyborcza		63563473556	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	387	1	287221	92461	656	98
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	15	1	281980	137442	363	65
Bogdan Rzońca		247239865295508	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	10	1	262166	55003	297	19
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	11	1	173447	84516	231	57
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	56	1	168806	67361	411	88
Czesław Siekierski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	467184786631576	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	9	1	135991	30000	300	23
PolEXIT		2001582129931761	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	15	1	118774	48586	243	53
Greenpeace Polska		32104614789	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	45	1	114605	47485	232	61
Kialo		729627343834501	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	351	1	113123	46519	682	158
European Greens		141366725876424	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	30	1	112135	53094	442	100
European Commission		107898832590939	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	12	1	91537	44188	388	75
Parlament Europejski - Biuro w Polsce		405326618416	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	16	1	91128	40050	124	21
Amnesty International Polska		57544755889	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	66	1	88008	30758	291	84
Aktywni na podkarpackim rynku pracy		384571695655730	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	5	1	83924	25785	203	23
Patryk Jaki		199877710116314	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	7	1	63438	27269	116	27
Kospel S.A.		105979422814402	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	3	1	62752	27874	242	48
Nomada Stowarzyszenie		114318528622863	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	9	1	62041	27867	27	3
Darmoweogrzewanie.com		513290955821925	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	3	1	59928	11986	161	23
Polska Fundacja im. Roberta Schumana	Polska Fundacja im. Roberta Schumana	150617698324166	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	4	1	55869	11174	130	25
You Vote EU Polska		1923072537771358	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	3	1	55742	22258	59	11
Na zdrowie		1120686571468330	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	5	1	50570	21291	40	12
