advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rm1	Last month	HR	Croatia	14	1	6812653	3154835	21912	5174
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	rm1	Last month	HR	Croatia	64	1	5058862	2229964	7693	478
Valter Flego	Valter Flego	441675022557503	Facebook	rm1	Last month	HR	Croatia	61	1	2897244	888198	9319	1245
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	rm1	Last month	HR	Croatia	35	1	2265965	805000	5665	890
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	rm1	Last month	HR	Croatia	40	1	1860959	659999	5661	534
pametno.org	pametno.org	144815235686385	Facebook	rm1	Last month	HR	Croatia	28	1	1669372	646814	2876	88
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	rm1	Last month	HR	Croatia	75	1	1458925	384000	7302	89
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	rm1	Last month	HR	Croatia	22	1	1079978	282000	2650	178
Eclectica		1379977375431894	Facebook	rm1	Last month	HR	Croatia	1	1	999999	500000	4449	890
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	rm1	Last month	HR	Croatia	19	1	979369	264782	2127	88
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	rm1	Last month	HR	Croatia	13	1	975986	330999	1857	178
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	rm1	Last month	HR	Croatia	19	1	961981	304000	1859	0
European Greens		141366725876424	Facebook	rm1	Last month	HR	Croatia	14	1	697042	306062	3247	883
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	rm1	Last month	HR	Croatia	11	1	524989	168000	1412	89
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	rm1	Last month	HR	Croatia	16	1	504984	140000	1431	0
Bandić Milan 365 - Stranka rada i solidarnosti		350640391803012	Facebook	rm1	Last month	HR	Croatia	1	1	499996	199998	444	89
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	rm1	Last month	HR	Croatia	10	1	465989	152999	1237	89
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rm1	Last month	HR	Croatia	24	1	437845	107136	973	12
Kialo		729627343834501	Facebook	rm1	Last month	HR	Croatia	148	1	375677	150870	1486	341
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	rm1	Last month	HR	Croatia	9	1	329991	75000	880	0
Zoran Bahtijarević		2195720960680577	Facebook	rm1	Last month	HR	Croatia	4	1	303873	136937	823	145
Ruža Tomašić		1434305366791182	Facebook	rm1	Last month	HR	Croatia	8	1	279991	91999	737	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	rm1	Last month	HR	Croatia	14	1	275985	99999	1633	89
Nova ljevica	Markovina Dragan	706769699498076	Facebook	rm1	Last month	HR	Croatia	14	1	274985	69999	1589	89
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	rm1	Last month	HR	Croatia	21	1	255978	84999	2002	0
