advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d092	2019-04-02	SE	Sweden	39	1	280534	122907	2408	712
European Commission		107898832590939	Facebook	d092	2019-04-02	SE	Sweden	7	1	88754	39002	887	327
EU-kommissionen i Sverige		155824787799	Facebook	d092	2019-04-02	SE	Sweden	7	1	45094	21882	190	46
LO Sverige		163820136238	Facebook	d092	2019-04-02	SE	Sweden	3	1	39346	16326	337	75
Forsmarks kärnkraftverk		169746503070808	Facebook	d092	2019-04-02	SE	Sweden	2	1	38564	19282	707	141
Plan International Sverige		382243262003	Facebook	d092	2019-04-02	SE	Sweden	112	1	35088	8494	239	56
Jörgen Warborn EU-kandidat		56002955332	Facebook	d092	2019-04-02	SE	Sweden	7	1	30002	6000	285	61
Sverige för UNHCR		643137272398136	Facebook	d092	2019-04-02	SE	Sweden	4	1	29543	5908	50	23
Svenska kyrkans internationella arbete		197334613725511	Facebook	d092	2019-04-02	SE	Sweden	3	1	26609	10581	246	49
Anna Maria Corazza Bildt		69490331421	Facebook	d092	2019-04-02	SE	Sweden	2	1	25249	12499	118	23
European Greens		141366725876424	Facebook	d092	2019-04-02	SE	Sweden	1	1	24988	12494	624	124
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	d092	2019-04-02	SE	Sweden	6	1	22138	11057	110	55
Johan Danielsson	LO Sverige	636103536446815	Facebook	d092	2019-04-02	SE	Sweden	1	1	21731	8692	201	40
Unionen		175656912484553	Facebook	d092	2019-04-02	SE	Sweden	7	1	21665	9332	308	98
Centerpartiet Falun		417315481625315	Facebook	d092	2019-04-02	SE	Sweden	2	1	13888	5277	128	48
Klimakterieportalen		412367002498743	Facebook	d092	2019-04-02	SE	Sweden	1	1	12499	2500	23	11
Vänsterpartiet Falun		274157822060	Facebook	d092	2019-04-02	SE	Sweden	7	1	11256	2333	104	21
Diakonia		42676805259	Facebook	d092	2019-04-02	SE	Sweden	7	1	10456	3699	19	8
Trollhättan Energi AB		152809741473321	Facebook	d092	2019-04-02	SE	Sweden	1	1	9999	2000	18	9
SSAB AB		145401631365	Facebook	d092	2019-04-02	SE	Sweden	24	1	9831	3008	56	4
LT konsult fastighetsservice		186325834774557	Facebook	d092	2019-04-02	SE	Sweden	2	1	9090	1818	84	16
Fastighetsfolket		1394238110881042	Facebook	d092	2019-04-02	SE	Sweden	1	1	8333	1666	15	7
ICA		98330067937	Facebook	d092	2019-04-02	SE	Sweden	1	1	7692	3846	35	7
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	d092	2019-04-02	SE	Sweden	1	1	7142	1428	66	13
Centerpartiet i Stockholm	Centerpartiet i Stockholm	170211353124087	Facebook	d092	2019-04-02	SE	Sweden	1	1	7142	1428	66	13
