advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	d129	2019-05-09	BE	Belgium	101	1	1926141	800802	6280	1489
sp.a	sp.a	57253967150	Facebook	d129	2019-05-09	BE	Belgium	156	1	1193492	414175	5786	971
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	d129	2019-05-09	BE	Belgium	15	1	887536	346200	7917	1656
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	d129	2019-05-09	BE	Belgium	47	1	752680	318953	11722	2567
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	d129	2019-05-09	BE	Belgium	94	1	751821	352772	3561	644
Facebook Brussels	Facebook	287739491272583	Facebook	d129	2019-05-09	BE	Belgium	16	1	672410	288800	6642	1668
Open Vld	Open Vld	53668151866	Facebook	d129	2019-05-09	BE	Belgium	162	1	606307	208767	5361	743
Groen	Groen	84920854319	Facebook	d129	2019-05-09	BE	Belgium	107	1	544878	182470	2860	394
DéFI	DéFI	173518112695794	Facebook	d129	2019-05-09	BE	Belgium	100	1	290444	63018	2316	244
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	d129	2019-05-09	BE	Belgium	78	1	248090	91835	632	33
John Crombez	sp.a	264131406977201	Facebook	d129	2019-05-09	BE	Belgium	7	1	245703	118181	978	190
CD&V	CD&V	52997544531	Facebook	d129	2019-05-09	BE	Belgium	43	1	227374	67230	1882	314
Vlaams Belang	Vlaams Belang	56605856504	Facebook	d129	2019-05-09	BE	Belgium	3	1	214582	85624	1988	397
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d129	2019-05-09	BE	Belgium	44	1	198820	50954	1048	161
Peter Mertens	PVDA	236485149843971	Facebook	d129	2019-05-09	BE	Belgium	463	1	180679	55109	2541	266
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	d129	2019-05-09	BE	Belgium	7	1	180328	78831	388	66
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	d129	2019-05-09	BE	Belgium	8	1	173076	80724	2831	615
Greenpeace Belgium		73232790238	Facebook	d129	2019-05-09	BE	Belgium	7	1	166993	36000	1893	300
European Greens	European Greens	141366725876424	Facebook	d129	2019-05-09	BE	Belgium	7	1	119686	59843	942	280
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	d129	2019-05-09	BE	Belgium	4	1	112481	48124	318	145
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	d129	2019-05-09	BE	Belgium	41	1	104345	33286	751	111
European Parliament		178362315106	Facebook	d129	2019-05-09	BE	Belgium	1	1	99999	40000	999	200
UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	d129	2019-05-09	BE	Belgium	13	1	89695	34348	506	87
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	d129	2019-05-09	BE	Belgium	9	1	81664	21333	748	143
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d129	2019-05-09	BE	Belgium	4	1	77230	23315	144	0
Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	d129	2019-05-09	BE	Belgium	31	1	77214	14997	2796	0
Kim De Witte	PVDA	315662412174661	Facebook	d129	2019-05-09	BE	Belgium	4	1	70625	21600	580	116
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d129	2019-05-09	BE	Belgium	8	1	64285	18150	544	108
N-VA Limburg	Nieuw-Vlaamse Alliantie	1599226510296139	Facebook	d129	2019-05-09	BE	Belgium	2	1	56248	11250	161	12
one brussels	one.brussels	244157445635331	Facebook	d129	2019-05-09	BE	Belgium	13	1	55164	13500	367	36
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	d129	2019-05-09	BE	Belgium	25	1	49532	14558	437	14
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	d129	2019-05-09	BE	Belgium	32	1	48919	11672	945	0
PTB	PTB	53838654385	Facebook	d129	2019-05-09	BE	Belgium	4	1	46865	20333	180	28
Cieltje Van Achter-pagina	Nieuw-Vlaamse Alliantie	187309815219219	Facebook	d129	2019-05-09	BE	Belgium	3	1	39285	12142	220	39
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	d129	2019-05-09	BE	Belgium	8	1	37554	7486	427	116
JONG CD&V	JONG CD&V	638247042856542	Facebook	d129	2019-05-09	BE	Belgium	6	1	37499	7500	74	0
Kris Peeters	Kris Peeters	192181027566488	Facebook	d129	2019-05-09	BE	Belgium	11	1	35578	9116	236	29
Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	d129	2019-05-09	BE	Belgium	6	1	34558	8987	119	7
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	d129	2019-05-09	BE	Belgium	3	1	33570	16285	208	71
Jesuit Refugee Service Europe - JRS	JRS Europe	1568112950115984	Facebook	d129	2019-05-09	BE	Belgium	6	1	32665	7283	263	36
Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	d129	2019-05-09	BE	Belgium	4	1	31547	9032	219	41
Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	d129	2019-05-09	BE	Belgium	2	1	31526	14039	243	70
Bert Maertens	N-VA	230657213955622	Facebook	d129	2019-05-09	BE	Belgium	5	1	31165	15200	210	25
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	d129	2019-05-09	BE	Belgium	24	1	30395	7599	475	0
Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	d129	2019-05-09	BE	Belgium	2	1	29061	5812	57	0
Elias Kartout	Nieuw-Vlaamse Alliantie	2593268540690171	Facebook	d129	2019-05-09	BE	Belgium	2	1	28696	14285	83	14
Bart De Wever		24079407056	Facebook	d129	2019-05-09	BE	Belgium	1	1	27777	11111	277	55
Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	d129	2019-05-09	BE	Belgium	14	1	27704	10490	114	12
ProDG	ProDG	89846075866	Facebook	d129	2019-05-09	BE	Belgium	25	1	26253	9718	433	0
Michel De Maegd	Michel De Maegd 	402910770265916	Facebook	d129	2019-05-09	BE	Belgium	1	1	24999	5000	49	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d129	2019-05-09	BE	Belgium	8	1	24151	5338	162	16
sp.a Limburg	sp.a Limburg	885074558184212	Facebook	d129	2019-05-09	BE	Belgium	6	1	22456	6491	155	0
IKEA	IKEA	112961202185776	Facebook	d129	2019-05-09	BE	Belgium	1	1	22222	11111	110	55
Ilse Van Eetvelde politiek	Ilse Van Eetvelde politiek	620289881717694	Facebook	d129	2019-05-09	BE	Belgium	8	1	22192	6498	163	0
Sign for my Future		1345513882259768	Facebook	d129	2019-05-09	BE	Belgium	1	1	19999	10000	99	20
Brussels		114885670293	Facebook	d129	2019-05-09	BE	Belgium	2	1	19999	4000	39	0
Jos D'Haese	PVDA	1397002987227704	Facebook	d129	2019-05-09	BE	Belgium	62	1	19388	3499	294	12
Steven Kindt	Kindt Steven Karel A	934178266778547	Facebook	d129	2019-05-09	BE	Belgium	3	1	18565	4913	48	4
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	d129	2019-05-09	BE	Belgium	7	1	18377	4306	133	18
Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	d129	2019-05-09	BE	Belgium	2	1	18332	3666	36	0
Gérald vanderlin	Gerald Vanderlin	2225854367682548	Facebook	d129	2019-05-09	BE	Belgium	5	1	17765	3553	98	12
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	d129	2019-05-09	BE	Belgium	2	1	17166	3433	42	0
Karin Brouwers	Karin Francisca Brouwers	862762280563277	Facebook	d129	2019-05-09	BE	Belgium	1	1	16666	3333	33	0
Etienne Dujardin		1981582235230721	Facebook	d129	2019-05-09	BE	Belgium	1	1	16666	3333	32	0
Listes Destexhe	Listes Destexhe	983524558703058	Facebook	d129	2019-05-09	BE	Belgium	1	1	16629	8314	82	16
PVDA Limburg	PVDA	828918810501252	Facebook	d129	2019-05-09	BE	Belgium	1	1	16627	3325	165	33
Ecolo	Ecolo	38296327361	Facebook	d129	2019-05-09	BE	Belgium	12	1	16063	4054	175	0
Linda Lauwers -  18de plaats Kamer N-VA	Meeus Yannick	700417286687969	Facebook	d129	2019-05-09	BE	Belgium	36	1	15804	6474	230	0
Lanjri Nahima	Lanjri Nahima	160499887883548	Facebook	d129	2019-05-09	BE	Belgium	24	1	15425	4571	339	0
Mathias Vanden Borre	Nieuw-Vlaamse Alliantie	2192130777730978	Facebook	d129	2019-05-09	BE	Belgium	2	1	15285	7342	33	0
Jan Cornillie		980619838787000	Facebook	d129	2019-05-09	BE	Belgium	2	1	14945	5597	34	4
Council of the European Union		147547541961576	Facebook	d129	2019-05-09	BE	Belgium	1	1	14657	2931	29	0
L'affaire climat	Affaire Climat asbl	874181082603060	Facebook	d129	2019-05-09	BE	Belgium	10	1	14176	5395	136	0
Ben Weyts	Nieuw-Vlaamse Alliantie	133467219125	Facebook	d129	2019-05-09	BE	Belgium	3	1	13249	3250	132	22
Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	d129	2019-05-09	BE	Belgium	3	1	12749	2500	94	0
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	d129	2019-05-09	BE	Belgium	8	1	12519	2444	173	20
Rik Daems		135504466493706	Facebook	d129	2019-05-09	BE	Belgium	1	1	12499	2500	24	0
N-VA Brugge	Nieuw-Vlaamse Alliantie	103746756361685	Facebook	d129	2019-05-09	BE	Belgium	1	1	12499	6250	12	0
Régionale ECOLO Bruxelles	Régionale Ecolo Bruxelles	136555119816983	Facebook	d129	2019-05-09	BE	Belgium	2	1	11999	3000	39	0
Gijs Degrande	N-VA	2343399459056104	Facebook	d129	2019-05-09	BE	Belgium	2	1	11999	3000	39	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	d129	2019-05-09	BE	Belgium	3	1	11285	2433	39	0
Alain Destexhe	Alain Robert O.Destexhe	222804197775919	Facebook	d129	2019-05-09	BE	Belgium	2	1	11249	2625	112	20
Stéphanie Heng	Théry Alexandre J Bourgoignie	340587286371062	Facebook	d129	2019-05-09	BE	Belgium	3	1	11199	2199	59	0
Lara Thommès - 20e sur liste PS à la Région bruxelloise	Lara Julie M.Thommes	2176100615739401	Facebook	d129	2019-05-09	BE	Belgium	2	1	11110	2222	66	11
Vlaams Belang Jongeren		203903005659	Facebook	d129	2019-05-09	BE	Belgium	1	1	11043	5522	55	11
Marie Arena		109149719130331	Facebook	d129	2019-05-09	BE	Belgium	13	1	10734	2686	53	0
Koen Geens	CD&V	294055357407926	Facebook	d129	2019-05-09	BE	Belgium	21	1	10497	2100	207	0
Groen West-Vlaanderen	Sabels Jordy	2498060896894670	Facebook	d129	2019-05-09	BE	Belgium	3	1	10332	2066	122	16
Darya Safai		1803761789672954	Facebook	d129	2019-05-09	BE	Belgium	2	1	10090	5000	58	10
Vlaams Belang Bilzen	Vlaams Belang	1796765513978532	Facebook	d129	2019-05-09	BE	Belgium	1	1	9999	2000	19	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	d129	2019-05-09	BE	Belgium	1	1	9999	1999	19	0
Mark Demesmaeker	Nieuw-Vlaamse Alliantie	397796871009992	Facebook	d129	2019-05-09	BE	Belgium	1	1	9999	2000	19	0
Maxime Hardy	Maxime Marc C Hardy	1160832417389494	Facebook	d129	2019-05-09	BE	Belgium	1	1	9999	2000	99	20
Groen Brussel		144986545155	Facebook	d129	2019-05-09	BE	Belgium	1	1	9999	2000	19	0
Assita Kanko	Nieuw-Vlaamse Alliantie	150977208365420	Facebook	d129	2019-05-09	BE	Belgium	1	1	9999	2000	19	0
Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	d129	2019-05-09	BE	Belgium	1	1	9999	2000	99	20
Kristien Van Vaerenbergh-pagina	Nieuw-Vlaamse Alliantie	404666830363654	Facebook	d129	2019-05-09	BE	Belgium	1	1	9999	2000	19	0
Jan Spooren	Nieuw-Vlaamse Alliantie	222858057892237	Facebook	d129	2019-05-09	BE	Belgium	1	1	9999	2000	19	0
Europahuis Ryckevelde	Ryckevelde vzw	119449038070827	Facebook	d129	2019-05-09	BE	Belgium	1	1	9999	2000	19	0
Martin Maréchal - 6e Suppléant PS Bruxelles à la Chambre		372918879915830	Facebook	d129	2019-05-09	BE	Belgium	1	1	9999	2000	19	0
Ecolo Beauvechain	Locale Ecolo de Beauvechain	489383807747688	Facebook	d129	2019-05-09	BE	Belgium	1	1	9999	2000	99	20
Danielle Godderis T'Jonck	N-VA	239999043457805	Facebook	d129	2019-05-09	BE	Belgium	1	1	9999	2000	19	0
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	d129	2019-05-09	BE	Belgium	5	1	9998	4250	123	0
CD&V Brussel	CD&V Brussel	650865328369779	Facebook	d129	2019-05-09	BE	Belgium	12	1	9830	2516	164	0
Thuisverpleging		372390586890911	Facebook	d129	2019-05-09	BE	Belgium	9	1	9390	3744	22	1
Theo Francken		483497581789280	Facebook	d129	2019-05-09	BE	Belgium	1	1	9090	4545	45	9
Karl Vanlouwe	Nieuw-Vlaamse Alliantie	442565332850618	Facebook	d129	2019-05-09	BE	Belgium	1	1	8333	1666	16	0
Koen Daniëls	N-VA	711452742279820	Facebook	d129	2019-05-09	BE	Belgium	1	1	8333	1666	83	16
Claude Moniquet	Claude André A Moniquet	1021310417915887	Facebook	d129	2019-05-09	BE	Belgium	3	1	8332	4166	82	0
Jurgen Vanlerberghe	Vanlerberghe Jurgen Maurits P	1664229433634791	Facebook	d129	2019-05-09	BE	Belgium	1	1	8314	1662	16	0
Kim Alloo	Alloo Kim	2165082146846340	Facebook	d129	2019-05-09	BE	Belgium	3	1	7832	3066	85	4
Yngvild Ingels	Nieuw-Vlaamse Alliantie	585897671936036	Facebook	d129	2019-05-09	BE	Belgium	2	1	7678	1964	26	0
Hans Maes		1181238155301995	Facebook	d129	2019-05-09	BE	Belgium	2	1	7499	3000	99	0
Sander Vandecapelle	Vandecapelle Sander 	288654088488077	Facebook	d129	2019-05-09	BE	Belgium	5	1	7478	3345	87	0
Commission Européenne en Belgique / Europese Commissie in Belgie	Commission Européenne en Belgique / Europese Commissie in Belgie	295165170561769	Facebook	d129	2019-05-09	BE	Belgium	2	1	7285	1428	28	0
sp.a Hemiksem - Waa zien H geire	Talboom Rodney	189913087722338	Facebook	d129	2019-05-09	BE	Belgium	2	1	7253	1428	82	14
Wilfried Vandaele	N-VA	134830590539925	Facebook	d129	2019-05-09	BE	Belgium	1	1	7142	1428	71	14
Michael Freilich - 5de plaats Kamer		609777409464271	Facebook	d129	2019-05-09	BE	Belgium	1	1	7142	1428	71	14
Bond Beter Leefmilieu		143447890251	Facebook	d129	2019-05-09	BE	Belgium	1	1	7142	1428	14	0
MR Koekelberg soutien à Lucas Ducarme et Philippe Pivin	Lucas Denis E Ducarme	1706672722902391	Facebook	d129	2019-05-09	BE	Belgium	1	1	7142	1428	71	14
Tomas Roggeman		583612691972550	Facebook	d129	2019-05-09	BE	Belgium	1	1	7141	1428	71	14
Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	d129	2019-05-09	BE	Belgium	4	1	7132	1375	100	12
SP Ostbelgien	SP Ostbelgien	183856108612877	Facebook	d129	2019-05-09	BE	Belgium	1	1	7077	1415	14	0
Sven Gatz	Gatz Sven Peter A	100947845480	Facebook	d129	2019-05-09	BE	Belgium	6	1	6703	2215	103	0
Méline Rovillard	Rovillard Méline Christianne G	174537099930913	Facebook	d129	2019-05-09	BE	Belgium	1	1	6249	1250	62	12
Olivier Henry		301228727222198	Facebook	d129	2019-05-09	BE	Belgium	1	1	6249	1250	12	0
Peter De Roover		1661453500556261	Facebook	d129	2019-05-09	BE	Belgium	1	1	6249	1250	12	0
Sophie Wilmès		494853240530488	Facebook	d129	2019-05-09	BE	Belgium	1	1	6249	1250	12	0
Liesbeth Homans	Nieuw-Vlaamse Alliantie	269377643529899	Facebook	d129	2019-05-09	BE	Belgium	1	1	6249	1250	12	0
Alexandra D'Archambeau	D'Archambeau Alexandra Sylvie O	213637018831903	Facebook	d129	2019-05-09	BE	Belgium	5	1	5998	1666	151	0
Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	d129	2019-05-09	BE	Belgium	13	1	5674	1408	140	0
Anneleen Van Bossuyt		1375436739430055	Facebook	d129	2019-05-09	BE	Belgium	3	1	5658	1131	37	6
Bart Callaert	Callaert Bart Eduard M	2334802816594579	Facebook	d129	2019-05-09	BE	Belgium	6	1	5498	1099	59	0
Ecolo Mons-Borinage / Hauts-Pays	Bravin Geoffrey 	235500823177113	Facebook	d129	2019-05-09	BE	Belgium	6	1	5390	1856	90	0
PVDA West-Vlaanderen	PVDA	1661103980836335	Facebook	d129	2019-05-09	BE	Belgium	4	1	5329	1066	105	0
Johan Vande Lanotte	Johan Vande Lanotte	326674124027240	Facebook	d129	2019-05-09	BE	Belgium	2	1	5307	2560	55	0
Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	d129	2019-05-09	BE	Belgium	1	1	5263	2631	26	5
Ine Tombeur	Tombeur Ine	120236914663605	Facebook	d129	2019-05-09	BE	Belgium	6	1	5248	999	123	0
