advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace France		39435457457	Facebook	45_54	45-54	FR	France	121	1	3868470	1739476	20178	4667
European Parliament		178362315106	Facebook	45_54	45-54	FR	France	50	1	1334475	598676	9043	1929
Médecins du Monde France		265420476920	Facebook	45_54	45-54	FR	France	836	1	1292279	420838	21010	1600
La Prime Énergie		336155273400553	Facebook	45_54	45-54	FR	France	28	1	1168040	465372	10386	2324
Primes écologique		152399322377561	Facebook	45_54	45-54	FR	France	19	1	954804	396809	11220	2447
Mon Homéo Mon Choix		1643185362449069	Facebook	45_54	45-54	FR	France	21	1	773867	302882	6725	1344
Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	45_54	45-54	FR	France	59	1	715075	294567	3175	700
Agence Isolation Pour Tous		568528630290119	Facebook	45_54	45-54	FR	France	24	1	674994	277581	8263	1871
Aides énergétiques pour tous		789578834730248	Facebook	45_54	45-54	FR	France	16	1	553765	226348	6457	1427
UNICEF France		173159234432	Facebook	45_54	45-54	FR	France	38	1	474529	187313	2468	616
Les Energies du Soleil		1684031805239401	Facebook	45_54	45-54	FR	France	7	1	453385	208801	5870	1845
Mes économies d'énergie		124948231440251	Facebook	45_54	45-54	FR	France	11	1	442673	170510	4757	947
2 Min Ecologie		433170297221149	Facebook	45_54	45-54	FR	France	68	1	417161	141990	4507	804
Ministère de l'Intérieur		103146727990	Facebook	45_54	45-54	FR	France	15	1	401052	162868	2396	617
Lidimo		2217464665186092	Facebook	45_54	45-54	FR	France	5	1	373952	143962	3794	899
Make.org	Make.org	122037308191612	Facebook	45_54	45-54	FR	France	44	1	372143	153560	3982	894
Pompes à Chaleur		464568377211278	Facebook	45_54	45-54	FR	France	40	1	335499	130362	3907	771
Kialo		729627343834501	Facebook	45_54	45-54	FR	France	348	1	309792	126257	2080	521
Simulation Energétique		562488297524492	Facebook	45_54	45-54	FR	France	20	1	269162	101751	3127	868
Economiser Energie		286272318578056	Facebook	45_54	45-54	FR	France	11	1	267332	104495	3325	646
Route Auto		252868201731333	Facebook	45_54	45-54	FR	France	5	1	256239	110870	1522	298
Mon Energie Verte		252140872017180	Facebook	45_54	45-54	FR	France	65	1	253378	86390	3530	659
Unis pour les Droits Humains		1642871805813802	Facebook	45_54	45-54	FR	France	20	1	246652	95372	216	1
Saine Abondance		2106701562887023	Facebook	45_54	45-54	FR	France	21	1	246211	100830	2748	706
Céréal Bio & Céréal France		1636261843328359	Facebook	45_54	45-54	FR	France	5	1	245698	98147	1298	342
