advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Демократична България	Демократична България	995342840629890	Facebook	f55_64	female (55-64)	BG	Bulgaria	35	1	313217	118453	699	96
Приоритети	БЗНС	1163987410423594	Facebook	f55_64	female (55-64)	BG	Bulgaria	56	1	254705	94481	924	28
European Parliament		178362315106	Facebook	f55_64	female (55-64)	BG	Bulgaria	29	1	129715	61718	328	76
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	f55_64	female (55-64)	BG	Bulgaria	10	1	123041	44481	249	72
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	f55_64	female (55-64)	BG	Bulgaria	24	1	114138	22552	422	0
Път на младите	Път на младите	2051476654950711	Facebook	f55_64	female (55-64)	BG	Bulgaria	16	1	113242	35161	376	33
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	f55_64	female (55-64)	BG	Bulgaria	48	1	93416	43171	204	60
informo.bg	informo.bg	262524054082832	Facebook	f55_64	female (55-64)	BG	Bulgaria	6	1	88616	40199	194	28
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	f55_64	female (55-64)	BG	Bulgaria	49	1	77735	32579	372	91
България на Труда и Разума - БТР		709384432421964	Facebook	f55_64	female (55-64)	BG	Bulgaria	9	1	76111	24198	156	12
Европейски парламент в България		163350039852	Facebook	f55_64	female (55-64)	BG	Bulgaria	1	1	73202	29281	731	146
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	f55_64	female (55-64)	BG	Bulgaria	35	1	68763	16014	234	0
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	f55_64	female (55-64)	BG	Bulgaria	24	1	46945	10772	390	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	f55_64	female (55-64)	BG	Bulgaria	14	1	44391	10904	156	0
Евро Ферт АД		271746059949890	Facebook	f55_64	female (55-64)	BG	Bulgaria	1	1	43832	21916	97	19
Volen Siderov		48268614826	Facebook	f55_64	female (55-64)	BG	Bulgaria	20	1	36958	8253	134	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f55_64	female (55-64)	BG	Bulgaria	19	1	33962	11903	116	10
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	f55_64	female (55-64)	BG	Bulgaria	13	1	32462	6571	112	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	f55_64	female (55-64)	BG	Bulgaria	9	1	30498	9707	102	0
Valeri Simeonov		1967166133516609	Facebook	f55_64	female (55-64)	BG	Bulgaria	21	1	25277	5915	75	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	f55_64	female (55-64)	BG	Bulgaria	8	1	23867	6151	100	0
European Greens	European Greens	141366725876424	Facebook	f55_64	female (55-64)	BG	Bulgaria	2	1	22804	11402	61	12
Фондация Българска Памет		540948509258655	Facebook	f55_64	female (55-64)	BG	Bulgaria	2	1	20812	7545	30	0
BRITA Bulgaria		1471240093191880	Facebook	f55_64	female (55-64)	BG	Bulgaria	1	1	19227	9613	9	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	f55_64	female (55-64)	BG	Bulgaria	4	1	18702	4182	48	0
