advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	d138	2019-05-18	RO	Romania	2	1	1499998	700000	2100	420
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	d138	2019-05-18	RO	Romania	7	1	824403	391666	1081	216
European Parliament	European Parliament	178362315106	Facebook	d138	2019-05-18	RO	Romania	1	1	499999	250000	2499	500
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	d138	2019-05-18	RO	Romania	7	1	307497	143749	505	228
USR Maramureș	USR Maramureș	1750327845246533	Facebook	d138	2019-05-18	RO	Romania	1	1	124999	50000	262	52
Dacian Cioloş	PLUS	107543802616247	Facebook	d138	2019-05-18	RO	Romania	1	1	124999	49999	262	52
Romania #nuepsd	Future Innovation	293215748279337	Facebook	d138	2019-05-18	RO	Romania	1	1	124999	62500	131	26
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	d138	2019-05-18	RO	Romania	4	1	121427	51428	224	63
RMDSZ	RMDSZ	102601499822802	Facebook	d138	2019-05-18	RO	Romania	10	1	106663	22333	178	30
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	d138	2019-05-18	RO	Romania	4	1	99304	42222	50	10
USR Argeș	Uniunea Salvati Romania	987000488084806	Facebook	d138	2019-05-18	RO	Romania	13	1	88926	27642	121	20
PNL Oradea	PNL Oradea	304085190083197	Facebook	d138	2019-05-18	RO	Romania	7	1	86899	30951	169	64
Pavel Emilian		1557836147771248	Facebook	d138	2019-05-18	RO	Romania	4	1	79165	30833	139	43
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	d138	2019-05-18	RO	Romania	5	1	73332	24666	433	86
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	d138	2019-05-18	RO	Romania	4	1	72618	36309	76	23
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	d138	2019-05-18	RO	Romania	4	1	66630	26651	93	32
Viorel Catarama	Dreapta Liberala	795022763862618	Facebook	d138	2019-05-18	RO	Romania	2	1	64999	32499	173	47
Drobeta Online - Stiri din Mehedinti	Vasilan Pavel-Mihai	1133575306806915	Facebook	d138	2019-05-18	RO	Romania	1	1	49999	10000	20	0
USR Hațeg	Uniunea Salvați România - USR	426799654422553	Facebook	d138	2019-05-18	RO	Romania	1	1	49999	10000	104	21
Kelemen Hunor	RMDSZ	175293925828191	Facebook	d138	2019-05-18	RO	Romania	3	1	41665	8333	66	12
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	d138	2019-05-18	RO	Romania	2	1	41651	20825	43	16
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	d138	2019-05-18	RO	Romania	2	1	39269	19634	56	28
Cristian Chirteș	EUROPA DNS	309525925854654	Facebook	d138	2019-05-18	RO	Romania	5	1	33998	7999	54	8
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	d138	2019-05-18	RO	Romania	3	1	33332	13333	16	2
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	d138	2019-05-18	RO	Romania	14	1	30665	8111	51	4
