advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	d143	2019-05-23	RO	Romania	45	1	2500493	1079200	4033	854
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	d143	2019-05-23	RO	Romania	15	1	1524996	704106	3761	1431
European Commission	European Commission	107898832590939	Facebook	d143	2019-05-23	RO	Romania	14	1	1194956	554709	3203	852
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	d143	2019-05-23	RO	Romania	25	1	942945	423809	2431	555
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	d143	2019-05-23	RO	Romania	8	1	942162	413332	1410	343
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	d143	2019-05-23	RO	Romania	6	1	739997	337499	446	110
PNL Oradea	PNL Oradea	304085190083197	Facebook	d143	2019-05-23	RO	Romania	41	1	715453	270531	1696	529
Norica Nicolai	Increase Digital	121265151226126	Facebook	d143	2019-05-23	RO	Romania	29	1	651491	206666	1108	203
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	d143	2019-05-23	RO	Romania	4	1	566665	233333	244	112
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	d143	2019-05-23	RO	Romania	25	1	561422	257071	741	240
European Parliament	European Parliament	178362315106	Facebook	d143	2019-05-23	RO	Romania	3	1	538547	215419	884	177
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	d143	2019-05-23	RO	Romania	16	1	499410	225047	660	202
Declic	Declic	686190454826244	Facebook	d143	2019-05-23	RO	Romania	3	1	424998	174999	603	136
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	d143	2019-05-23	RO	Romania	21	1	413395	187000	1944	571
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	d143	2019-05-23	RO	Romania	25	1	378539	98209	832	226
PRO România	Networld IT&C SRL	2177244962290894	Facebook	d143	2019-05-23	RO	Romania	20	1	369825	109916	817	212
Claudiu Manda	Partidul Social Democrat	199635566715473	Facebook	d143	2019-05-23	RO	Romania	3	1	333208	136617	601	140
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	d143	2019-05-23	RO	Romania	7	1	325998	133333	1596	682
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	d143	2019-05-23	RO	Romania	16	1	314584	126295	1284	351
USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	d143	2019-05-23	RO	Romania	18	1	311220	105595	637	198
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	d143	2019-05-23	RO	Romania	21	1	299558	113308	449	119
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	d143	2019-05-23	RO	Romania	25	1	296645	96690	1286	325
Csíkország	Csíkország	2229168487164126	Facebook	d143	2019-05-23	RO	Romania	34	1	258451	55541	488	89
USR Sector 2	Uniunea Salvați România	706663502771254	Facebook	d143	2019-05-23	RO	Romania	14	1	252995	97000	1270	267
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	d143	2019-05-23	RO	Romania	1	1	249999	124999	525	262
