advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	rm3	Last 3 months	CZ	Czechia	2402	1	15481595	3849999	75644	17888
European Parliament		178362315106	Facebook	rm3	Last 3 months	CZ	Czechia	114	1	12180878	5493044	56701	18676
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	rm3	Last 3 months	CZ	Czechia	123	1	6861869	2797998	30676	8234
HLAS	První prezidentská	320144481956623	Facebook	rm3	Last 3 months	CZ	Czechia	274	1	3656725	897999	7015	1946
European Commission		107898832590939	Facebook	rm3	Last 3 months	CZ	Czechia	21	1	3397791	1553897	13098	3123
TOP 09	TOP 09	90002267161	Facebook	rm3	Last 3 months	CZ	Czechia	34	1	3121965	1217999	9539	2013
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	rm3	Last 3 months	CZ	Czechia	122	1	3080878	938000	7573	1748
Andrej Babiš	ANO	214827221987263	Facebook	rm3	Last 3 months	CZ	Czechia	24	1	2989973	1249998	12417	3186
Evropa společně	Evropa společně	535611970260854	Facebook	rm3	Last 3 months	CZ	Czechia	66	1	2886926	1086998	8680	1892
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	rm3	Last 3 months	CZ	Czechia	102	1	2794675	970905	11697	399
KDU-ČSL	KDU-ČSL	251656685576	Facebook	rm3	Last 3 months	CZ	Czechia	90	1	2484972	914613	7087	2099
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	rm3	Last 3 months	CZ	Czechia	67	1	2478929	948999	7703	1950
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	rm3	Last 3 months	CZ	Czechia	55	1	2404941	670999	10276	2316
Pavel Poc	Poc Pavel	202974613060409	Facebook	rm3	Last 3 months	CZ	Czechia	21	1	2164978	865999	5148	1461
Gambrinus		146991996743	Facebook	rm3	Last 3 months	CZ	Czechia	3	1	1999998	900000	14997	3000
Roman Kriz	Kriz Roman	382745889213194	Facebook	rm3	Last 3 months	CZ	Czechia	160	1	1683839	375999	6336	1387
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	rm3	Last 3 months	CZ	Czechia	39	1	1575960	551999	7425	1760
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	rm3	Last 3 months	CZ	Czechia	29	1	1557965	509999	3663	1255
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	rm3	Last 3 months	CZ	Czechia	39	1	1457917	404983	6480	1818
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	rm3	Last 3 months	CZ	Czechia	20	1	1284977	497998	4413	1208
Daniel Herman	Vasek Jiri	378072105614553	Facebook	rm3	Last 3 months	CZ	Czechia	23	1	1159919	426975	1708	512
Kialo		729627343834501	Facebook	rm3	Last 3 months	CZ	Czechia	274	1	1012129	394354	5824	1341
European Greens		141366725876424	Facebook	rm3	Last 3 months	CZ	Czechia	20	1	983895	405848	7592	1459
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	rm3	Last 3 months	CZ	Czechia	71	1	864928	214999	3739	936
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	rm3	Last 3 months	CZ	Czechia	64	1	827929	212998	2131	536
