advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	rd6	Last 6 days	CZ	Czechia	1121	1	3885334	815071	18965	4159
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	rd6	Last 6 days	CZ	Czechia	24	1	2166370	960722	10293	3093
Andrej Babiš	ANO	214827221987263	Facebook	rd6	Last 6 days	CZ	Czechia	20	1	1679980	595000	8043	2215
KDU-ČSL	KDU-ČSL	251656685576	Facebook	rd6	Last 6 days	CZ	Czechia	65	1	1451367	498061	3821	1129
European Parliament		178362315106	Facebook	rd6	Last 6 days	CZ	Czechia	21	1	1353632	562842	4748	1779
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	rd6	Last 6 days	CZ	Czechia	94	1	1332765	417498	3166	694
Evropa společně	Evropa společně	535611970260854	Facebook	rd6	Last 6 days	CZ	Czechia	39	1	1226479	481842	3338	851
Roman Kriz	Kriz Roman	382745889213194	Facebook	rd6	Last 6 days	CZ	Czechia	148	1	1043665	229568	3979	858
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	rd6	Last 6 days	CZ	Czechia	12	1	724324	267666	1881	690
TOP 09	TOP 09	90002267161	Facebook	rd6	Last 6 days	CZ	Czechia	14	1	657685	250869	2893	575
European Greens		141366725876424	Facebook	rd6	Last 6 days	CZ	Czechia	11	1	642552	269385	4777	911
Pavel Poc	Poc Pavel	202974613060409	Facebook	rd6	Last 6 days	CZ	Czechia	14	1	634441	253001	1250	366
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	rd6	Last 6 days	CZ	Czechia	24	1	495975	199999	3092	777
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	rd6	Last 6 days	CZ	Czechia	21	1	470567	164416	2294	638
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	rd6	Last 6 days	CZ	Czechia	17	1	396318	152286	1518	473
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	rd6	Last 6 days	CZ	Czechia	51	1	380358	131881	1070	335
Svobodní	Svobodní	43855944703	Facebook	rd6	Last 6 days	CZ	Czechia	15	1	355984	79999	1417	330
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	rd6	Last 6 days	CZ	Czechia	53	1	317432	75809	766	180
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	rd6	Last 6 days	CZ	Czechia	26	1	314381	67371	1668	514
ODS - Občanská demokratická strana		30575632699	Facebook	rd6	Last 6 days	CZ	Czechia	5	1	305995	121000	435	97
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	rd6	Last 6 days	CZ	Czechia	21	1	298962	70674	1011	240
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	rd6	Last 6 days	CZ	Czechia	36	1	282964	66000	282	46
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	rd6	Last 6 days	CZ	Czechia	10	1	251241	53250	490	133
Daniel Herman	Vasek Jiri	378072105614553	Facebook	rd6	Last 6 days	CZ	Czechia	19	1	244507	72825	680	161
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	rd6	Last 6 days	CZ	Czechia	7	1	229992	54999	893	213
