advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ChristenUnie	ChristenUnie	211661062254003	Facebook	f25_34	female (25-34)	NL	Netherlands	20	1	77162	15093	317	0
European Parliament	European Parliament	178362315106	Facebook	f25_34	female (25-34)	NL	Netherlands	4	1	59546	25031	534	105
VVD	VVD	121264564551002	Facebook	f25_34	female (25-34)	NL	Netherlands	5	1	43804	21469	124	23
D66	D66	52985377549	Facebook	f25_34	female (25-34)	NL	Netherlands	2	1	34830	15557	83	14
GroenLinks	GroenLinks	175740570505	Facebook	f25_34	female (25-34)	NL	Netherlands	7	1	15951	7809	117	14
PvdA Amsterdam	Partij van de Arbeid (PvdA)	170060616402275	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	8527	1705	85	17
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	f25_34	female (25-34)	NL	Netherlands	2	1	6007	1201	19	0
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	1823	911	18	0
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	f25_34	female (25-34)	NL	Netherlands	2	1	1736	347	34	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	f25_34	female (25-34)	NL	Netherlands	11	1	762	78	44	0
De Balie	De Balie	259613427387423	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	582	0	57	0
Esther de Lange	Esther de Lange	206205079489175	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	552	276	5	0
European Commission	European Commission	107898832590939	Facebook	f25_34	female (25-34)	NL	Netherlands	2	1	518	259	1	0
Jeroen Lenaers	Jeroen Lenaers	316960281776479	Facebook	f25_34	female (25-34)	NL	Netherlands	2	1	433	86	8	0
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	390	78	7	0
Terre des Hommes Nederland		285512534937	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	215	0	21	0
Jimmy Bastings	Bastings Jimmy Anna Hubertus	2262432790696805	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	171	34	3	0
VVD Leidschendam-Voorburg	VVD Leidschendam-Voorburg	498944610134140	Facebook	f25_34	female (25-34)	NL	Netherlands	2	1	122	0	12	0
ABN AMRO		206592029351928	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	105	52	1	0
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	92	18	1	0
PvdA Enschede	PvdA Enschede	436001856449324	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	85	0	8	0
Kati Piri	PvdA	254626848046622	Facebook	f25_34	female (25-34)	NL	Netherlands	2	1	66	0	6	0
Peter Mertens	PVDA	236485149843971	Facebook	f25_34	female (25-34)	NL	Netherlands	5	1	66	32	0	0
VVD Goeree-Overflakkee	VVD Goeree-Overflakkee	305812906126532	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	64	12	1	0
Maurice Hoogeveen	Hoogeveen Willem M	577556976024596	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	48	0	4	0
