advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	portalegre_district	Portalegre District	PT	Portugal	47	1	1214	448	1	0
Página Miguel Viegas		194651341130667	Facebook	portalegre_district	Portalegre District	PT	Portugal	7	1	1162	292	2	0
European Parliament		178362315106	Facebook	portalegre_district	Portalegre District	PT	Portugal	59	1	753	325	2	0
European Commission		107898832590939	Facebook	portalegre_district	Portalegre District	PT	Portugal	10	1	349	145	0	0
MEO		69209479569	Facebook	portalegre_district	Portalegre District	PT	Portugal	4	1	325	128	0	0
Fundação Calouste Gulbenkian		49386033906	Facebook	portalegre_district	Portalegre District	PT	Portugal	1	1	159	79	0	0
Esquerda Net	Esquerda Net	116426248469551	Facebook	portalegre_district	Portalegre District	PT	Portugal	2	1	121	60	0	0
Carlos Coelho		306796832807017	Facebook	portalegre_district	Portalegre District	PT	Portugal	6	1	107	53	0	0
Rios Livres		247517791943794	Facebook	portalegre_district	Portalegre District	PT	Portugal	9	1	93	38	0	0
Kialo		729627343834501	Facebook	portalegre_district	Portalegre District	PT	Portugal	326	1	57	23	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	portalegre_district	Portalegre District	PT	Portugal	29	1	56	26	0	0
CHEGA Cascais		579107079183838	Facebook	portalegre_district	Portalegre District	PT	Portugal	1	1	50	10	0	0
José Manuel Fernandes		255056481315205	Facebook	portalegre_district	Portalegre District	PT	Portugal	2	1	49	24	0	0
Greens/EFA in the European Parliament		150527751674751	Facebook	portalegre_district	Portalegre District	PT	Portugal	31	1	47	18	0	0
Deloitte Portugal		1009935012382918	Facebook	portalegre_district	Portalegre District	PT	Portugal	1	1	45	22	0	0
Probranca Ipss		597601707045044	Facebook	portalegre_district	Portalegre District	PT	Portugal	5	1	38	7	0	0
EU Justice and Consumers		278117815576023	Facebook	portalegre_district	Portalegre District	PT	Portugal	7	1	36	17	0	0
Quercus - ANCN		106034402750264	Facebook	portalegre_district	Portalegre District	PT	Portugal	3	1	35	8	0	0
JRS Portugal - Serviço Jesuíta aos Refugiados		133133230037212	Facebook	portalegre_district	Portalegre District	PT	Portugal	1	1	35	17	0	0
SPEAK		461552097199345	Facebook	portalegre_district	Portalegre District	PT	Portugal	1	1	34	17	0	0
Votedhr - Eleições, Democracia e Direitos Humanos		230530994542764	Facebook	portalegre_district	Portalegre District	PT	Portugal	1	1	33	6	0	0
Stone Brewing Spain		1619410238105995	Facebook	portalegre_district	Portalegre District	PT	Portugal	1	1	29	11	0	0
Cushman & Wakefield Portugal		249651028878873	Facebook	portalegre_district	Portalegre District	PT	Portugal	1	1	29	5	0	0
Pedro Inocêncio		1064039966957974	Facebook	portalegre_district	Portalegre District	PT	Portugal	1	1	28	14	0	0
Fundação Francisco Manuel dos Santos		197936253581591	Facebook	portalegre_district	Portalegre District	PT	Portugal	4	1	27	5	0	0
