advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
KUKIZ'15	Komitet Wyborczy Wyborców Kukiz'15	328170794051845	Facebook	5k_10k	5k - 10k	PL	Poland	49	1	489506	244777	2522	348
Michał Boni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	693499534003775	Facebook	5k_10k	5k - 10k	PL	Poland	16	1	159984	80000	1485	279
Gazeta Wyborcza	Gazeta Wyborcza	63563473556	Facebook	5k_10k	5k - 10k	PL	Poland	14	1	139850	69932	322	0
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	5k_10k	5k - 10k	PL	Poland	13	1	129894	64953	1043	185
Andrzej Kisielewicz	KW Prawo i Sprawiedliwość	1550061501790606	Facebook	5k_10k	5k - 10k	PL	Poland	12	1	119972	59992	369	23
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	5k_10k	5k - 10k	PL	Poland	12	1	117828	58920	271	0
Stanisław Tyszka - Kukiz'15	Komitet Wyborczy Wyborców KUKIZ15	930978763646427	Facebook	5k_10k	5k - 10k	PL	Poland	11	1	109989	55000	1276	255
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	5k_10k	5k - 10k	PL	Poland	11	1	109988	55000	811	139
Koalicja Europejska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	3116013818724635	Facebook	5k_10k	5k - 10k	PL	Poland	10	1	99987	49998	416	46
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	5k_10k	5k - 10k	PL	Poland	10	1	99959	49984	323	23
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	5k_10k	5k - 10k	PL	Poland	9	1	89991	45000	672	116
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	5k_10k	5k - 10k	PL	Poland	9	1	89991	45000	486	69
Front Europejski	Medium: agencja reklamowa	590514511295079	Facebook	5k_10k	5k - 10k	PL	Poland	9	1	89943	44976	486	69
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	5k_10k	5k - 10k	PL	Poland	7	1	69950	34978	812	162
Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	5k_10k	5k - 10k	PL	Poland	6	1	59994	30000	603	116
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	5k_10k	5k - 10k	PL	Poland	6	1	59994	30000	138	0
Konfederacja Zach-Pom	Andrzej Ostrowski	1249992775165697	Facebook	5k_10k	5k - 10k	PL	Poland	6	1	59994	30000	603	116
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-PIhowicz KKW Koalicja Europejska PO PSL SLD .N Zieloni	150412465290475	Facebook	5k_10k	5k - 10k	PL	Poland	6	1	59994	30000	603	116
Krzysztof Bosak	Konfederacja KORWiN Braun Liroy Narodowcy	141833139301	Facebook	5k_10k	5k - 10k	PL	Poland	6	1	59993	30000	510	93
Roman Knop	Andrzej Bartosz Piotrowicz	749503038777719	Facebook	5k_10k	5k - 10k	PL	Poland	6	1	59929	29967	324	46
KlimatAlert	Wojciech Makowski	342956762998558	Facebook	5k_10k	5k - 10k	PL	Poland	6	1	59920	29963	509	92
Sylwia Spurek	KW Wiosna Roberta Biedronia 	1967695263556184	Facebook	5k_10k	5k - 10k	PL	Poland	5	1	49995	25000	301	46
Agnieszka Ścigaj - Poseł na Sejm RP	Komitet Wyborczy Wyborców KUKIZ15	1476482495991048	Facebook	5k_10k	5k - 10k	PL	Poland	5	1	49995	25000	208	23
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	5k_10k	5k - 10k	PL	Poland	5	1	49995	25000	115	0
Konstanty Radziwiłł	KW PRAWO I SPRAWIEDLIWOŚĆ	928240283878303	Facebook	5k_10k	5k - 10k	PL	Poland	5	1	49995	25000	580	116
