advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ChristenUnie	ChristenUnie	211661062254003	Facebook	25_34	25-34	NL	Netherlands	20	1	124644	24448	480	0
European Parliament	European Parliament	178362315106	Facebook	25_34	25-34	NL	Netherlands	4	1	120942	51463	1054	204
VVD	VVD	121264564551002	Facebook	25_34	25-34	NL	Netherlands	5	1	117367	55610	401	69
D66	D66	52985377549	Facebook	25_34	25-34	NL	Netherlands	2	1	60932	26428	145	23
GroenLinks	GroenLinks	175740570505	Facebook	25_34	25-34	NL	Netherlands	8	1	26980	12879	263	22
PvdA Amsterdam	Partij van de Arbeid (PvdA)	170060616402275	Facebook	25_34	25-34	NL	Netherlands	1	1	17864	3573	178	35
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	25_34	25-34	NL	Netherlands	2	1	11717	2343	35	0
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	25_34	25-34	NL	Netherlands	1	1	4476	2238	44	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	25_34	25-34	NL	Netherlands	11	1	4321	639	174	0
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	25_34	25-34	NL	Netherlands	2	1	3555	711	70	0
European Commission	European Commission	107898832590939	Facebook	25_34	25-34	NL	Netherlands	2	1	1236	618	3	0
Jeroen Lenaers	Jeroen Lenaers	316960281776479	Facebook	25_34	25-34	NL	Netherlands	2	1	1209	241	23	0
Malik Azmani	Malik Azmani	1734459723547461	Facebook	25_34	25-34	NL	Netherlands	1	1	1159	579	11	0
Esther de Lange	Esther de Lange	206205079489175	Facebook	25_34	25-34	NL	Netherlands	1	1	1068	534	10	0
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	25_34	25-34	NL	Netherlands	1	1	998	199	19	0
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	25_34	25-34	NL	Netherlands	1	1	801	160	15	0
Jimmy Bastings	Bastings Jimmy Anna Hubertus	2262432790696805	Facebook	25_34	25-34	NL	Netherlands	1	1	636	127	12	0
ABN AMRO		206592029351928	Facebook	25_34	25-34	NL	Netherlands	1	1	598	299	5	0
De Balie	De Balie	259613427387423	Facebook	25_34	25-34	NL	Netherlands	1	1	582	0	57	0
VVD Goeree-Overflakkee	VVD Goeree-Overflakkee	305812906126532	Facebook	25_34	25-34	NL	Netherlands	1	1	426	85	8	0
VVD Leidschendam-Voorburg	VVD Leidschendam-Voorburg	498944610134140	Facebook	25_34	25-34	NL	Netherlands	2	1	389	0	38	0
Kati Piri	PvdA	254626848046622	Facebook	25_34	25-34	NL	Netherlands	2	1	280	0	27	0
Terre des Hommes Nederland		285512534937	Facebook	25_34	25-34	NL	Netherlands	1	1	247	0	24	0
lunaslatexx	Berkers Julia Floor	1275687902594977	Facebook	25_34	25-34	NL	Netherlands	1	1	235	0	23	0
Maurice Hoogeveen	Hoogeveen Willem M	577556976024596	Facebook	25_34	25-34	NL	Netherlands	1	1	200	0	19	0
