advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Демократична България	Демократична България	995342840629890	Facebook	ruse_province	Ruse Province	BG	Bulgaria	13	1	11772	5440	53	10
European Parliament	European Parliament	178362315106	Facebook	ruse_province	Ruse Province	BG	Bulgaria	15	1	5557	2351	15	3
Приоритети	БЗНС	1163987410423594	Facebook	ruse_province	Ruse Province	BG	Bulgaria	35	1	4239	1799	20	3
Крум Дончев/Krum Donchev	Крум Дончев/Krum Donchev	155516354469476	Facebook	ruse_province	Ruse Province	BG	Bulgaria	11	1	3246	1181	9	3
Движение ВОЛЯ	Движение Воля	289082018098560	Facebook	ruse_province	Ruse Province	BG	Bulgaria	5	1	2556	1022	2	0
Път на младите	Път на младите	2051476654950711	Facebook	ruse_province	Ruse Province	BG	Bulgaria	15	1	1472	635	4	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	ruse_province	Ruse Province	BG	Bulgaria	22	1	1363	527	4	0
informo.bg	informo.bg	262524054082832	Facebook	ruse_province	Ruse Province	BG	Bulgaria	3	1	1358	657	0	0
БСП Русе - Мъдрост и ново начало		732480440438324	Facebook	ruse_province	Ruse Province	BG	Bulgaria	1	1	999	0	88	0
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	ruse_province	Ruse Province	BG	Bulgaria	10	1	963	286	2	0
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	ruse_province	Ruse Province	BG	Bulgaria	9	1	889	432	3	0
Веселин Марешки		427091487494895	Facebook	ruse_province	Ruse Province	BG	Bulgaria	3	1	816	339	1	0
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	ruse_province	Ruse Province	BG	Bulgaria	2	1	748	311	1	0
За Земята	Keremidchieva Violeta	404421529636122	Facebook	ruse_province	Ruse Province	BG	Bulgaria	11	1	508	134	0	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	ruse_province	Ruse Province	BG	Bulgaria	10	1	498	98	1	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	ruse_province	Ruse Province	BG	Bulgaria	2	1	474	190	0	0
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	ruse_province	Ruse Province	BG	Bulgaria	5	1	446	160	1	0
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	ruse_province	Ruse Province	BG	Bulgaria	3	1	360	164	2	0
Инициатива "Правосъдие за всеки"	Инициатива "Правосъдие за всеки"	364788430386875	Facebook	ruse_province	Ruse Province	BG	Bulgaria	2	1	292	124	0	0
Емил А. Георгиев	Georgiev Emil	1228198117206814	Facebook	ruse_province	Ruse Province	BG	Bulgaria	3	1	280	75	1	0
Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	ruse_province	Ruse Province	BG	Bulgaria	3	1	218	43	0	0
Ilhan Kyuchyuk	Kyuchyuk Ilhan	1637403469881344	Facebook	ruse_province	Ruse Province	BG	Bulgaria	4	1	195	42	0	0
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	ruse_province	Ruse Province	BG	Bulgaria	4	1	184	84	3	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	ruse_province	Ruse Province	BG	Bulgaria	5	1	183	70	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	ruse_province	Ruse Province	BG	Bulgaria	2	1	163	81	0	0
