advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Опозиция на светло	Chobanov Petar	133256490183691	Facebook	yambol_province	Yambol Province	BG	Bulgaria	1	1	49999	10000	499	100
Ивелина Василева		1438646326347103	Facebook	yambol_province	Yambol Province	BG	Bulgaria	2	1	2655	531	4	0
Крум Дончев/Krum Donchev	Крум Дончев/Krum Donchev	155516354469476	Facebook	yambol_province	Yambol Province	BG	Bulgaria	11	1	1580	580	4	1
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	yambol_province	Yambol Province	BG	Bulgaria	11	1	1485	738	6	1
European Parliament	European Parliament	178362315106	Facebook	yambol_province	Yambol Province	BG	Bulgaria	15	1	1401	588	3	0
Приоритети	БЗНС	1163987410423594	Facebook	yambol_province	Yambol Province	BG	Bulgaria	35	1	1150	470	5	0
Движение ВОЛЯ	Движение Воля	289082018098560	Facebook	yambol_province	Yambol Province	BG	Bulgaria	5	1	693	277	0	0
Път на младите	Път на младите	2051476654950711	Facebook	yambol_province	Yambol Province	BG	Bulgaria	15	1	570	254	1	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	yambol_province	Yambol Province	BG	Bulgaria	12	1	467	92	1	0
informo.bg	informo.bg	262524054082832	Facebook	yambol_province	Yambol Province	BG	Bulgaria	3	1	415	198	0	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	yambol_province	Yambol Province	BG	Bulgaria	21	1	406	178	1	0
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	yambol_province	Yambol Province	BG	Bulgaria	5	1	340	109	1	0
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	yambol_province	Yambol Province	BG	Bulgaria	10	1	325	85	0	0
Демократична България	Демократична България	995342840629890	Facebook	yambol_province	Yambol Province	BG	Bulgaria	3	1	272	136	0	0
Веселин Марешки		427091487494895	Facebook	yambol_province	Yambol Province	BG	Bulgaria	3	1	205	86	0	0
За Земята	Keremidchieva Violeta	404421529636122	Facebook	yambol_province	Yambol Province	BG	Bulgaria	11	1	201	58	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	yambol_province	Yambol Province	BG	Bulgaria	2	1	128	51	0	0
Valeri Simeonov	Smart Media Consult Ltd	1967166133516609	Facebook	yambol_province	Yambol Province	BG	Bulgaria	1	1	103	51	0	0
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	yambol_province	Yambol Province	BG	Bulgaria	3	1	94	44	0	0
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	yambol_province	Yambol Province	BG	Bulgaria	2	1	91	38	0	0
Инициатива "Правосъдие за всеки"	Инициатива "Правосъдие за всеки"	364788430386875	Facebook	yambol_province	Yambol Province	BG	Bulgaria	2	1	89	38	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	yambol_province	Yambol Province	BG	Bulgaria	5	1	60	23	0	0
Българска Социалистическа Партия	Българска Социалистическа Партия	1367672173297067	Facebook	yambol_province	Yambol Province	BG	Bulgaria	2	1	56	11	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	yambol_province	Yambol Province	BG	Bulgaria	2	1	54	27	0	0
Петър Клисаров	ПП Пряка Демокрация	2041389956077700	Facebook	yambol_province	Yambol Province	BG	Bulgaria	7	1	52	14	0	0
