advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	kyustendil_province	Kyustendil Province	BG	Bulgaria	3	1	59853	14944	197	0
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	kyustendil_province	Kyustendil Province	BG	Bulgaria	11	1	1004	498	4	0
European Parliament	European Parliament	178362315106	Facebook	kyustendil_province	Kyustendil Province	BG	Bulgaria	15	1	775	332	2	0
Приоритети	БЗНС	1163987410423594	Facebook	kyustendil_province	Kyustendil Province	BG	Bulgaria	35	1	698	294	3	0
Движение ВОЛЯ	Движение Воля	289082018098560	Facebook	kyustendil_province	Kyustendil Province	BG	Bulgaria	5	1	654	261	0	0
Демократична България	Демократична България	995342840629890	Facebook	kyustendil_province	Kyustendil Province	BG	Bulgaria	4	1	386	193	1	0
Крум Дончев/Krum Donchev	Крум Дончев/Krum Donchev	155516354469476	Facebook	kyustendil_province	Kyustendil Province	BG	Bulgaria	11	1	322	115	0	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	kyustendil_province	Kyustendil Province	BG	Bulgaria	10	1	318	63	0	0
informo.bg	informo.bg	262524054082832	Facebook	kyustendil_province	Kyustendil Province	BG	Bulgaria	3	1	271	132	0	0
Път на младите	Път на младите	2051476654950711	Facebook	kyustendil_province	Kyustendil Province	BG	Bulgaria	15	1	270	114	0	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	kyustendil_province	Kyustendil Province	BG	Bulgaria	21	1	226	97	0	0
Веселин Марешки		427091487494895	Facebook	kyustendil_province	Kyustendil Province	BG	Bulgaria	3	1	196	80	0	0
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	kyustendil_province	Kyustendil Province	BG	Bulgaria	5	1	195	85	0	0
За Земята	Keremidchieva Violeta	404421529636122	Facebook	kyustendil_province	Kyustendil Province	BG	Bulgaria	11	1	153	42	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	kyustendil_province	Kyustendil Province	BG	Bulgaria	2	1	148	59	0	0
Пламена Заячка	Zayachka Plamena	265202954078265	Facebook	kyustendil_province	Kyustendil Province	BG	Bulgaria	18	1	115	3	9	0
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	kyustendil_province	Kyustendil Province	BG	Bulgaria	10	1	84	22	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	kyustendil_province	Kyustendil Province	BG	Bulgaria	5	1	57	22	0	0
