advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Демократична България	Демократична България	995342840629890	Facebook	sofia_city_province	Sofia City Province	BG	Bulgaria	33	1	2237343	953501	15657	3053
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	sofia_city_province	Sofia City Province	BG	Bulgaria	17	1	1180450	483164	3315	550
Радан Кънев	Радан Кънев	1461853244069926	Facebook	sofia_city_province	Sofia City Province	BG	Bulgaria	27	1	543982	233218	1180	103
Крум Дончев/Krum Donchev	Крум Дончев/Krum Donchev	155516354469476	Facebook	sofia_city_province	Sofia City Province	BG	Bulgaria	15	1	417010	182755	1429	281
European Parliament	European Parliament	178362315106	Facebook	sofia_city_province	Sofia City Province	BG	Bulgaria	15	1	152069	67744	757	157
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	sofia_city_province	Sofia City Province	BG	Bulgaria	10	1	111501	34302	893	0
Приоритети	БЗНС	1163987410423594	Facebook	sofia_city_province	Sofia City Province	BG	Bulgaria	36	1	100768	42102	493	86
Христо Иванов	Демократична България	401246707396255	Facebook	sofia_city_province	Sofia City Province	BG	Bulgaria	1	1	99999	50000	499	100
Път на младите	Път на младите	2051476654950711	Facebook	sofia_city_province	Sofia City Province	BG	Bulgaria	15	1	76789	34947	282	51
Движение ВОЛЯ	Движение Воля	289082018098560	Facebook	sofia_city_province	Sofia City Province	BG	Bulgaria	5	1	71338	28535	71	14
Петър Клисаров	ПП Пряка Демокрация	2041389956077700	Facebook	sofia_city_province	Sofia City Province	BG	Bulgaria	8	1	65635	32435	75	0
Алина Добрева	Алина Добрева	330889637493030	Facebook	sofia_city_province	Sofia City Province	BG	Bulgaria	3	1	61905	25853	257	44
Емил А. Георгиев	Georgiev Emil	1228198117206814	Facebook	sofia_city_province	Sofia City Province	BG	Bulgaria	8	1	56158	14008	184	0
informo.bg	informo.bg	262524054082832	Facebook	sofia_city_province	Sofia City Province	BG	Bulgaria	3	1	34756	16967	20	3
