advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rm6	Last 6 months	NL	Netherlands	105	1	11047725	4928260	84022	23563
SP	SP	128393027527	Facebook	rm6	Last 6 months	NL	Netherlands	184	1	9602811	3806998	98615	19599
Europees Parlement Nederland		270788920480	Facebook	rm6	Last 6 months	NL	Netherlands	51	1	7037926	3002990	63148	16299
D66	D66	52985377549	Facebook	rm6	Last 6 months	NL	Netherlands	48	1	5264921	2118987	33551	7399
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	rm6	Last 6 months	NL	Netherlands	12	1	4949955	2259986	24087	5099
Lilian Marijnissen	SP	844559615710915	Facebook	rm6	Last 6 months	NL	Netherlands	63	1	4829917	1987991	24736	5499
Oxfam Novib		115289021825188	Facebook	rm6	Last 6 months	NL	Netherlands	40	1	4271921	1748983	61759	18699
Facebook	Facebook	726281677519881	Facebook	rm6	Last 6 months	NL	Netherlands	5	1	4009994	2004999	35094	15999
Stichting Vluchteling		120034538112114	Facebook	rm6	Last 6 months	NL	Netherlands	83	1	3873915	1523999	59116	13900
GroenLinks	GroenLinks	175740570505	Facebook	rm6	Last 6 months	NL	Netherlands	77	1	3247610	1229215	24413	5899
Vereniging Eigen Huis		371735371563	Facebook	rm6	Last 6 months	NL	Netherlands	15	1	3169963	1283991	24484	5399
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	rm6	Last 6 months	NL	Netherlands	50	1	3022744	1167958	20398	4189
European Greens		141366725876424	Facebook	rm6	Last 6 months	NL	Netherlands	39	1	2722260	1139745	28818	6220
Blendle		181375052003138	Facebook	rm6	Last 6 months	NL	Netherlands	74	1	2711918	945996	29425	5399
European Commission		107898832590939	Facebook	rm6	Last 6 months	NL	Netherlands	9	1	2661375	1264192	15721	3105
Henk Jan Ormel	CDA	823537391322678	Facebook	rm6	Last 6 months	NL	Netherlands	29	1	2464582	924837	11644	2194
NPO Zapp		205247699486388	Facebook	rm6	Last 6 months	NL	Netherlands	6	1	2354884	1160945	2693	799
VVD		121264564551002	Facebook	rm6	Last 6 months	NL	Netherlands	42	1	2314958	913000	8657	1399
CDA	CDA	320374518118	Facebook	rm6	Last 6 months	NL	Netherlands	12	1	2074986	916999	11887	2499
Bespaarkiosk.nl		1659811130952704	Facebook	rm6	Last 6 months	NL	Netherlands	3	1	1999984	899994	14996	2999
Vandebron		263935850440177	Facebook	rm6	Last 6 months	NL	Netherlands	13	1	1907957	810985	13586	2899
Ben & Jerry's		147006749798	Facebook	rm6	Last 6 months	NL	Netherlands	4	1	1799997	850000	11496	2600
Wilde Ganzen		105516159523693	Facebook	rm6	Last 6 months	NL	Netherlands	12	1	1417967	545991	4187	1299
Bas Eickhout	GroenLinks	208578955894331	Facebook	rm6	Last 6 months	NL	Netherlands	52	1	1352948	466000	13548	3200
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	rm6	Last 6 months	NL	Netherlands	28	1	1347971	503999	4371	399
Ziggo Movies & Series		387504111602845	Facebook	rm6	Last 6 months	NL	Netherlands	3	1	1299973	649988	6496	1599
Kialo		729627343834501	Facebook	rm6	Last 6 months	NL	Netherlands	286	1	1277557	525162	8586	1980
CDA Gelderland		133724653386228	Facebook	rm6	Last 6 months	NL	Netherlands	10	1	1251989	529999	3889	1000
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	rm6	Last 6 months	NL	Netherlands	46	1	1196899	499992	9150	1699
Milieu Centraal		177508708941577	Facebook	rm6	Last 6 months	NL	Netherlands	14	1	1172977	456995	4785	1399
Shell		444504516075907	Facebook	rm6	Last 6 months	NL	Netherlands	1	1	999971	499986	4998	999
Jesse Klaver		687496011309020	Facebook	rm6	Last 6 months	NL	Netherlands	7	1	771992	319999	10892	2099
Greenpeace Nederland		288295911466	Facebook	rm6	Last 6 months	NL	Netherlands	47	1	766950	223998	8652	999
Dungeon Defenders		107960282569653	Facebook	rm6	Last 6 months	NL	Netherlands	267	1	744799	296394	2717	321
Malik Azmani	Malik Azmani	1734459723547461	Facebook	rm6	Last 6 months	NL	Netherlands	72	1	741918	210998	7927	199
asr		512252945544565	Facebook	rm6	Last 6 months	NL	Netherlands	19	1	728980	238000	3881	500
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	rm6	Last 6 months	NL	Netherlands	19	1	712874	300951	3480	399
Rotterdam		336575811655	Facebook	rm6	Last 6 months	NL	Netherlands	12	1	707988	321000	3588	599
ABN AMRO		206592029351928	Facebook	rm6	Last 6 months	NL	Netherlands	14	1	704986	300000	8386	1800
Muchachomalo		107341942644703	Facebook	rm6	Last 6 months	NL	Netherlands	15	1	640985	224000	5685	1600
Jeroen Lenaers		316960281776479	Facebook	rm6	Last 6 months	NL	Netherlands	20	1	630921	230600	4865	1000
Dansk.nl		39128216655	Facebook	rm6	Last 6 months	NL	Netherlands	12	1	616969	215994	2387	299
VVD Noord-Holland		286480434837730	Facebook	rm6	Last 6 months	NL	Netherlands	8	1	609992	245000	5092	1900
Rode Kruis		180532465311930	Facebook	rm6	Last 6 months	NL	Netherlands	3	1	599995	219999	5996	1199
