advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	nordrhein_westfalen	Nordrhein-Westfalen	DE	Germany	752	1	3411192	792265	70868	0
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	nordrhein_westfalen	Nordrhein-Westfalen	DE	Germany	268	1	354987	43989	19464	0
FDP	FDP	21289227249	Facebook	nordrhein_westfalen	Nordrhein-Westfalen	DE	Germany	411	1	176864	33237	3082	26
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	nordrhein_westfalen	Nordrhein-Westfalen	DE	Germany	3	1	100848	20000	282	0
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	nordrhein_westfalen	Nordrhein-Westfalen	DE	Germany	22	1	65693	26481	388	46
European Parliament	European Parliament	178362315106	Facebook	nordrhein_westfalen	Nordrhein-Westfalen	DE	Germany	1	1	65071	32535	325	65
Fridays For Future Münster	Fridays for Future	1212444868905059	Facebook	nordrhein_westfalen	Nordrhein-Westfalen	DE	Germany	3	1	59987	11998	296	0
GRÜNE Bonn	BÜNDNIS 90 / DIE GRÜNEN Kreisverband Bonn	337333856328097	Facebook	nordrhein_westfalen	Nordrhein-Westfalen	DE	Germany	1	1	47503	9500	94	0
Party of the European Left	Franziska Laskowski	160598290012	Facebook	nordrhein_westfalen	Nordrhein-Westfalen	DE	Germany	1	1	25661	10264	25	5
Europäisches Parlament - Verbindungsbüro in Deutschland	Europäisches Parlament - Verbindungsbüro in Deutschland	294494163510	Facebook	nordrhein_westfalen	Nordrhein-Westfalen	DE	Germany	2	1	23810	11905	89	35
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	nordrhein_westfalen	Nordrhein-Westfalen	DE	Germany	115	1	17529	1427	1239	0
FDP Dortmund	Michael Kauch	423911207652417	Facebook	nordrhein_westfalen	Nordrhein-Westfalen	DE	Germany	3	1	10997	2000	297	0
Greenpeace Deutschland	Greenpeace Deutschland	22541752487	Facebook	nordrhein_westfalen	Nordrhein-Westfalen	DE	Germany	4	1	10139	2000	212	0
Bündnis 90/Die Grünen Hamm	Beatrice Paulsen	327967467285486	Facebook	nordrhein_westfalen	Nordrhein-Westfalen	DE	Germany	1	1	9999	5000	99	0
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	nordrhein_westfalen	Nordrhein-Westfalen	DE	Germany	6	1	9396	1838	117	17
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	nordrhein_westfalen	Nordrhein-Westfalen	DE	Germany	7	1	6714	1598	60	6
FDP Kreisverband Bonn	FDP Kreisverband Bonn	215346935169485	Facebook	nordrhein_westfalen	Nordrhein-Westfalen	DE	Germany	2	1	5998	1000	198	0
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	nordrhein_westfalen	Nordrhein-Westfalen	DE	Germany	2	1	5486	1097	10	0
LiSL Deutschland	Michael Kauch	223782884301813	Facebook	nordrhein_westfalen	Nordrhein-Westfalen	DE	Germany	3	1	5267	1043	108	0
Bündnis 90/Die Grünen Dortmund	Bündnis 90/Die Grünen Kreisverband Dortmund	1760904514159207	Facebook	nordrhein_westfalen	Nordrhein-Westfalen	DE	Germany	1	1	4999	1000	99	0
AStA Uni Köln	AStA Uni Köln	175396302507817	Facebook	nordrhein_westfalen	Nordrhein-Westfalen	DE	Germany	1	1	4999	1000	99	0
FDP Bad Oeynhausen	FDP Bad Oeynhausen	304263959992118	Facebook	nordrhein_westfalen	Nordrhein-Westfalen	DE	Germany	1	1	4999	1000	99	0
FDP Kreis Soest	Tim Philip Behrendt	703408639818094	Facebook	nordrhein_westfalen	Nordrhein-Westfalen	DE	Germany	1	1	4999	1000	99	0
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	nordrhein_westfalen	Nordrhein-Westfalen	DE	Germany	2	1	4972	994	49	9
ver.di	la red	252085013582	Facebook	nordrhein_westfalen	Nordrhein-Westfalen	DE	Germany	1	1	4597	2298	45	22
