advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	662	1	1391524	214684	62609	0
Landtag Rheinland-Pfalz	Landtag Rheinland-Pfalz	1339267256128796	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	2	1	35365	10073	352	50
Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	3	1	24997	11000	297	0
AfD Rheinland-Pfalz	AfD Rheinland-Pfalz	162707793881819	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	10	1	17990	2000	990	0
FDP	FDP	21289227249	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	359	1	10122	1720	265	0
Pascal Badziong	Pascal Badziong	1414539822143557	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	3	1	6960	992	296	0
Grüne im Kreis Germersheim	BÜNDNIS 90/DIE GRÜNEN KV Germerseheim	272673066211280	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	3	1	6087	1000	206	0
Alternative für Deutschland Mayen-Koblenz	Alternative für Deutschland Mayen-Koblenz	160882790765796	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	8	1	6022	5	594	0
CDU Brohltal	CDU Brohltal	956080184452111	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	6	1	5994	0	594	0
Alternative für Deutschland AfD - Koblenz - Ratsfraktion und Kreisverband	AfD Rheinland-Pfalz	334979833311527	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	6	1	5994	0	594	0
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	78	1	5215	1961	107	0
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	79	1	5168	91	478	0
FDP Worms	FDP Worms	423656078410758	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	1	1	4999	1000	99	0
CDU Rhein-Hunsrück	CDU Rhein-Hunsrück	253060498157297	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	1	1	4999	1000	99	0
Grüne Kaiserslautern	Niko Markus	151451551553337	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	1	1	4999	1000	99	0
CDU Kreisverband Germersheim	CDU Kreisverband Germersheim	326178750781527	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	3	1	2997	0	297	0
European Parliament	European Parliament	178362315106	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	1	1	2466	1233	12	2
CDU Kreisverband Ahrweiler	CDU Kreisverband Ahrweiler	400923533270421	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	2	1	1998	0	198	0
CDU Grafschaft	CDU Grafschaft	124943844303250	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	2	1	1675	0	166	0
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	2	1	1564	705	29	0
