advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
LegacyFx		966644110116765	Facebook	d021	2019-01-21	CY	Cyprus	1	1	2847	1424	7	0
Hoxton Capital Management		353185345195139	Facebook	d021	2019-01-21	CY	Cyprus	2	1	746	121	17	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d021	2019-01-21	CY	Cyprus	2	1	378	177	1	0
Soviet Visuals		1160495674016675	Facebook	d021	2019-01-21	CY	Cyprus	8	1	21	4	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d021	2019-01-21	CY	Cyprus	4	1	12	0	1	0
Financial Times		8860325749	Facebook	d021	2019-01-21	CY	Cyprus	1	1	6	1	0	0
Best Shopping Deals		519091928553063	Facebook	d021	2019-01-21	CY	Cyprus	1	1	5	1	0	0
Banque mondiale		155174084508744	Facebook	d021	2019-01-21	CY	Cyprus	4	1	4	2	0	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	d021	2019-01-21	CY	Cyprus	1	1	3	0	0	0
YOGA BURN		146316959083110	Facebook	d021	2019-01-21	CY	Cyprus	2	1	1	0	0	0
