day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d127	2019-05-07	FI	Finland	Mikkel Näkkäläjärvi		617733068345315	Facebook	1	1	16666	3333	166	33
d127	2019-05-07	FI	Finland	Simo Grönroos	Gronroos Simo Juhani	445988248775782	Facebook	5	1	13331	5666	165	0
d127	2019-05-07	FI	Finland	Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	8	1	13260	3402	173	13
d127	2019-05-07	FI	Finland	Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	8	1	12919	3946	166	11
d127	2019-05-07	FI	Finland	Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	12	1	12663	3400	343	0
d127	2019-05-07	FI	Finland	Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	9	1	12117	3996	140	11
d127	2019-05-07	FI	Finland	Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	3	1	12081	2416	90	0
d127	2019-05-07	FI	Finland	Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	23	1	11227	2791	204	0
d127	2019-05-07	FI	Finland	Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	4	1	10831	3166	181	0
d127	2019-05-07	FI	Finland	Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	5	1	9540	2595	117	10
d127	2019-05-07	FI	Finland	Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	3	1	8830	1766	95	16
d127	2019-05-07	FI	Finland	Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	4	1	8332	3166	182	16
d127	2019-05-07	FI	Finland	Henrik Wickström	Wickström 2019	448116415229902	Facebook	13	1	7350	2096	189	0
d127	2019-05-07	FI	Finland	Ida-Maria Skytte	Skytte Sofia Ida-Maria	1854582881493142	Facebook	1	1	7142	1428	14	0
d127	2019-05-07	FI	Finland	Turun kaupunki - Åbo stad - City of Turku	Turun kaupunki - Åbo stad - City of Turku	111390105539312	Facebook	1	1	7142	1428	14	0
d127	2019-05-07	FI	Finland	Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	11	1	7137	2545	134	0
d127	2019-05-07	FI	Finland	Teuvo Hatva - eurovaaliehdokas	Maury Aino Maija	948715928850182	Facebook	2	1	6999	1999	69	9
d127	2019-05-07	FI	Finland	Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	8	1	6093	1370	96	3
d127	2019-05-07	FI	Finland	GRUNDIG		1508163162762486	Facebook	14	1	5619	2498	13	2
d127	2019-05-07	FI	Finland	Trasek ry	Trasek ry	384673691545854	Facebook	1	1	5555	1111	55	11
d127	2019-05-07	FI	Finland	Martin Norrgård	Martin Norrgårds stödförening	104405313050307	Facebook	2	1	4571	914	26	0
d127	2019-05-07	FI	Finland	Niclas Sjöskog		515822055510688	Facebook	1	1	4545	909	9	0
d127	2019-05-07	FI	Finland	Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	5	1	4354	1791	55	0
d127	2019-05-07	FI	Finland	Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	5	1	3328	665	65	0
d127	2019-05-07	FI	Finland	Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	3	1	3249	583	90	0
d127	2019-05-07	FI	Finland	VIKES Viestintä ja kehitys -säätiö	Viestintä ja kehitys -säätiö	381290523932	Facebook	3	1	2499	499	49	0
d127	2019-05-07	FI	Finland	Finnwatch	Finnwatch	127195574005414	Facebook	1	1	2499	500	49	0
d127	2019-05-07	FI	Finland	Riku Eskelinen	Riku Eskelisen eurovaalien tukiyhdistys Herttoniemen Keskustaseura ry	312837175579728	Facebook	3	1	2499	875	37	0
d127	2019-05-07	FI	Finland	Olli-Pekka Nyberg	NYBERG OLLI-PEKKA	291483185114189	Facebook	2	1	1964	767	26	0
d127	2019-05-07	FI	Finland	Filip Hamro-Drotz	Svenska folkpartiet i Finland - RKP	2251922594829597	Facebook	3	1	1832	333	49	0
d127	2019-05-07	FI	Finland	SLC		126812894035597	Facebook	4	1	1725	345	12	1
d127	2019-05-07	FI	Finland	Anna Mäkipää	Mäkipää Anna Marjatta	410045932385582	Facebook	1	1	1666	333	33	0
d127	2019-05-07	FI	Finland	Catharina von Schoultz - politik - sfp/rkp	Von Schoultz Catharina Gabriella Elisabeth	1745255925752597	Facebook	2	1	1623	597	59	9
d127	2019-05-07	FI	Finland	Food Market Herkku		438441326536699	Facebook	1	1	1562	312	31	15
d127	2019-05-07	FI	Finland	Eurooppanuoret (JEF-Finland)	Eurooppanuoret ry	296668661689	Facebook	1	1	1428	714	14	0
d127	2019-05-07	FI	Finland	Anna Jungner-Nordgren		126206450772264	Facebook	1	1	1249	625	12	0
d127	2019-05-07	FI	Finland	Silja Borgarsdóttir Sandelin	Svenska folkpartiet i Finland - RKP	145265965535213	Facebook	2	1	1214	242	24	0
d127	2019-05-07	FI	Finland	Raul Kajak	Keskustan Leppävaaran paikallisyhdistys ry	355515081868633	Facebook	1	1	999	200	19	0
d127	2019-05-07	FI	Finland	Frida Sigfrids	Svenska folkpartiet i Finland - RKP	1506788009337272	Facebook	1	1	833	166	16	0
d127	2019-05-07	FI	Finland	Sean Bergenheim	Svenska folkpartiet i Finland - RKP	266603130709392	Facebook	1	1	833	166	16	0
d127	2019-05-07	FI	Finland	Ilona Toivanen		280794296054480	Facebook	1	1	833	166	16	0
d127	2019-05-07	FI	Finland	Savo-Karjalan vihreät		160515170666877	Facebook	2	1	749	125	24	0
d127	2019-05-07	FI	Finland	Suomen Punainen Risti		116399773126	Facebook	7	1	729	261	19	1
d127	2019-05-07	FI	Finland	Kokoomusopiskelijat	Kokoomuksen opiskelijaliitto Tuhatkunta	144426382263604	Facebook	1	1	714	142	14	0
d127	2019-05-07	FI	Finland	Sami Säynevirta		364635700968341	Facebook	1	1	624	124	12	0
d127	2019-05-07	FI	Finland	Eero Heinäluoma		232815610172259	Facebook	1	1	624	124	12	0
d127	2019-05-07	FI	Finland	Meribottles		670583893288419	Facebook	1	1	617	123	1	0
d127	2019-05-07	FI	Finland	Janne Ahonen		501634730657746	Facebook	1	1	588	294	5	0
d127	2019-05-07	FI	Finland	Yannick Lahti		1779172592405294	Facebook	1	1	555	111	11	0
d127	2019-05-07	FI	Finland	Irja Sokka Poliitikko		689010728162410	Facebook	1	1	499	100	9	0
d127	2019-05-07	FI	Finland	Björn Bonsdorff	Stödgruppen för Björn Bonsdorff	2225398984364608	Facebook	1	1	499	100	9	0
d127	2019-05-07	FI	Finland	Lauri Kopo	Kopo Lauri Ilmari	815971475448620	Facebook	1	1	454	90	9	0
d127	2019-05-07	FI	Finland	Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	1	1	454	90	9	0
d127	2019-05-07	FI	Finland	SSAB AB		145401631365	Facebook	6	1	353	64	9	0
d127	2019-05-07	FI	Finland	Nils Torvalds		343089085765596	Facebook	1	1	333	0	33	0
d127	2019-05-07	FI	Finland	PHJ Jäte on kaunis		1518200821764311	Facebook	1	1	285	142	2	0
d127	2019-05-07	FI	Finland	Svenska Kvinnoförbundet i Sörnäs		186519195132281	Facebook	1	1	199	0	19	0
d127	2019-05-07	FI	Finland	Lena Wiksten, Itsenäisyyspuolue - Självständighetspartiet		786059891464152	Facebook	1	1	166	0	16	0
d127	2019-05-07	FI	Finland	Kaisa Penny		259256970891807	Facebook	3	1	157	28	4	0
d127	2019-05-07	FI	Finland	Talking Europe		316028505828375	Facebook	2	1	130	64	0	0
d127	2019-05-07	FI	Finland	3+1 -ryhmä		1590058981022452	Facebook	1	1	124	0	12	0
d127	2019-05-07	FI	Finland	Stora Enso		106059282770844	Facebook	2	1	107	21	0	0
d127	2019-05-07	FI	Finland	Thomas Snellman		546280822562874	Facebook	1	1	99	0	9	0
d127	2019-05-07	FI	Finland	Heidi Hautala		116940668479201	Facebook	1	1	90	0	9	0
d127	2019-05-07	FI	Finland	MonaLiiku		177925635665772	Facebook	1	1	90	0	8	0
d127	2019-05-07	FI	Finland	Guerilla Films		2024615367629395	Facebook	1	1	76	0	7	0
d127	2019-05-07	FI	Finland	Basmah		137973986840264	Facebook	20	1	72	15	0	0
d127	2019-05-07	FI	Finland	Guardian Weekly		64525551258	Facebook	4	1	61	12	0	0
d127	2019-05-07	FI	Finland	VoteWatch Europe		355087424564148	Facebook	3	1	60	27	0	0
d127	2019-05-07	FI	Finland	SV4IE		2246467545588430	Facebook	1	1	10	5	0	0
d127	2019-05-07	FI	Finland	Odin		548799562209914	Facebook	1	1	9	0	0	0
d127	2019-05-07	FI	Finland	Tuunes		992176580926495	Facebook	5	1	9	2	0	0
d127	2019-05-07	FI	Finland	Exponea		437489159794764	Facebook	5	1	9	0	0	0
d127	2019-05-07	FI	Finland	Lime Shop Online		790946694613780	Facebook	9	1	8	1	0	0
d127	2019-05-07	FI	Finland	Climate-KIC		403370709744295	Facebook	1	1	6	3	0	0
d127	2019-05-07	FI	Finland	YOGA BURN		146316959083110	Facebook	3	1	5	1	0	0
d127	2019-05-07	FI	Finland	EIT InnoEnergy		344038838945608	Facebook	4	1	4	1	0	0
d127	2019-05-07	FI	Finland	Arte		656089814494677	Facebook	3	1	4	0	0	0
d127	2019-05-07	FI	Finland	Routledge Politics, IR and Strategic Studies		59321208735	Facebook	1	1	3	0	0	0
d127	2019-05-07	FI	Finland	THE FIFTH COLLECTION		524624564286273	Facebook	1	1	3	0	0	0
d127	2019-05-07	FI	Finland	Européens Sans Frontières		668031516635463	Facebook	6	1	3	1	0	0
d127	2019-05-07	FI	Finland	S&P Global		112495188784373	Facebook	4	1	2	0	0	0
d127	2019-05-07	FI	Finland	THTC - The Hemp Trading Company		30239959348	Facebook	4	1	1	0	0	0
d127	2019-05-07	FI	Finland	Chug Bottles		1781974005205686	Facebook	1	1	1	0	0	0
d127	2019-05-07	FI	Finland	Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	1	1	0	0	0	0
d127	2019-05-07	FI	Finland	Plan International Sverige		382243262003	Facebook	7	1	0	0	0	0
d127	2019-05-07	FI	Finland	مفوضية اللاجئين		188842724507690	Facebook	1	1	0	0	0	0
d127	2019-05-07	FI	Finland	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	1	1	0	0	0	0
d127	2019-05-07	FI	Finland	Human Rights Tattoo		245416135560300	Facebook	1	1	0	0	0	0
d127	2019-05-07	FI	Finland	Sustainability Times		214303005827359	Facebook	1	1	0	0	0	0
d127	2019-05-07	FI	Finland	EU-kommissionen i Sverige		155824787799	Facebook	3	1	0	0	0	0
d127	2019-05-07	FI	Finland	Open Society Foundations		18983389920	Facebook	1	1	0	0	0	0
d127	2019-05-07	FI	Finland	ETUC		129041250601685	Facebook	1	1	0	0	0	0
d127	2019-05-07	FI	Finland	Eldritch Foundry		333726374024339	Facebook	1	1	0	0	0	0
d127	2019-05-07	FI	Finland	Alpine Garden Society		239451772739772	Facebook	1	1	0	0	0	0
d127	2019-05-07	FI	Finland	Diakonia		42676805259	Facebook	1	1	0	0	0	0
d127	2019-05-07	FI	Finland	FT Content Solutions		1220981994590364	Facebook	2	1	0	0	0	0
d127	2019-05-07	FI	Finland	Schwarzkopf Professional		150101695010185	Facebook	1	1	0	0	0	0
d127	2019-05-07	FI	Finland	Bli nämndeman		2002046333202650	Facebook	1	1	0	0	0	0
d127	2019-05-07	FI	Finland	Intimina		127412964006704	Facebook	1	1	0	0	0	0
d127	2019-05-07	FI	Finland	RSM MBA		110428762358678	Facebook	3	1	0	0	0	0
d127	2019-05-07	FI	Finland	Gentle Dental Clinic Crete		387716078000099	Facebook	1	1	0	0	0	0
