advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Veriff		959442754113350	Facebook	d076	2019-03-17	EE	Estonia	1	1	10869	4347	9	1
European Parliament		178362315106	Facebook	d076	2019-03-17	EE	Estonia	2	1	8571	2142	85	14
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	d076	2019-03-17	EE	Estonia	1	1	8333	4166	41	8
European Greens		141366725876424	Facebook	d076	2019-03-17	EE	Estonia	2	1	8142	1928	24	0
Democracy Alive		277008469606499	Facebook	d076	2019-03-17	EE	Estonia	1	1	642	321	3	1
Cleantech ForEst		1669480636672455	Facebook	d076	2019-03-17	EE	Estonia	1	1	454	90	9	0
Council of the European Union		147547541961576	Facebook	d076	2019-03-17	EE	Estonia	3	1	382	180	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d076	2019-03-17	EE	Estonia	5	1	239	100	1	0
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	d076	2019-03-17	EE	Estonia	1	1	177	88	0	0
Sosialidemokraatit SDP		108945982480217	Facebook	d076	2019-03-17	EE	Estonia	2	1	139	28	0	0
VoteWatch Europe		355087424564148	Facebook	d076	2019-03-17	EE	Estonia	2	1	46	16	0	0
Настоящее время. Азия		953100708186821	Facebook	d076	2019-03-17	EE	Estonia	2	1	19	9	0	0
АллатРа ТВ		468944153190776	Facebook	d076	2019-03-17	EE	Estonia	12	1	14	7	0	0
Chug Bottles		1781974005205686	Facebook	d076	2019-03-17	EE	Estonia	1	1	10	5	0	0
Le Monde		14892757589	Facebook	d076	2019-03-17	EE	Estonia	6	1	6	2	0	0
Melba Culp		902971599738051	Facebook	d076	2019-03-17	EE	Estonia	1	1	5	2	0	0
Dr. Hassan Mohsen Elhais		290561631132324	Facebook	d076	2019-03-17	EE	Estonia	1	1	5	2	0	0
Matt Wilson		247888188644456	Facebook	d076	2019-03-17	EE	Estonia	7	1	5	1	0	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	d076	2019-03-17	EE	Estonia	2	1	4	1	0	0
Européens Sans Frontières		668031516635463	Facebook	d076	2019-03-17	EE	Estonia	6	1	4	1	0	0
ITUC		20556338116	Facebook	d076	2019-03-17	EE	Estonia	1	1	4	2	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	d076	2019-03-17	EE	Estonia	4	1	3	1	0	0
γυρίζουμε		278308089460720	Facebook	d076	2019-03-17	EE	Estonia	2	1	3	1	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	d076	2019-03-17	EE	Estonia	1	1	3	0	0	0
YOGA BURN		146316959083110	Facebook	d076	2019-03-17	EE	Estonia	3	1	3	0	0	0
Creative Europe		603554766349702	Facebook	d076	2019-03-17	EE	Estonia	1	1	2	1	0	0
مفوضية اللاجئين		188842724507690	Facebook	d076	2019-03-17	EE	Estonia	2	1	1	0	0	0
