advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d126	2019-05-06	CY	Cyprus	7	1	380189	173997	2518	559
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	d126	2019-05-06	CY	Cyprus	17	1	200138	58642	474	14
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	d126	2019-05-06	CY	Cyprus	30	1	114657	23865	491	0
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	d126	2019-05-06	CY	Cyprus	3	1	82140	16428	162	0
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	d126	2019-05-06	CY	Cyprus	8	1	62958	13592	240	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	d126	2019-05-06	CY	Cyprus	7	1	61654	13081	305	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	d126	2019-05-06	CY	Cyprus	2	1	49997	9999	98	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	d126	2019-05-06	CY	Cyprus	4	1	37492	10498	197	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	d126	2019-05-06	CY	Cyprus	7	1	31329	14237	47	0
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	d126	2019-05-06	CY	Cyprus	3	1	16706	7603	47	7
Dr. Eleni Stavrou		822417261217421	Facebook	d126	2019-05-06	CY	Cyprus	1	1	16666	3333	33	0
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	d126	2019-05-06	CY	Cyprus	2	1	14999	3000	74	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	d126	2019-05-06	CY	Cyprus	1	1	14276	7138	71	14
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	d126	2019-05-06	CY	Cyprus	7	1	12122	2505	28	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	d126	2019-05-06	CY	Cyprus	1	1	9998	1999	19	0
VOIS Cyprus		571975636495930	Facebook	d126	2019-05-06	CY	Cyprus	3	1	8141	1844	38	0
Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	d126	2019-05-06	CY	Cyprus	1	1	6249	1250	12	0
Αντιγόνη Παπαδοπούλου - Η φωνή του ενεργού πολίτη		243308565736627	Facebook	d126	2019-05-06	CY	Cyprus	1	1	4999	1000	9	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	d126	2019-05-06	CY	Cyprus	1	1	4997	2498	49	0
Ιακώβου Βάκης		332523037613071	Facebook	d126	2019-05-06	CY	Cyprus	1	1	3846	769	7	0
VoteWatch Europe		355087424564148	Facebook	d126	2019-05-06	CY	Cyprus	5	1	3222	1401	5	1
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	d126	2019-05-06	CY	Cyprus	1	1	1470	294	2	0
İNAX Medya		2198024653747919	Facebook	d126	2019-05-06	CY	Cyprus	1	1	714	142	2	0
Γυναικεία Οργάνωση Δημοκρατικού Κόμματος - ΓΟΔΗΚ		328991341036445	Facebook	d126	2019-05-06	CY	Cyprus	1	1	499	0	49	0
ETUC		129041250601685	Facebook	d126	2019-05-06	CY	Cyprus	1	1	313	156	0	0
