advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	13_17	13-17	DE	Germany	73	1	39928	5635	2496	0
FDP Bayern	FDP Bayern	350558562311	Facebook	13_17	13-17	DE	Germany	1	1	30641	6128	60	0
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	13_17	13-17	DE	Germany	2	1	25663	5132	50	0
Fridays For Future Münster	Fridays for Future	1212444868905059	Facebook	13_17	13-17	DE	Germany	3	1	17251	3450	94	0
Grüne Jugend Freiburg	Grüne Jugend Freiburg	258738124139670	Facebook	13_17	13-17	DE	Germany	15	1	11378	511	924	0
Adenauer Campus	Konrad-Adenauer-Stiftung	225123097665916	Facebook	13_17	13-17	DE	Germany	8	1	7583	642	496	0
Grüne Jugend Baden-Württemberg	GRÜNE JUGEND Baden-Württemberg	139278729445697	Facebook	13_17	13-17	DE	Germany	6	1	4360	597	195	0
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	13_17	13-17	DE	Germany	1	1	3178	1589	31	0
GRÜNE im Landkreis FREISING	Bündnis 90/Die Grünen Kreisverband Freising	419905770448	Facebook	13_17	13-17	DE	Germany	3	1	2822	446	102	0
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	13_17	13-17	DE	Germany	2	1	2777	485	82	0
SPD Kreisverband Pinneberg	SPD Kreisverband Pinneberg	123555224338965	Facebook	13_17	13-17	DE	Germany	1	1	2456	1228	24	0
CDU Altona	CDU Kreisverband Altona/Elbvororte	619070778260499	Facebook	13_17	13-17	DE	Germany	1	1	2329	466	46	0
SPD Plauen	SPD Plauen	289178329438	Facebook	13_17	13-17	DE	Germany	1	1	2204	440	43	0
FDP Filderstadt	Freie Demokraten Filderstadt	1470761319809502	Facebook	13_17	13-17	DE	Germany	2	1	2058	411	40	0
Jusos Pinneberg	Jusos Pinneberg	68141565265	Facebook	13_17	13-17	DE	Germany	1	1	1987	397	39	0
SPD Wandsbek	Andre Schneider	182588003457	Facebook	13_17	13-17	DE	Germany	18	1	1923	24	181	0
Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	13_17	13-17	DE	Germany	1	1	1679	335	16	3
Jakob Schäuble	FDP Ingolstadt	1873283949575191	Facebook	13_17	13-17	DE	Germany	2	1	1305	0	129	0
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	13_17	13-17	DE	Germany	4	1	1262	334	49	0
Grüne Jugend Augsburg	Grüne Jugend Augsburg	102909819848567	Facebook	13_17	13-17	DE	Germany	2	1	1226	0	121	0
FÜR Karlsruhe	FÜR Karlsruhe - Politik mit christlicher Herzenshaltung e.V.	260790977428638	Facebook	13_17	13-17	DE	Germany	4	1	1190	160	54	0
SPD Neckarsulm	SPD Neckarsulm	140119866067404	Facebook	13_17	13-17	DE	Germany	3	1	964	129	44	0
Jonas Bruns	Jonas Bruns	2138908233101805	Facebook	13_17	13-17	DE	Germany	2	1	887	0	87	0
Junge Union Aurich	CDU Stadtverband Aurich und Junge Union Aurich	204261220053348	Facebook	13_17	13-17	DE	Germany	1	1	859	429	8	0
Andreas von Brühl	Andreas Sebastian Graf Von Brühl 	227743204230314	Facebook	13_17	13-17	DE	Germany	2	1	834	0	82	0
Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	13_17	13-17	DE	Germany	3	1	673	305	7	0
Jusos Freiburg	Jusos Freiburg	452121134820659	Facebook	13_17	13-17	DE	Germany	2	1	604	0	59	0
Luigi Pantisano	Luigi Pantisano	1006758069529993	Facebook	13_17	13-17	DE	Germany	1	1	593	0	58	0
SPD Friedrichshafen	Luca Elias Baumann	227497950644482	Facebook	13_17	13-17	DE	Germany	1	1	505	0	50	0
SPD Eimsbüttel	SPD Hamburg	251214968313715	Facebook	13_17	13-17	DE	Germany	2	1	490	0	48	0
Konrad-Adenauer-Stiftung	Konrad-Adenauer-Stiftung	44511549119	Facebook	13_17	13-17	DE	Germany	3	1	475	95	9	0
Jusos Schleswig-Holstein	Jusos Schleswig-Holstein	185490505413	Facebook	13_17	13-17	DE	Germany	2	1	423	77	11	0
BÜNDNIS 90/DIE GRÜNEN Kreisverband Neckar-Odenwald	Bündnis 90/Die Grünen, Kreisverband Neckar-Odenwald	546103272077045	Facebook	13_17	13-17	DE	Germany	8	1	388	0	38	0
Dr. Horst Baier	Dr. Horst Baier	220262751399177	Facebook	13_17	13-17	DE	Germany	2	1	380	0	37	0
