advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	semigallia	Semigallia	LV	Latvia	22	1	136274	45512	348	32
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	semigallia	Semigallia	LV	Latvia	48	1	107649	22362	1627	0
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	semigallia	Semigallia	LV	Latvia	13	1	83659	28427	324	42
Centrālā vēlēšanu komisija	Centrālā vēlēšanu komisija	236758520084700	Facebook	semigallia	Semigallia	LV	Latvia	5	1	58094	26947	113	22
PROGRESĪVIE	PROGRESĪVIE	184096511636333	Facebook	semigallia	Semigallia	LV	Latvia	79	1	42528	11145	403	3
European Parliament	European Parliament	178362315106	Facebook	semigallia	Semigallia	LV	Latvia	15	1	42514	19437	143	24
Roberts Zīle	Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"	508959865842254	Facebook	semigallia	Semigallia	LV	Latvia	9	1	30899	13417	211	21
Baiba Rubesa	Partiju apvienība Attīstībai/Par!	557368648087077	Facebook	semigallia	Semigallia	LV	Latvia	10	1	30389	6683	76	0
European Commission	European Commission	107898832590939	Facebook	semigallia	Semigallia	LV	Latvia	25	1	15304	5923	58	9
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	semigallia	Semigallia	LV	Latvia	13	1	14683	4121	166	3
Eiropas Komisijas pārstāvniecība Latvijā	Eiropas Komisijas pārstāvniecība Latvijā	185497885323119	Facebook	semigallia	Semigallia	LV	Latvia	5	1	11079	2216	21	0
Edvards Smiltēns LV		400861240278635	Facebook	semigallia	Semigallia	LV	Latvia	1	1	8850	4425	22	4
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	semigallia	Semigallia	LV	Latvia	2	1	7600	2982	10	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	semigallia	Semigallia	LV	Latvia	5	1	7588	1795	22	0
Zanda Kalniņa-Lukaševica	Kalniņa-Lukaševica Zanda	414381482703957	Facebook	semigallia	Semigallia	LV	Latvia	4	1	7366	1587	17	0
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	semigallia	Semigallia	LV	Latvia	6	1	7166	2483	33	9
Beata Jonite	Jonite Beata	245261032767933	Facebook	semigallia	Semigallia	LV	Latvia	2	1	6877	2841	28	4
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	semigallia	Semigallia	LV	Latvia	3	1	6357	2982	24	4
Ģirts Valdis Kristovskis	Kristovskis Girts Valdis	1904064289853145	Facebook	semigallia	Semigallia	LV	Latvia	2	1	6139	1227	12	0
Dainis Grabovskis		446952386112096	Facebook	semigallia	Semigallia	LV	Latvia	1	1	4371	874	8	0
Ijabs Ivars	partiju apvienība "Attīstībai/Par!"	345347539390006	Facebook	semigallia	Semigallia	LV	Latvia	1	1	3486	1743	17	3
Inese Ikstena Eiropas Parlamenta deputāta kandidāte	Ikstena Inese	2214339072152669	Facebook	semigallia	Semigallia	LV	Latvia	2	1	2703	527	11	0
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	semigallia	Semigallia	LV	Latvia	1	1	2572	514	25	5
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	semigallia	Semigallia	LV	Latvia	1	1	2255	451	22	4
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	semigallia	Semigallia	LV	Latvia	3	1	1556	437	6	0
