advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	latgale	Latgale	LV	Latvia	23	1	79604	18880	171	5
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	latgale	Latgale	LV	Latvia	29	1	59544	11658	257	0
Centrālā vēlēšanu komisija	Centrālā vēlēšanu komisija	236758520084700	Facebook	latgale	Latgale	LV	Latvia	5	1	20068	9178	37	7
European Parliament	European Parliament	178362315106	Facebook	latgale	Latgale	LV	Latvia	15	1	13723	6344	46	7
PROGRESĪVIE	PROGRESĪVIE	184096511636333	Facebook	latgale	Latgale	LV	Latvia	72	1	13328	3466	117	0
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	latgale	Latgale	LV	Latvia	6	1	11201	3607	48	13
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	latgale	Latgale	LV	Latvia	13	1	9373	2948	35	4
Roberts Zīle	Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"	508959865842254	Facebook	latgale	Latgale	LV	Latvia	9	1	9014	2708	119	3
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	latgale	Latgale	LV	Latvia	3	1	7644	3412	35	7
Baiba Rubesa	Partiju apvienība Attīstībai/Par!	557368648087077	Facebook	latgale	Latgale	LV	Latvia	2	1	5068	1013	10	0
Eiropas Komisijas pārstāvniecība Latvijā	Eiropas Komisijas pārstāvniecība Latvijā	185497885323119	Facebook	latgale	Latgale	LV	Latvia	5	1	3685	737	7	0
European Commission	European Commission	107898832590939	Facebook	latgale	Latgale	LV	Latvia	25	1	3063	1206	12	1
Rihards Kols	Rihards Kols	960297957323800	Facebook	latgale	Latgale	LV	Latvia	5	1	2309	517	6	0
Zanda Kalniņa-Lukaševica	Kalniņa-Lukaševica Zanda	414381482703957	Facebook	latgale	Latgale	LV	Latvia	4	1	2173	479	5	0
Edvards Smiltēns LV		400861240278635	Facebook	latgale	Latgale	LV	Latvia	1	1	2080	1040	5	1
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	latgale	Latgale	LV	Latvia	2	1	1629	649	2	0
Dainis Grabovskis		446952386112096	Facebook	latgale	Latgale	LV	Latvia	1	1	1629	325	3	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	latgale	Latgale	LV	Latvia	11	1	1626	492	7	0
European Free Alliance	European Free Alliance	46708306425	Facebook	latgale	Latgale	LV	Latvia	1	1	1179	235	2	0
Ģirts Valdis Kristovskis	Kristovskis Girts Valdis	1904064289853145	Facebook	latgale	Latgale	LV	Latvia	2	1	797	159	1	0
Ijabs Ivars	partiju apvienība "Attīstībai/Par!"	345347539390006	Facebook	latgale	Latgale	LV	Latvia	1	1	780	390	3	0
Inese Ikstena Eiropas Parlamenta deputāta kandidāte	Ikstena Inese	2214339072152669	Facebook	latgale	Latgale	LV	Latvia	2	1	668	132	1	0
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	latgale	Latgale	LV	Latvia	1	1	599	119	5	1
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	latgale	Latgale	LV	Latvia	1	1	478	95	4	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	latgale	Latgale	LV	Latvia	3	1	281	79	1	0
Radosas Idejas		164028997552617	Facebook	latgale	Latgale	LV	Latvia	1	1	131	26	2	0
PPA "Latviešu Nacionālisti"	PPA "Latviešu Nacionālisti"	335814573629639	Facebook	latgale	Latgale	LV	Latvia	2	1	119	23	2	0
Inga Bite		817553901708041	Facebook	latgale	Latgale	LV	Latvia	1	1	23	4	0	0
Uģis ROTBERGS, dabas advokāts	Rotbergs Ugis	1470597813212092	Facebook	latgale	Latgale	LV	Latvia	1	1	23	4	0	0
Aleksejs Loskutovs	Aleksejs Loskutovs	541229793055345	Facebook	latgale	Latgale	LV	Latvia	1	1	19	0	1	0
Rebeka Kiršteina	Rebeka Kiršteina	2224622181136990	Facebook	latgale	Latgale	LV	Latvia	1	1	14	2	0	0
European Greens	European Greens	141366725876424	Facebook	latgale	Latgale	LV	Latvia	3	1	12	6	0	0
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	latgale	Latgale	LV	Latvia	1	1	8	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	latgale	Latgale	LV	Latvia	5	1	0	0	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	latgale	Latgale	LV	Latvia	1	1	0	0	0	0
Europe Thinx		335839580440114	Facebook	latgale	Latgale	LV	Latvia	1	1	0	0	0	0
CRIF		395919323779707	Facebook	latgale	Latgale	LV	Latvia	1	1	0	0	0	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	latgale	Latgale	LV	Latvia	3	1	0	0	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	latgale	Latgale	LV	Latvia	9	1	0	0	0	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	latgale	Latgale	LV	Latvia	1	1	0	0	0	0
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	latgale	Latgale	LV	Latvia	1	1	0	0	0	0
Darbo partija	Darbo partija	264116120225	Facebook	latgale	Latgale	LV	Latvia	1	1	0	0	0	0
ETUC		129041250601685	Facebook	latgale	Latgale	LV	Latvia	1	1	0	0	0	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	latgale	Latgale	LV	Latvia	3	1	0	0	0	0
ITUC		20556338116	Facebook	latgale	Latgale	LV	Latvia	1	1	0	0	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	latgale	Latgale	LV	Latvia	1	1	0	0	0	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	latgale	Latgale	LV	Latvia	1	1	0	0	0	0
