advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SP	SP	128393027527	Facebook	u45_54	unknown (45-54)	NL	Netherlands	115	1	5083	1987	59	11
European Commission		107898832590939	Facebook	u45_54	unknown (45-54)	NL	Netherlands	6	1	4739	2231	28	5
Blendle		181375052003138	Facebook	u45_54	unknown (45-54)	NL	Netherlands	60	1	4515	1523	48	8
Stichting De Noordzee		128160633899802	Facebook	u45_54	unknown (45-54)	NL	Netherlands	29	1	4079	1765	23	5
Kialo		729627343834501	Facebook	u45_54	unknown (45-54)	NL	Netherlands	336	1	3576	1457	27	6
Stichting Vluchteling		120034538112114	Facebook	u45_54	unknown (45-54)	NL	Netherlands	42	1	3218	1153	45	10
Facebook	Facebook	726281677519881	Facebook	u45_54	unknown (45-54)	NL	Netherlands	5	1	2843	1421	14	2
Lilian Marijnissen	SP	844559615710915	Facebook	u45_54	unknown (45-54)	NL	Netherlands	45	1	2760	1111	13	3
Oxfam Novib		115289021825188	Facebook	u45_54	unknown (45-54)	NL	Netherlands	31	1	2670	1026	41	12
European Parliament		178362315106	Facebook	u45_54	unknown (45-54)	NL	Netherlands	59	1	2489	1000	22	4
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	u45_54	unknown (45-54)	NL	Netherlands	36	1	2474	860	15	2
Wilde Ganzen		105516159523693	Facebook	u45_54	unknown (45-54)	NL	Netherlands	10	1	2448	924	7	2
Europees Parlement Nederland		270788920480	Facebook	u45_54	unknown (45-54)	NL	Netherlands	49	1	2344	996	21	5
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	u45_54	unknown (45-54)	NL	Netherlands	10	1	2274	959	11	2
Vandebron		263935850440177	Facebook	u45_54	unknown (45-54)	NL	Netherlands	10	1	2062	864	15	3
D66	D66	52985377549	Facebook	u45_54	unknown (45-54)	NL	Netherlands	33	1	2043	771	14	3
Greenpeace Nederland		288295911466	Facebook	u45_54	unknown (45-54)	NL	Netherlands	26	1	2011	628	19	2
GroenLinks	GroenLinks	175740570505	Facebook	u45_54	unknown (45-54)	NL	Netherlands	28	1	1606	608	10	2
European Greens		141366725876424	Facebook	u45_54	unknown (45-54)	NL	Netherlands	31	1	1511	626	16	3
Vereniging Eigen Huis		371735371563	Facebook	u45_54	unknown (45-54)	NL	Netherlands	13	1	1449	571	11	2
CDA	CDA	320374518118	Facebook	u45_54	unknown (45-54)	NL	Netherlands	6	1	1438	654	9	1
Bas Eickhout	GroenLinks	208578955894331	Facebook	u45_54	unknown (45-54)	NL	Netherlands	27	1	1391	437	11	2
MBRC		1853495178284518	Facebook	u45_54	unknown (45-54)	NL	Netherlands	24	1	935	250	8	0
VVD		121264564551002	Facebook	u45_54	unknown (45-54)	NL	Netherlands	23	1	752	296	3	0
Natuur & Milieu		156571571036057	Facebook	u45_54	unknown (45-54)	NL	Netherlands	20	1	731	246	10	1
