advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alpe Formación		132752580139891	Facebook	w001	Week 1	ES	Spain	6	1	95997	21000	1197	240
Uiu		907141939410106	Facebook	w001	Week 1	ES	Spain	4	1	95285	35861	106	16
GooVercnc		478029222330844	Facebook	w001	Week 1	ES	Spain	2	1	78614	39307	196	39
Liight App		1701876056758068	Facebook	w001	Week 1	ES	Spain	2	1	54998	11000	198	0
Partido por la Igualdad Real		1981091215462211	Facebook	w001	Week 1	ES	Spain	1	1	49952	9990	498	99
Socios Cruz Roja		306840072990831	Facebook	w001	Week 1	ES	Spain	16	1	44388	11418	440	82
Vaqueros Colombianos		680764692266815	Facebook	w001	Week 1	ES	Spain	1	1	42757	8551	84	0
Clínica Harmonie Salamanca		115307495164630	Facebook	w001	Week 1	ES	Spain	7	1	39983	10998	692	0
Cafés Baqué		334754253232371	Facebook	w001	Week 1	ES	Spain	1	1	23529	11764	117	58
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w001	Week 1	ES	Spain	2	1	21194	9511	79	16
Aldeas Infantiles SOS de España		213086312044776	Facebook	w001	Week 1	ES	Spain	2	1	14998	6000	198	0
Salafonica reloaded		159731801641645	Facebook	w001	Week 1	ES	Spain	1	1	9999	5000	99	0
		0	Facebook	w001	Week 1	ES	Spain	2	1	8787	1757	17	0
Mamen Sánchez		876437225721525	Facebook	w001	Week 1	ES	Spain	5	1	8499	3350	64	10
Cero Residuo		190847155015247	Facebook	w001	Week 1	ES	Spain	2	1	6122	1224	36	6
Pela Case		119283008140727	Facebook	w001	Week 1	ES	Spain	1	1	5581	2790	18	3
Michael Durban	MICHAEL DURBAN	190582988278084	Facebook	w001	Week 1	ES	Spain	1	1	3811	1906	43	0
FT Transact		643057169228509	Facebook	w001	Week 1	ES	Spain	1	1	2018	1009	11	2
Le Monde		14892757589	Facebook	w001	Week 1	ES	Spain	6	1	1584	631	1	0
Uni- Presse		432468573435743	Facebook	w001	Week 1	ES	Spain	2	1	1152	545	2	0
Atlántico Hoy		1698412760469876	Facebook	w001	Week 1	ES	Spain	1	1	999	0	99	0
Soviet Visuals		1160495674016675	Facebook	w001	Week 1	ES	Spain	3	1	817	210	3	0
Dasa		2676583115900587	Facebook	w001	Week 1	ES	Spain	2	1	739	147	14	0
José Cordeiro		338911733596280	Facebook	w001	Week 1	ES	Spain	1	1	454	90	8	0
FT Content Solutions		1220981994590364	Facebook	w001	Week 1	ES	Spain	2	1	356	60	9	0
