advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	rd4	Last 4 days	SI	Slovenia	98	1	575748	179304	3498	173
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	rd4	Last 4 days	SI	Slovenia	45	1	476937	166204	2732	201
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	rd4	Last 4 days	SI	Slovenia	9	1	262214	52444	786	0
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	rd4	Last 4 days	SI	Slovenia	42	1	253276	63663	3893	0
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	rd4	Last 4 days	SI	Slovenia	12	1	196473	67463	879	0
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	rd4	Last 4 days	SI	Slovenia	28	1	193220	56777	1834	94
Romana Tomc		1025408990823719	Facebook	rd4	Last 4 days	SI	Slovenia	4	1	114995	25999	395	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	rd4	Last 4 days	SI	Slovenia	4	1	110077	40873	612	101
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	rd4	Last 4 days	SI	Slovenia	1	1	99998	49999	98	0
European Greens		141366725876424	Facebook	rd4	Last 4 days	SI	Slovenia	10	1	93051	41861	526	91
Pravična trgovina Slovenija	Zavod za pravično trgovino, 3MUHE	526186704085625	Facebook	rd4	Last 4 days	SI	Slovenia	58	1	38974	3444	2496	0
Povežimo se	Povežimo se	1212524292238625	Facebook	rd4	Last 4 days	SI	Slovenia	7	1	26993	10599	653	0
Franc Bogovič		288826994603012	Facebook	rd4	Last 4 days	SI	Slovenia	1	1	19999	4000	39	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	rd4	Last 4 days	SI	Slovenia	3	1	19996	6999	296	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	rd4	Last 4 days	SI	Slovenia	4	1	19940	3988	394	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd4	Last 4 days	SI	Slovenia	6	1	19010	8248	34	6
Patricija Šulin		1541413339429015	Facebook	rd4	Last 4 days	SI	Slovenia	3	1	13319	2664	263	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd4	Last 4 days	SI	Slovenia	4	1	10713	4442	13	2
Civilna iniciativa proti migrantskemu centru v Beli krajini		189583048135446	Facebook	rd4	Last 4 days	SI	Slovenia	2	1	9998	2000	198	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rd4	Last 4 days	SI	Slovenia	2	1	8822	4157	9	0
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	rd4	Last 4 days	SI	Slovenia	2	1	7998	1600	158	0
Levica	Levica	285304408294792	Facebook	rd4	Last 4 days	SI	Slovenia	1	1	4999	1000	99	0
Pirati	Pirati	98358327274	Facebook	rd4	Last 4 days	SI	Slovenia	1	1	4999	1000	99	0
European Parliament		178362315106	Facebook	rd4	Last 4 days	SI	Slovenia	2	1	3632	1391	7	3
VoteWatch Europe		355087424564148	Facebook	rd4	Last 4 days	SI	Slovenia	5	1	3135	1409	6	1
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	rd4	Last 4 days	SI	Slovenia	4	1	1242	504	5	0
Guardian Weekly		64525551258	Facebook	rd4	Last 4 days	SI	Slovenia	4	1	596	118	1	0
Igor Šoltes	DeSUS - Demokratična stranka upokojencev Slovenije	1391043027849612	Facebook	rd4	Last 4 days	SI	Slovenia	1	1	570	0	56	0
VerlagDashofer		100333292570	Facebook	rd4	Last 4 days	SI	Slovenia	2	1	570	95	18	0
Talking Europe		316028505828375	Facebook	rd4	Last 4 days	SI	Slovenia	2	1	515	215	2	0
Bologna Business School		32776988074	Facebook	rd4	Last 4 days	SI	Slovenia	3	1	253	55	0	0
MCT- Master Change Training		1949733608605229	Facebook	rd4	Last 4 days	SI	Slovenia	1	1	249	0	22	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rd4	Last 4 days	SI	Slovenia	2	1	162	81	1	0
Climate-KIC		403370709744295	Facebook	rd4	Last 4 days	SI	Slovenia	1	1	133	66	0	0
Valter Flego	Valter Flego	441675022557503	Facebook	rd4	Last 4 days	SI	Slovenia	7	1	117	35	0	0
pametno.org	pametno.org	144815235686385	Facebook	rd4	Last 4 days	SI	Slovenia	12	1	95	38	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	rd4	Last 4 days	SI	Slovenia	1	1	86	43	0	0
Soonfeed		214615931960850	Facebook	rd4	Last 4 days	SI	Slovenia	2	1	85	17	1	0
Tuunes		992176580926495	Facebook	rd4	Last 4 days	SI	Slovenia	3	1	81	32	0	0
Européens Sans Frontières		668031516635463	Facebook	rd4	Last 4 days	SI	Slovenia	7	1	58	24	0	0
Chug Bottles		1781974005205686	Facebook	rd4	Last 4 days	SI	Slovenia	1	1	54	27	0	0
FT Content Solutions		1220981994590364	Facebook	rd4	Last 4 days	SI	Slovenia	2	1	48	9	0	0
SPÖ	SPÖ	77393060080	Facebook	rd4	Last 4 days	SI	Slovenia	12	1	41	6	1	0
BIOM	BIOM	138743669505642	Facebook	rd4	Last 4 days	SI	Slovenia	4	1	40	8	0	0
Academic Stories		1462157503898233	Facebook	rd4	Last 4 days	SI	Slovenia	2	1	38	7	0	0
RSM MBA		110428762358678	Facebook	rd4	Last 4 days	SI	Slovenia	3	1	27	12	0	0
ETUC		129041250601685	Facebook	rd4	Last 4 days	SI	Slovenia	1	1	24	12	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	rd4	Last 4 days	SI	Slovenia	5	1	16	5	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	rd4	Last 4 days	SI	Slovenia	1	1	15	3	0	0
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	rd4	Last 4 days	SI	Slovenia	1	1	14	7	0	0
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	rd4	Last 4 days	SI	Slovenia	1	1	11	2	0	0
TransformingTransport		1635700990066863	Facebook	rd4	Last 4 days	SI	Slovenia	1	1	10	2	0	0
Simone Polesello per il Fvg	Simone Polesello	155754657821240	Facebook	rd4	Last 4 days	SI	Slovenia	1	1	8	1	0	0
YOGA BURN		146316959083110	Facebook	rd4	Last 4 days	SI	Slovenia	3	1	8	1	0	0
S&P Global		112495188784373	Facebook	rd4	Last 4 days	SI	Slovenia	5	1	6	1	0	0
EURACTIV		15299247059	Facebook	rd4	Last 4 days	SI	Slovenia	1	1	6	1	0	0
Zoran Bahtijarević		2195720960680577	Facebook	rd4	Last 4 days	SI	Slovenia	1	1	4	2	0	0
Exponea		437489159794764	Facebook	rd4	Last 4 days	SI	Slovenia	2	1	4	0	0	0
Alpine Garden Society		239451772739772	Facebook	rd4	Last 4 days	SI	Slovenia	1	1	3	1	0	0
Maja Očko Šunjić		1118265328324046	Facebook	rd4	Last 4 days	SI	Slovenia	1	1	2	0	0	0
Open Society Foundations		18983389920	Facebook	rd4	Last 4 days	SI	Slovenia	3	1	2	0	0	0
Human Rights Tattoo		245416135560300	Facebook	rd4	Last 4 days	SI	Slovenia	1	1	1	0	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	rd4	Last 4 days	SI	Slovenia	1	1	1	0	0	0
Eldritch Foundry		333726374024339	Facebook	rd4	Last 4 days	SI	Slovenia	1	1	1	0	0	0
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	rd4	Last 4 days	SI	Slovenia	1	1	0	0	0	0
Karamea - The Movie	Karamea - The Movie	800360290085811	Facebook	rd4	Last 4 days	SI	Slovenia	1	1	0	0	0	0
Medjimurje.info	Taradi Gorkic	948966671820077	Facebook	rd4	Last 4 days	SI	Slovenia	1	1	0	0	0	0
Greenpeace Magyarország		35634348348	Facebook	rd4	Last 4 days	SI	Slovenia	2	1	0	0	0	0
Social Plastic		486324651440186	Facebook	rd4	Last 4 days	SI	Slovenia	1	1	0	0	0	0
INA		258640607530666	Facebook	rd4	Last 4 days	SI	Slovenia	1	1	0	0	0	0
Wagner Solar Hungária Kft.		178758885478593	Facebook	rd4	Last 4 days	SI	Slovenia	1	1	0	0	0	0
Arbeiterkammer Niederösterreich		200201856970	Facebook	rd4	Last 4 days	SI	Slovenia	1	1	0	0	0	0
Schwarzkopf Professional		150101695010185	Facebook	rd4	Last 4 days	SI	Slovenia	1	1	0	0	0	0
Smart Water Magazine		634705100258374	Facebook	rd4	Last 4 days	SI	Slovenia	2	1	0	0	0	0
