advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
David Casa	David Casa	193035580892638	Facebook	10k_50k	10k - 50k	MT	Malta	36	1	1799519	359911	4363	200
Josef Caruana		166617437361908	Facebook	10k_50k	10k - 50k	MT	Malta	32	1	1599936	319993	5167	499
Roberta Metsola		406824526101449	Facebook	10k_50k	10k - 50k	MT	Malta	29	1	1441312	288268	2853	0
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	10k_50k	10k - 50k	MT	Malta	27	1	1349972	269999	2672	0
Alfred Sant	Alfred Sant	537789116260209	Facebook	10k_50k	10k - 50k	MT	Malta	23	1	1149974	229999	3476	300
Frank Psaila		458318884361628	Facebook	10k_50k	10k - 50k	MT	Malta	13	1	649946	129991	1512	88
Joe Sammut		433245190070343	Facebook	10k_50k	10k - 50k	MT	Malta	13	1	649914	129985	1686	100
PD Martin Cauchi Inglott		181379916072401	Facebook	10k_50k	10k - 50k	MT	Malta	12	1	599985	119999	1187	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	10k_50k	10k - 50k	MT	Malta	11	1	549989	110000	1089	0
European Parliament		178362315106	Facebook	10k_50k	10k - 50k	MT	Malta	7	1	349993	70000	1493	200
Miriam Dalli	Kearon Bruno 	277980849002904	Facebook	10k_50k	10k - 50k	MT	Malta	7	1	349993	70000	693	0
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	10k_50k	10k - 50k	MT	Malta	6	1	299994	60000	1794	299
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	10k_50k	10k - 50k	MT	Malta	6	1	299983	59997	593	0
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	10k_50k	10k - 50k	MT	Malta	5	1	249994	49999	494	0
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	10k_50k	10k - 50k	MT	Malta	4	1	199996	40000	396	0
James Grech		1050376408471129	Facebook	10k_50k	10k - 50k	MT	Malta	4	1	199987	39998	395	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	10k_50k	10k - 50k	MT	Malta	3	1	149997	30000	297	0
David Stellini	David Stellini	1911257335785088	Facebook	10k_50k	10k - 50k	MT	Malta	3	1	149997	30000	297	0
Josianne Cutajar		337620233111013	Facebook	10k_50k	10k - 50k	MT	Malta	3	1	149997	30000	297	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	10k_50k	10k - 50k	MT	Malta	3	1	149996	29999	297	0
Noel Cassar		290329184871610	Facebook	10k_50k	10k - 50k	MT	Malta	3	1	149996	29999	296	0
Robert Micallef		1080763715431573	Facebook	10k_50k	10k - 50k	MT	Malta	3	1	149985	29997	275	0
Kialo		729627343834501	Facebook	10k_50k	10k - 50k	MT	Malta	178	1	108528	21706	636	111
Live Communications for MEP Elections May 2019		962042630582450	Facebook	10k_50k	10k - 50k	MT	Malta	2	1	99998	20000	198	0
Ian Borg	Ian Borg	151496594943131	Facebook	10k_50k	10k - 50k	MT	Malta	2	1	99998	20000	198	0
