advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jacopo Alberti Consigliere Regionale LEGA Salvini Toscana	JACOPO ALBERTI	1583213175233477	Facebook	marche	Marche	IT	Italy	2	1	24086	6002	78	0
Movimento Cinque Stelle Folignano	Diego Di Ovidio	363976727107282	Facebook	marche	Marche	IT	Italy	3	1	8879	1609	242	0
Radici al Futuro - Gianluca Pasqui sindaco	Radici al Futuro	2340434752842917	Facebook	marche	Marche	IT	Italy	4	1	7985	997	395	0
Deputati PD	Deputati PD	104652392900508	Facebook	marche	Marche	IT	Italy	4	1	5483	2715	53	0
Centrodestra per cambiare con Pacetti sindaco	Manuel Gianfelici	292638348325601	Facebook	marche	Marche	IT	Italy	1	1	4999	1000	99	0
Borroni Pierpaolo	Pierpaolo Borroni 	1474826522845148	Facebook	marche	Marche	IT	Italy	1	1	4999	1000	99	0
Offida Solidarietà e Democrazia	Luigi Massa	210831259107734	Facebook	marche	Marche	IT	Italy	2	1	1998	0	198	0
Bianca Verrillo	Bianca Verrillo	597101660767723	Facebook	marche	Marche	IT	Italy	1	1	1891	378	37	0
Insieme Per Magliano	Insieme per Magliano	817291631982195	Facebook	marche	Marche	IT	Italy	1	1	999	0	99	0
Nicola Danti	Nicola Danti	241424056063716	Facebook	marche	Marche	IT	Italy	3	1	877	206	2	0
Costanza Hermanin	Costanza Hermanin 	1424214351021211	Facebook	marche	Marche	IT	Italy	3	1	857	226	4	0
Federica Picchi	Federica Picchi	362494797700891	Facebook	marche	Marche	IT	Italy	7	1	722	143	3	0
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	marche	Marche	IT	Italy	1	1	715	357	0	0
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	marche	Marche	IT	Italy	3	1	666	163	7	1
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	marche	Marche	IT	Italy	3	1	654	162	3	0
Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	marche	Marche	IT	Italy	1	1	508	101	1	0
European Commission	European Commission	107898832590939	Facebook	marche	Marche	IT	Italy	3	1	415	167	0	0
Stefano Ciccone con La Sinistra al Parlamento Europeo	Stefano Ciccone	2125577980861018	Facebook	marche	Marche	IT	Italy	4	1	393	124	6	0
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	marche	Marche	IT	Italy	5	1	366	142	1	0
Concetta Maestrini	Concetta Maestrini	798253917216096	Facebook	marche	Marche	IT	Italy	1	1	334	167	3	0
Popolo della Famiglia - Lazio	Guido Pianeselli 	356312904827073	Facebook	marche	Marche	IT	Italy	2	1	287	143	2	0
Centioni Alessia Europee 2019	SocialCom	1249137568574869	Facebook	marche	Marche	IT	Italy	3	1	201	40	3	0
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	marche	Marche	IT	Italy	5	1	196	42	0	0
Beatrice Brignone	Possibile	454468194886964	Facebook	marche	Marche	IT	Italy	1	1	194	38	3	0
Raffaella Bonsangue	Giuseppe Mangano, mandatario elettorale Avv. Raffaella Bonsangue	963373667373045	Facebook	marche	Marche	IT	Italy	1	1	192	96	1	0
