advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	liguria	Liguria	IT	Italy	3	1	50797	10159	101	0
Daniele Viotti	Daniele Viotti	138574576313444	Facebook	liguria	Liguria	IT	Italy	3	1	44095	8883	89	0
Caterina Avanza	Partito Democratico - Caterina Avanza	623847078064207	Facebook	liguria	Liguria	IT	Italy	9	1	13042	5100	65	11
Avanti Insieme con Alberto Biancheri	Alberto Biancheri - Mandatario elettorale  Mauro Giancaterino	365574947366570	Facebook	liguria	Liguria	IT	Italy	2	1	10998	5000	198	0
Genova che osa	Genova che osa	1538926219695299	Facebook	liguria	Liguria	IT	Italy	2	1	10392	4157	137	0
Alberto Biancheri Sindaco	Alberto Biancheri - Mandatario elettorale Mauro Giancaterino	1465222783619463	Facebook	liguria	Liguria	IT	Italy	1	1	9999	5000	99	0
Eraldo Ciangherotti	Eraldo Ciangherotti	1020725961324733	Facebook	liguria	Liguria	IT	Italy	2	1	9998	2000	198	0
Brando Benifei	Brando Benifei	291380024325396	Facebook	liguria	Liguria	IT	Italy	6	1	7457	1722	36	0
Faraldi Giuseppe	Giuseppe Faraldi	386214098778099	Facebook	liguria	Liguria	IT	Italy	1	1	4999	1000	99	0
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	liguria	Liguria	IT	Italy	3	1	3261	1257	15	2
Sergio Tommasini Sindaco	Sergio Tommasini Sindaco	220805388637106	Facebook	liguria	Liguria	IT	Italy	3	1	2533	306	129	0
Paola Testori	Paola Testori	658895384568072	Facebook	liguria	Liguria	IT	Italy	15	1	2300	487	28	1
Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	liguria	Liguria	IT	Italy	3	1	1737	446	8	0
Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	liguria	Liguria	IT	Italy	3	1	1362	378	5	0
Gianni Farina	Gianni Farina	340847436775181	Facebook	liguria	Liguria	IT	Italy	3	1	1256	251	6	0
Federica Picchi	Federica Picchi	362494797700891	Facebook	liguria	Liguria	IT	Italy	7	1	1007	200	4	0
Onda - Recco	Onda - Recco	538021029594910	Facebook	liguria	Liguria	IT	Italy	1	1	999	0	99	0
Giovanni Nezzo e Marina Agostino per Sanremo 2019	Fabrizio Lupi	1893433370779693	Facebook	liguria	Liguria	IT	Italy	1	1	999	0	99	0
Maria Gabriella Branca	Luigi Lanza	2340721186159322	Facebook	liguria	Liguria	IT	Italy	1	1	987	0	97	0
Prof Luca Avagnina	Avagnina Luca	1081529978655352	Facebook	liguria	Liguria	IT	Italy	1	1	960	0	95	0
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	liguria	Liguria	IT	Italy	1	1	801	400	0	0
Pierfrancesco Majorino	Pierfrancesco Majorino	194123260626794	Facebook	liguria	Liguria	IT	Italy	3	1	759	177	2	0
Silvia Sardone	Silvia Sardone	667483386685540	Facebook	liguria	Liguria	IT	Italy	2	1	756	148	2	0
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	liguria	Liguria	IT	Italy	5	1	660	267	2	0
European Commission	European Commission	107898832590939	Facebook	liguria	Liguria	IT	Italy	3	1	357	143	0	0
Andrea Togno - Candidato M5S Elezioni Europee	Andrea Togno	364157860884983	Facebook	liguria	Liguria	IT	Italy	3	1	298	53	8	0
Partito Democratico	Partito Democratico	77034286895	Facebook	liguria	Liguria	IT	Italy	1	1	280	140	1	0
Daniele Tromboni M5S candidato al Parlamento Europeo	Daniele Tromboni	1772378256414400	Facebook	liguria	Liguria	IT	Italy	1	1	226	45	4	0
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	liguria	Liguria	IT	Italy	5	1	222	49	0	0
Pietro Fiocchi	Pietro Fiocchi	877595239247631	Facebook	liguria	Liguria	IT	Italy	1	1	194	38	3	0
Matteo Gagliasso	Matteo Gagliasso	1546887325441954	Facebook	liguria	Liguria	IT	Italy	2	1	183	36	3	0
Elezionistatigeneralidelledonne	Maria Grazia Flora Santagostino	260931531372598	Facebook	liguria	Liguria	IT	Italy	1	1	176	35	3	0
Massimiliano Grimaldi		1126143620901834	Facebook	liguria	Liguria	IT	Italy	1	1	163	32	2	0
Salvatore Barbagallo	The Flag srl	428552284374545	Facebook	liguria	Liguria	IT	Italy	1	1	151	30	2	0
Giuseppe Cossalter	Giuseppe Cossalter	1981132658773307	Facebook	liguria	Liguria	IT	Italy	3	1	145	29	0	0
Daniela Poggio	ROCK communications	441486766660124	Facebook	liguria	Liguria	IT	Italy	4	1	129	25	0	0
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	liguria	Liguria	IT	Italy	1	1	128	64	0	0
Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	liguria	Liguria	IT	Italy	1	1	126	0	12	0
Mercedes Bresso	Mercedes Bresso	50939187984	Facebook	liguria	Liguria	IT	Italy	1	1	125	25	2	0
Avaaz	Avaaz	8340223883	Facebook	liguria	Liguria	IT	Italy	1	1	108	54	0	0
Deputati PD	Deputati PD	104652392900508	Facebook	liguria	Liguria	IT	Italy	3	1	103	22	0	0
Alberto Cirio	RedAbissi	1391061901114543	Facebook	liguria	Liguria	IT	Italy	2	1	98	19	0	0
Matteo Renzi	Matteo Renzi	113335124914	Facebook	liguria	Liguria	IT	Italy	2	1	96	19	0	0
Giulia Pastorella	Giulia Pastorella | Europa per Scelta	2233320866726559	Facebook	liguria	Liguria	IT	Italy	1	1	83	0	8	0
Luca Rossi per la Regione Piemonte	The Flag srl	1505721276316265	Facebook	liguria	Liguria	IT	Italy	1	1	76	15	1	0
