advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w012	Week 12	PL	Poland	25	1	2823267	1165882	4065	768
Gazeta Wyborcza		63563473556	Facebook	w012	Week 12	PL	Poland	38	1	1421956	520225	3150	580
Akcja Demokracja		277892342334350	Facebook	w012	Week 12	PL	Poland	18	1	414640	81731	830	115
Amnesty International Polska		57544755889	Facebook	w012	Week 12	PL	Poland	35	1	397035	140714	1437	343
Arte		1319236851430224	Facebook	w012	Week 12	PL	Poland	3	1	211479	87739	243	34
Parlament Europejski - Biuro w Polsce	Parlament Europejski - Biuro w Polsce	405326618416	Facebook	w012	Week 12	PL	Poland	6	1	177000	65260	271	29
e.on		511324618972373	Facebook	w012	Week 12	PL	Poland	1	1	131092	65546	65	13
PolEXIT		2001582129931761	Facebook	w012	Week 12	PL	Poland	4	1	124297	24859	288	57
Era Nowych Kobiet by Joanna Przetakiewicz		286813672006320	Facebook	w012	Week 12	PL	Poland	1	1	112753	45101	262	52
You Vote EU Polska		1923072537771358	Facebook	w012	Week 12	PL	Poland	2	1	108049	43219	107	21
Patryk Jaki		199877710116314	Facebook	w012	Week 12	PL	Poland	4	1	102246	20250	260	46
Fundacja Ocalenie		138059122894658	Facebook	w012	Week 12	PL	Poland	1	1	99874	49937	116	58
Paweł Kukiz		773389822728740	Facebook	w012	Week 12	PL	Poland	1	1	90805	36322	42	21
Nomada Stowarzyszenie		114318528622863	Facebook	w012	Week 12	PL	Poland	7	1	74417	34135	33	5
Joachim Brudziński		722625777782250	Facebook	w012	Week 12	PL	Poland	6	1	64495	15499	202	22
Kospel S.A.		105979422814402	Facebook	w012	Week 12	PL	Poland	1	1	63565	31782	369	73
Goldman Sachs		121388362246	Facebook	w012	Week 12	PL	Poland	1	1	63559	31780	141	28
Znak Horyzont		131511477684330	Facebook	w012	Week 12	PL	Poland	1	1	63547	31773	73	36
Bogdan Rzońca		247239865295508	Facebook	w012	Week 12	PL	Poland	3	1	61665	13833	37	0
ALL POLAND DOCUMENTS		243106509975711	Facebook	w012	Week 12	PL	Poland	2	1	54938	10988	138	23
Wavin Polska		714444251904179	Facebook	w012	Week 12	PL	Poland	2	1	54934	10987	138	23
Robert Maślak		297394714392739	Facebook	w012	Week 12	PL	Poland	2	1	53180	10636	130	23
Galeria EMKA		236099419850036	Facebook	w012	Week 12	PL	Poland	1	1	49999	10000	116	23
Fundacja Batorego		311766890555	Facebook	w012	Week 12	PL	Poland	3	1	48707	11240	159	31
Create.Refresh	Create.Refresh	1736881926615141	Facebook	w012	Week 12	PL	Poland	5	1	47144	22534	210	20
