location_code_filter	location_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
piedmont_IT	Piedmont, Italy	Roberto Rosso		1735684256653359	Facebook	47	1	5099966	2159261	28469	6892
piedmont_IT	Piedmont, Italy	Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	356	1	1858066	759353	8945	1707
piedmont_IT	Piedmont, Italy	Partito Democratico		77034286895	Facebook	130	1	1221357	525524	4663	1065
piedmont_IT	Piedmont, Italy	Lara Comi	Lara Comi	155619044465389	Facebook	74	1	1177660	357364	3898	646
piedmont_IT	Piedmont, Italy	European Parliament		178362315106	Facebook	184	1	941146	401341	2986	512
piedmont_IT	Piedmont, Italy	Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	20	1	850464	395752	1850	490
piedmont_IT	Piedmont, Italy	Bananamia		185686561464778	Facebook	9	1	849061	409535	890	0
piedmont_IT	Piedmont, Italy	Stefano Maullu		150618724962388	Facebook	22	1	832654	335769	2370	497
piedmont_IT	Piedmont, Italy	Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	89	1	777033	321199	2329	437
piedmont_IT	Piedmont, Italy	Save the Children Italia		46590675335	Facebook	46	1	744204	334839	3166	832
piedmont_IT	Piedmont, Italy	WeWorld Onlus		299584710061488	Facebook	320	1	695819	267695	4087	534
piedmont_IT	Piedmont, Italy	Alberto Cirio		1391061901114543	Facebook	24	1	601159	150379	3487	355
piedmont_IT	Piedmont, Italy	Kialo		729627343834501	Facebook	375	1	528454	213723	2730	642
piedmont_IT	Piedmont, Italy	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	44	1	505100	220123	820	164
piedmont_IT	Piedmont, Italy	Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	28	1	489743	190936	1958	469
piedmont_IT	Piedmont, Italy	Stefano Pasquino	Stefano Pasquino	540716416041137	Facebook	8	1	359992	75000	792	0
piedmont_IT	Piedmont, Italy	SÌ Tav SÌ Lavoro		987211228033960	Facebook	17	1	359505	87683	1306	0
piedmont_IT	Piedmont, Italy	Daniele Viotti		138574576313444	Facebook	34	1	358273	75893	1443	0
piedmont_IT	Piedmont, Italy	Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	64	1	343038	138182	1736	432
piedmont_IT	Piedmont, Italy	European Greens	European Greens	141366725876424	Facebook	16	1	340918	153768	1840	441
piedmont_IT	Piedmont, Italy	Medici Senza Frontiere		65737832194	Facebook	25	1	336014	141708	1327	437
piedmont_IT	Piedmont, Italy	Partito Democratico Piemonte		347359068737044	Facebook	16	1	324984	77000	1584	0
piedmont_IT	Piedmont, Italy	Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	23	1	298694	125656	415	41
piedmont_IT	Piedmont, Italy	Giorgio Maria Bergesio		158131564841105	Facebook	56	1	245030	60484	4049	0
piedmont_IT	Piedmont, Italy	Petizioni.it		1410474395723679	Facebook	31	1	244422	105580	1477	347
