advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	podlaskie_voivodeship	Podlaskie Voivodeship	PL	Poland	26	1	550817	149363	1753	324
Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	podlaskie_voivodeship	Podlaskie Voivodeship	PL	Poland	16	1	157454	36893	890	182
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości	612725748801524	Facebook	podlaskie_voivodeship	Podlaskie Voivodeship	PL	Poland	34	1	104234	25567	465	62
Razem Podlaskie	KKW Lewica Razem - Razem, Unia Pracy, RSS	625900507551801	Facebook	podlaskie_voivodeship	Podlaskie Voivodeship	PL	Poland	2	1	99998	20000	232	46
Paweł Krutul	Komitet Wyborczy Wiosna Roberta Biedronia	1798798630436202	Facebook	podlaskie_voivodeship	Podlaskie Voivodeship	PL	Poland	5	1	76046	15209	176	35
Justyna Żalek	Komitet Wyborczy KW Prawo i Sprawiedliwość	548488178922480	Facebook	podlaskie_voivodeship	Podlaskie Voivodeship	PL	Poland	13	1	75877	17043	464	61
Poseł Andrzej Maciejewski  Kukiz15	Komitet Wyborczy Wyborców KUKIZ15	984149068324464	Facebook	podlaskie_voivodeship	Podlaskie Voivodeship	PL	Poland	2	1	54998	11000	139	23
Marcin Sawicki	Marcin Sawicki	695659820502457	Facebook	podlaskie_voivodeship	Podlaskie Voivodeship	PL	Poland	11	1	50989	10000	253	0
Jolanta Den Kandydatka do Parlamentu Europejskiego		292555524889341	Facebook	podlaskie_voivodeship	Podlaskie Voivodeship	PL	Poland	1	1	48960	9792	113	22
Robert Winnicki	Konfederacja KORWiN Braun Liroy Narodowcy	394579780586632	Facebook	podlaskie_voivodeship	Podlaskie Voivodeship	PL	Poland	20	1	46713	12122	185	21
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	podlaskie_voivodeship	Podlaskie Voivodeship	PL	Poland	14	1	34684	7391	142	9
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	podlaskie_voivodeship	Podlaskie Voivodeship	PL	Poland	33	1	23773	8454	81	3
Tadeusz Zenon Nowak	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	1225040300979138	Facebook	podlaskie_voivodeship	Podlaskie Voivodeship	PL	Poland	2	1	17971	3594	41	8
Joanna Karpowicz	Uczelnia Jańskiego w Łomży	320757495290279	Facebook	podlaskie_voivodeship	Podlaskie Voivodeship	PL	Poland	6	1	16768	7498	155	27
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	podlaskie_voivodeship	Podlaskie Voivodeship	PL	Poland	59	1	11796	5151	36	8
Adam Andruszkiewicz	Marcin Zabłudowski 	658695000844495	Facebook	podlaskie_voivodeship	Podlaskie Voivodeship	PL	Poland	1	1	9999	5000	116	23
Monika Falej	KW Wiosna Roberta Biedronia	380133332829228	Facebook	podlaskie_voivodeship	Podlaskie Voivodeship	PL	Poland	3	1	8852	2411	40	8
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	podlaskie_voivodeship	Podlaskie Voivodeship	PL	Poland	29	1	6931	3362	9	2
KUKIZ'15	Komitet Wyborczy Wyborców Kukiz'15	328170794051845	Facebook	podlaskie_voivodeship	Podlaskie Voivodeship	PL	Poland	80	1	5220	1445	12	2
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	podlaskie_voivodeship	Podlaskie Voivodeship	PL	Poland	8	1	3651	1311	11	1
Urszula Pasławska	KWW Koalicja Europejska PO PSL SLD .N Zieloni	149179815186721	Facebook	podlaskie_voivodeship	Podlaskie Voivodeship	PL	Poland	2	1	3294	892	7	1
European Parliament	European Parliament	178362315106	Facebook	podlaskie_voivodeship	Podlaskie Voivodeship	PL	Poland	16	1	2973	1261	15	3
Front Europejski	Medium: agencja reklamowa	590514511295079	Facebook	podlaskie_voivodeship	Podlaskie Voivodeship	PL	Poland	60	1	2182	734	8	1
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	podlaskie_voivodeship	Podlaskie Voivodeship	PL	Poland	21	1	2055	964	8	1
Adam Bielan	KW PRAWO I SPRAWIEDLIWOŚĆ	228951150597089	Facebook	podlaskie_voivodeship	Podlaskie Voivodeship	PL	Poland	27	1	1862	743	6	1
