advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Krzysztof Hetman	Krzysztof Hetman KKW Koalicja Europejska PO PSL SLD .N Zieloni	1607487699534202	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	32	1	1603838	383170	3235	625
Marcin Walasek	KW Wiosna  Roberta Biedronia	411040156345710	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	4	1	199996	40000	464	93
Stanisław Żmijan	MarkNeting Sp. z o.o.	436755540466865	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	15	1	186404	41812	328	0
Beata Mazurek	KW Prawo i Sprawiedliwość	564941230235866	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	2	1	149998	60000	1279	255
Artur Mazur - Partia Zieloni & Koalicja Europejska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	172287049543925	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	3	1	104090	20818	251	46
Joanna Mucha	KKW Koalicja Europejska PO PSL SLD .N Zieloni	308920973786	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	5	1	84693	25854	483	92
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	32	1	64793	14684	168	31
Magdalena Długosz	KKW Lewica Razem – Razem, Unia Pracy, RSS	350731038804070	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	1	1	49999	10000	116	23
Riad Haidar	Marcin Kochnio	258716947488467	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	1	1	49618	9923	115	23
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	57	1	40905	17906	121	30
Adam Bielan	KW PRAWO I SPRAWIEDLIWOŚĆ	228951150597089	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	32	1	35414	12882	101	28
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	31	1	28619	13783	42	9
KUKIZ'15	Komitet Wyborczy Wyborców Kukiz'15	328170794051845	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	123	1	19035	5197	46	8
Sławomir Zawiślak - Poseł Naszej Ziemi	GRAFTET Michał Teterycz	175489039166522	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	2	1	14998	6000	46	0
European Parliament	European Parliament	178362315106	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	16	1	11597	4945	64	15
European Commission	European Commission	107898832590939	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	32	1	8213	3848	49	9
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	21	1	6973	3262	27	6
European Greens	European Greens	141366725876424	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	5	1	6532	3173	36	7
Front Europejski	Medium: agencja reklamowa	590514511295079	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	61	1	6451	2234	21	4
Edukacja dla Dobrego Klimatu	Wojciech Makowski	798249970192065	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	22	1	5202	2038	22	5
Bożena Lisowska	Paweł Galewski	1164052730286958	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	2	1	5010	1002	23	0
Gazeta Wyborcza	Gazeta Wyborcza	63563473556	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	79	1	4186	1305	12	1
Tomasz Piotr Solis	Rafał Kamieniecki 	246042109419324	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	3	1	2997	0	69	0
Parlament Europejski - Biuro w Polsce	Parlament Europejski - Biuro w Polsce	405326618416	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	23	1	2839	603	2	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	8	1	2766	1083	4	0
Akcja Demokracja	Akcja Demokracja	277892342334350	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	12	1	2739	1077	6	1
KlimatAlert	Wojciech Makowski	342956762998558	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	12	1	2095	794	7	1
Parlament Europejski - Biuro we Wrocławiu	Parlament Europejski - Biuro we Wrocławiu	426735034064813	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	1	1	1713	685	3	0
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	20	1	1447	562	5	1
Amnesty International Polska	Amnesty International Polska	57544755889	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	9	1	1000	427	4	1
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	8	1	928	361	4	1
Jacek Wilk	KWW Konfederacja Korwin Braun Liroy Narodowcy	499646073441042	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	2	1	772	386	1	0
Nie Wstydzę Się Jezusa	Nie Wstydzę Się Jezusa	174848285894374	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	3	1	657	274	1	0
Norbert Kaczmarczyk Poseł na Sejm RP	Kukiz'15 • Posłowie	814991668621838	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	4	1	578	115	1	0
Piotr Ikonowicz	KKW Lewica Razem - Razem, Unia Pracy, RSS	121066958084066	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	3	1	506	227	2	0
Krzysztof Bosak	Konfederacja KORWiN Braun Liroy Narodowcy	141833139301	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	7	1	411	82	0	0
MamPrawoWiedziec.pl	Picture Doc Foundation	219298606466	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	4	1	329	72	0	0
Polski Klub Ekologiczny Koło Miejskie w Gliwicach	Maria Wanda Staniszewska	291839444209363	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	2	1	320	127	2	0
Protestuj.pl	Protestuj.pl	450781218391641	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	2	1	304	60	0	0
