advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Urmas Paet	Paet Urmas	223092011815453	Facebook	45_54	45-54	EE	Estonia	31	1	208171	49176	1957	363
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	45_54	45-54	EE	Estonia	31	1	137177	40577	1017	186
European Parliament	European Parliament	178362315106	Facebook	45_54	45-54	EE	Estonia	15	1	127073	47439	765	137
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	45_54	45-54	EE	Estonia	20	1	99635	23841	696	100
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	45_54	45-54	EE	Estonia	52	1	85742	19979	1154	41
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	45_54	45-54	EE	Estonia	12	1	67897	13579	155	0
Isamaa erakond	Isamaa erakond	321163977576	Facebook	45_54	45-54	EE	Estonia	15	1	51233	19583	330	42
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	45_54	45-54	EE	Estonia	7	1	42627	8511	139	11
Reformierakond	Reformierakond	80124492882	Facebook	45_54	45-54	EE	Estonia	4	1	41246	9608	411	73
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	45_54	45-54	EE	Estonia	7	1	36981	11306	273	42
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	45_54	45-54	EE	Estonia	8	1	31317	7754	198	16
Urmas Reinsalu	Isamaa erakond	503635753156660	Facebook	45_54	45-54	EE	Estonia	3	1	25934	10158	101	16
European Commission	European Commission	107898832590939	Facebook	45_54	45-54	EE	Estonia	12	1	24070	11675	132	22
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	45_54	45-54	EE	Estonia	33	1	19824	3831	186	0
Airis Meier Page	Reformierakond	250646808998831	Facebook	45_54	45-54	EE	Estonia	3	1	19198	3839	91	13
Eesti Konservatiivne Rahvaerakond	Eesti Konservatiivne Rahvaerakond	671308106236480	Facebook	45_54	45-54	EE	Estonia	3	1	14561	2912	47	0
Партия Реформ	Reformierakond	243365865708649	Facebook	45_54	45-54	EE	Estonia	1	1	10134	2027	101	20
Kõigi Eesti		432490497520356	Facebook	45_54	45-54	EE	Estonia	1	1	9463	1892	94	18
Jaak Madison	Madison Jaak	536519246456733	Facebook	45_54	45-54	EE	Estonia	2	1	7563	2085	30	0
Kalle Palling	Reformierakond	100991613317228	Facebook	45_54	45-54	EE	Estonia	1	1	6006	1201	59	12
Betsafe Eesti		465223740333842	Facebook	45_54	45-54	EE	Estonia	1	1	5268	1053	10	0
Riho Terras	Isamaa erakond	2217643278496367	Facebook	45_54	45-54	EE	Estonia	1	1	3793	758	7	0
Triin Saag	Saag Triin	2012394932389774	Facebook	45_54	45-54	EE	Estonia	11	1	3599	684	43	0
YanaToom.ee	Toom Yana	2367048563336709	Facebook	45_54	45-54	EE	Estonia	4	1	3355	633	81	0
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	45_54	45-54	EE	Estonia	1	1	1844	922	18	0
