advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	35_44	35-44	PL	Poland	61	1	2687821	1190655	8597	2183
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	35_44	35-44	PL	Poland	20	1	1200089	566580	2178	598
KUKIZ'15	Komitet Wyborczy Wyborców Kukiz'15	328170794051845	Facebook	35_44	35-44	PL	Poland	179	1	882369	266912	2562	516
Adam Bielan	KW PRAWO I SPRAWIEDLIWOŚĆ	228951150597089	Facebook	35_44	35-44	PL	Poland	49	1	859773	333814	3123	863
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	35_44	35-44	PL	Poland	52	1	847175	303363	3168	1142
European Parliament	European Parliament	178362315106	Facebook	35_44	35-44	PL	Poland	14	1	687169	296992	3337	838
Gazeta Wyborcza	Gazeta Wyborcza	63563473556	Facebook	35_44	35-44	PL	Poland	79	1	556080	187922	1217	202
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	35_44	35-44	PL	Poland	29	1	472666	198012	1217	333
Konstanty Radziwiłł	KW PRAWO I SPRAWIEDLIWOŚĆ	928240283878303	Facebook	35_44	35-44	PL	Poland	41	1	467287	171436	1758	558
Edukacja dla Dobrego Klimatu	Wojciech Makowski	798249970192065	Facebook	35_44	35-44	PL	Poland	23	1	448377	179155	1859	525
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	35_44	35-44	PL	Poland	9	1	421760	162365	1425	295
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	35_44	35-44	PL	Poland	31	1	398709	168617	863	187
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	35_44	35-44	PL	Poland	49	1	385660	119092	1056	257
Joachim Brudziński	Joachim Brudziński	722625777782250	Facebook	35_44	35-44	PL	Poland	18	1	371549	130518	748	140
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	35_44	35-44	PL	Poland	29	1	331030	107685	915	176
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	35_44	35-44	PL	Poland	21	1	328826	128240	1115	218
Marcin Anaszewicz	KW Wiosna Roberta Biedronia	636359833430128	Facebook	35_44	35-44	PL	Poland	2	1	317894	124658	739	147
Krzysztof Hetman	Krzysztof Hetman KKW Koalicja Europejska PO PSL SLD .N Zieloni	1607487699534202	Facebook	35_44	35-44	PL	Poland	32	1	317016	75844	634	122
Tomasz Latos	KW Prawo i Sprawiedliwość	308684629246305	Facebook	35_44	35-44	PL	Poland	29	1	308540	123419	1075	226
Róża Thun	KKW Koalicja Europejska PO PSL SLD .N Zieloni	273260992765744	Facebook	35_44	35-44	PL	Poland	5	1	291869	122847	569	128
European Greens	European Greens	141366725876424	Facebook	35_44	35-44	PL	Poland	4	1	256269	107977	1210	318
Wioletta Koper-Staszowska - kandydatka do Parlamentu Europejskiego	Komitet Wyborczy Prawo i Sprawiedliwość 	2223341244574915	Facebook	35_44	35-44	PL	Poland	3	1	249965	124983	656	191
Bogdan Rzońca	Blue Data Bay Sp. z o.o.	247239865295508	Facebook	35_44	35-44	PL	Poland	15	1	244396	83462	1086	245
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-PIhowicz KKW Koalicja Europejska PO PSL SLD .N Zieloni	150412465290475	Facebook	35_44	35-44	PL	Poland	20	1	231634	51105	908	330
Michał Boni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	693499534003775	Facebook	35_44	35-44	PL	Poland	48	1	226601	62472	813	169
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	35_44	35-44	PL	Poland	25	1	222232	80262	1048	293
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	35_44	35-44	PL	Poland	25	1	219773	46069	535	102
Czesław Siekierski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	467184786631576	Facebook	35_44	35-44	PL	Poland	11	1	212293	87899	504	222
Elżbieta Łukacijewska	EPL	271399596270991	Facebook	35_44	35-44	PL	Poland	11	1	195680	86006	1296	277
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	35_44	35-44	PL	Poland	26	1	186342	44826	568	105
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	35_44	35-44	PL	Poland	8	1	185320	71268	1010	294
