advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d124	2019-05-04	DK	Denmark	5	1	269998	111999	2142	589
Lizette Risgaard		547601668763372	Facebook	d124	2019-05-04	DK	Denmark	28	1	197058	76792	1734	350
Heidi Bank	Heidi Farsoe Bank	1912736882278358	Facebook	d124	2019-05-04	DK	Denmark	1	1	99999	50000	669	133
Socialdemokratiet		41459763029	Facebook	d124	2019-05-04	DK	Denmark	3	1	74998	15000	1004	200
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	d124	2019-05-04	DK	Denmark	265	1	71375	15217	575	127
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	d124	2019-05-04	DK	Denmark	2	1	66665	28333	379	89
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	d124	2019-05-04	DK	Denmark	82	1	64699	18954	223	25
Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	d124	2019-05-04	DK	Denmark	6	1	53497	10500	716	140
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	d124	2019-05-04	DK	Denmark	2	1	48332	21666	379	156
Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	d124	2019-05-04	DK	Denmark	14	1	41412	16083	218	40
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	d124	2019-05-04	DK	Denmark	3	1	39166	15833	345	69
Christina Egelund	Liberal Alliance	684016791662654	Facebook	d124	2019-05-04	DK	Denmark	40	1	26913	6666	252	73
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	d124	2019-05-04	DK	Denmark	8	1	22354	6011	85	14
Charlotte Munch - Politiker		210317432480139	Facebook	d124	2019-05-04	DK	Denmark	12	1	22129	5023	77	15
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	d124	2019-05-04	DK	Denmark	4	1	18748	4749	215	42
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	d124	2019-05-04	DK	Denmark	4	1	18592	3718	49	13
SF Region Syddanmark	SF	115640115158981	Facebook	d124	2019-05-04	DK	Denmark	1	1	16666	3333	44	22
Ali Aminali		1452133531486822	Facebook	d124	2019-05-04	DK	Denmark	1	1	16666	8333	111	22
Mai Mercado		397094903687472	Facebook	d124	2019-05-04	DK	Denmark	11	1	16247	4750	143	26
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	d124	2019-05-04	DK	Denmark	4	1	16109	3221	173	34
Niels Fuglsang		264009771074617	Facebook	d124	2019-05-04	DK	Denmark	4	1	15996	3000	213	40
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	d124	2019-05-04	DK	Denmark	3	1	15832	3541	27	5
Rune Frøding	Frøding Rune	493940517678048	Facebook	d124	2019-05-04	DK	Denmark	3	1	15086	7243	58	15
Simple Feast		571176036346620	Facebook	d124	2019-05-04	DK	Denmark	26	1	14881	3086	164	26
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	d124	2019-05-04	DK	Denmark	2	1	14164	2832	55	21
