advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	rm1	Last month	AT	Austria	718	1	15947796	5343866	120817	16094
Harald Vilimsky		547597092025909	Facebook	rm1	Last month	AT	Austria	87	1	8333427	3621356	63463	16788
kontrast.at	kontrast.at	1079650008770485	Facebook	rm1	Last month	AT	Austria	97	1	7472511	3056331	40091	13499
Claudia Gamon	NEOS	447992848717452	Facebook	rm1	Last month	AT	Austria	222	1	7273776	2509999	50277	8999
European Parliament		178362315106	Facebook	rm1	Last month	AT	Austria	57	1	7248930	3240379	69187	22754
Andreas Schieder	SPÖ	290881691011354	Facebook	rm1	Last month	AT	Austria	128	1	6985832	2200806	59605	11133
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	rm1	Last month	AT	Austria	1292	1	6797609	1499680	142998	4152
Die Grünen	Die Grünen	21759893033	Facebook	rm1	Last month	AT	Austria	88	1	5011405	1635495	38038	6924
HC Strache	FPÖ	74865038590	Facebook	rm1	Last month	AT	Austria	63	1	4930932	2048997	32036	8199
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	rm1	Last month	AT	Austria	609	1	4422411	1189048	59324	962
Europäisches Parlament Österreich		124468054313069	Facebook	rm1	Last month	AT	Austria	35	1	4356097	1798709	15120	5441
Stadt Wien	Stadt Wien	110971788921077	Facebook	rm1	Last month	AT	Austria	50	1	3283950	1144000	16650	2700
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	rm1	Last month	AT	Austria	256	1	2564499	611331	34182	2519
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	rm1	Last month	AT	Austria	39	1	1853295	482666	5345	399
Othmar Karas	Volkspartei	395638503864459	Facebook	rm1	Last month	AT	Austria	435	1	1404193	280147	47437	1349
FPÖ	FPÖ	169051073236170	Facebook	rm1	Last month	AT	Austria	13	1	1260986	531999	10286	2299
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	rm1	Last month	AT	Austria	32	1	1151967	392000	8867	1700
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	rm1	Last month	AT	Austria	13	1	1100574	460000	6346	2100
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	rm1	Last month	AT	Austria	69	1	996342	253278	6273	99
