week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w010	Week 10	EE	Estonia	European Parliament		178362315106	Facebook	4	1	85671	18713	183	5
w010	Week 10	EE	Estonia	Veriff		959442754113350	Facebook	2	1	85177	34980	87	17
w010	Week 10	EE	Estonia	Стражи		310613372788542	Facebook	3	1	29997	15000	297	0
w010	Week 10	EE	Estonia	Kialo		729627343834501	Facebook	13	1	16580	7927	73	15
w010	Week 10	EE	Estonia	Coconut Bowls		451945511677873	Facebook	50	1	11011	2919	47	0
w010	Week 10	EE	Estonia	Eestimaa Rohelised		109605679062900	Facebook	1	1	4998	1000	88	0
w010	Week 10	EE	Estonia	Sessel		420448015020430	Facebook	1	1	3124	625	61	0
w010	Week 10	EE	Estonia	Sosialidemokraatit SDP		108945982480217	Facebook	1	1	964	192	1	0
w010	Week 10	EE	Estonia	Feminist Apparel		147698828729567	Facebook	11	1	733	320	4	1
w010	Week 10	EE	Estonia	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	5	1	647	300	3	0
w010	Week 10	EE	Estonia	PES Women		115443321849793	Facebook	1	1	638	127	1	0
w010	Week 10	EE	Estonia	Cleantech ForEst		1669480636672455	Facebook	1	1	454	90	9	0
w010	Week 10	EE	Estonia	Nyt Europa		284571169850	Facebook	1	1	228	45	0	0
w010	Week 10	EE	Estonia	Ami Horowitz		42597808880	Facebook	3	1	99	24	0	0
w010	Week 10	EE	Estonia	5Pillars	5 Pillars	490858150969676	Facebook	1	1	96	48	2	0
w010	Week 10	EE	Estonia	Avon Worldwide		216741958412414	Facebook	1	1	96	48	0	0
w010	Week 10	EE	Estonia	Melba Culp		902971599738051	Facebook	3	1	84	42	0	0
w010	Week 10	EE	Estonia	Chug Bottles		1781974005205686	Facebook	1	1	77	38	0	0
w010	Week 10	EE	Estonia	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	1	1	69	34	0	0
w010	Week 10	EE	Estonia	The Munk Debates		259282224084288	Facebook	1	1	62	12	0	0
w010	Week 10	EE	Estonia	World Food Programme		28312410177	Facebook	1	1	58	11	0	0
w010	Week 10	EE	Estonia	Le Monde		14892757589	Facebook	6	1	42	16	0	0
w010	Week 10	EE	Estonia	Matt Wilson		247888188644456	Facebook	7	1	37	13	0	0
w010	Week 10	EE	Estonia	INSEAD		164840743574941	Facebook	1	1	32	16	0	0
w010	Week 10	EE	Estonia	Elvis & Kresse		203332156348921	Facebook	1	1	31	6	0	0
w010	Week 10	EE	Estonia	Kai and Reef		220940452105669	Facebook	1	1	31	15	0	0
w010	Week 10	EE	Estonia	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	6	1	27	11	0	0
w010	Week 10	EE	Estonia	YOGA BURN		146316959083110	Facebook	4	1	23	4	0	0
w010	Week 10	EE	Estonia	Fire Safe Europe - FSEU		238789186294640	Facebook	1	1	20	4	0	0
