country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ES	Spain	Objetivo Mediterráneo		178884916351222	Facebook	191	1	434786	51997	18907	0
ES	Spain	Clínica Harmonie Salamanca		115307495164630	Facebook	50	1	423898	111982	4949	0
ES	Spain	Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	5	1	399995	140000	1695	300
ES	Spain	Somos Feminismo		2333471100264465	Facebook	54	1	397931	103997	5345	0
ES	Spain	Jesús Santos	Unidas Podemos	1262476947185382	Facebook	24	1	372956	81990	3175	200
ES	Spain	PSOE Canarias	PSOE Canarias	271931812851156	Facebook	4	1	359996	165000	1196	200
ES	Spain	Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	4	1	349996	130000	1596	300
ES	Spain	Tenerifegana	Coalición Canaria	1840231536105942	Facebook	16	1	343978	73998	3183	400
ES	Spain	Toni Postius	Partit Demòcrata Lleida	1590048664636534	Facebook	21	1	324979	89000	2079	0
ES	Spain	Álex Pastor	PSC Badalona	2053966338189807	Facebook	26	1	322966	78998	2573	0
ES	Spain	Partido por la Igualdad Real		1981091215462211	Facebook	10	1	320931	66988	1789	199
ES	Spain	Industria		252084118203234	Facebook	1	1	316487	158244	182	36
ES	Spain	BNG - Bloque Nacionalista Galego	Bloque Nacionalista Galego	128341470548824	Facebook	4	1	309961	154982	1595	299
ES	Spain	Volt España		2112231695664686	Facebook	5	1	305992	150998	494	0
ES	Spain	Marta Sorlí Fresquet	Compromís	148074292227465	Facebook	37	1	300962	89000	4062	100
ES	Spain	Cafés Baqué		334754253232371	Facebook	3	1	299996	120000	1596	599
ES	Spain	Lourdes Ciuró	Partit Demòcrata	553752911726041	Facebook	11	1	289989	142000	1089	0
ES	Spain	Humble Household		1746853745395190	Facebook	46	1	279220	116984	2288	487
ES	Spain	Mamen Sánchez		876437225721525	Facebook	7	1	274993	118000	1893	300
ES	Spain	Relevo Contigo		1035516339843936	Facebook	9	1	274990	57999	1290	99
ES	Spain	VoteWatch Europe		355087424564148	Facebook	5	1	272172	118456	970	430
ES	Spain	Brushboo		452100531798227	Facebook	18	1	269727	64948	1781	0
ES	Spain	José Manuel Bermúdez	Coalicion Canaria	179844672027190	Facebook	14	1	256986	60000	1386	0
ES	Spain	Comisión Europea en España	Comisión Europea en España	179666655404875	Facebook	3	1	254997	111000	697	100
ES	Spain	Ternua		69980181434	Facebook	5	1	251574	110209	859	95
ES	Spain	Ferran Bel		602811606397980	Facebook	6	1	250993	49999	1393	199
ES	Spain	Iberf Formación Agraria		1374326459524978	Facebook	2	1	249998	110000	198	0
ES	Spain	Fútbol Santander		116723261685431	Facebook	1	1	244730	122365	21	0
ES	Spain	UNRWA España		105664031745	Facebook	133	1	235867	34000	13167	0
ES	Spain	Wholesome Culture		1664959567149320	Facebook	7	1	234543	99575	343	62
ES	Spain	Castrol Carama		920537168014100	Facebook	7	1	229993	55000	692	0
ES	Spain	Protege tu ropa		347783716078080	Facebook	69	1	225706	56047	6606	0
ES	Spain	Vaqueros Colombianos		680764692266815	Facebook	6	1	216778	49336	587	0
ES	Spain	Unidos Mostoles	Unidos Móstoles	795355574130668	Facebook	6	1	215994	76000	594	0
ES	Spain	Podemos Comunidad de Madrid	Podemos Comunidad de Madrid	261762710669900	Facebook	6	1	214994	46000	1394	200
ES	Spain	CEAR		169915749735403	Facebook	57	1	214927	50996	5642	0
ES	Spain	Més Per Menorca	Més per Menorca	787267558020320	Facebook	25	1	211941	44993	2474	0
ES	Spain	PP Álava		126470724088118	Facebook	6	1	206994	71000	994	100
ES	Spain	Formación Carpe Diem		100755893315879	Facebook	6	1	205994	41000	594	0
ES	Spain	Enel Group		553542391514351	Facebook	2	1	204997	100999	597	99
ES	Spain	Navarra Suma	Navarra Suma	401519690408274	Facebook	53	1	204938	43997	5646	99
ES	Spain	Dídac Nadal Abad	Partit Demòcrata Europeu Català	876740939186071	Facebook	18	1	201982	58000	1782	0
ES	Spain	Rubén Martínez Dalmau	PODEMOS.	505141586644560	Facebook	2	1	200998	100000	598	100
ES	Spain	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	2	1	200486	100243	444	89
ES	Spain	VOX España	Vox	467127060059387	Facebook	1	1	199999	100000	499	100
ES	Spain	Ayuntamiento de Utrera		1063589860318151	Facebook	1	1	199999	100000	499	100
ES	Spain	Igaxes		140361369318004	Facebook	1	1	199999	100000	499	100
ES	Spain	Nueva Canarias		297147237121509	Facebook	1	1	199999	100000	499	100
ES	Spain	Autoescuela Altea		123946284308383	Facebook	1	1	199999	100000	99	0
ES	Spain	Centro Comercial Getafe 3		175277815931225	Facebook	1	1	199999	100000	99	0
ES	Spain	Dani Pérez		573508279661673	Facebook	2	1	199998	100000	998	200
ES	Spain	Garazi Sánchez		154937001985404	Facebook	1	1	199998	99999	998	499
ES	Spain	Juan Antonio Morales	Juan Antonio Morales	245685148845187	Facebook	3	1	199997	70000	697	100
ES	Spain	HazteOir.org		154268578340	Facebook	3	1	199996	69999	1496	299
ES	Spain	GuiaOngs		180363908661176	Facebook	1	1	199992	99996	98	0
ES	Spain	EH Bildu	EH Bildu	183202371808498	Facebook	15	1	199916	44988	1482	0
ES	Spain	Stone Brewing Spain		1619410238105995	Facebook	1	1	187195	74878	37	0
ES	Spain	Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	17	1	185982	46000	1683	0
ES	Spain	Idoia Villanueva Ruiz	Idoia Villanueva Ruiz	1677528669232087	Facebook	9	1	180991	39000	891	0
ES	Spain	AmyCup		401726890005051	Facebook	3	1	180882	89955	144	0
ES	Spain	Ayúdales		247984409234766	Facebook	7	1	179988	41999	1092	99
ES	Spain	Antonio García Marichal	Antonio Miguel García Marichal	266888690629486	Facebook	15	1	176985	47000	1485	0
ES	Spain	Closca Design		349311145174745	Facebook	20	1	171647	61133	2736	191
ES	Spain	Pilar Alegría 2019	PSOE Aragón	1603193216419322	Facebook	123	1	170877	12000	12177	0
ES	Spain	USR Diaspora	USR Diaspora	1793510380925494	Facebook	6	1	170448	38104	441	149
ES	Spain	Luis Barcala		266999697008229	Facebook	5	1	169995	40000	495	0
ES	Spain	Cultura Inquieta Festival		1627548487517448	Facebook	5	1	169980	39997	494	0
ES	Spain	Ibiza Farm		1629229957352206	Facebook	5	1	167318	74395	265	26
ES	Spain	Helena Jiménez		474491039721227	Facebook	4	1	159984	34997	395	0
ES	Spain	Marea Atlántica	Marea Atlántica	836117153066747	Facebook	5	1	155995	31000	495	0
ES	Spain	Winderen - Innovative Equestrian Solutions		287898658300371	Facebook	5	1	151989	29998	494	0
ES	Spain	U.S. Mission to NATO		67014122312	Facebook	1	1	150886	60354	26	0
ES	Spain	Equo Berdeak		259010954121697	Facebook	3	1	149997	30000	1097	199
ES	Spain	North Sails_Collection		210406252903120	Facebook	2	1	149994	59998	197	0
ES	Spain	QueCursar		106825189356628	Facebook	3	1	149989	29998	296	0
ES	Spain	Coconut Bowls		451945511677873	Facebook	68	1	149841	39647	539	0
ES	Spain	Orelia Jewellery		404191947424	Facebook	1	1	149349	59739	34	0
ES	Spain	Guardian Weekly		64525551258	Facebook	8	1	146749	58218	283	86
ES	Spain	The Sorgentian		999473843569108	Facebook	1	1	142486	56994	126	25
ES	Spain	European Youth Event		919232861444360	Facebook	7	1	139523	65062	561	122
ES	Spain	Mamakis		193632804541995	Facebook	3	1	137189	68409	147	0
ES	Spain	Elena Allué ZGZ	Partido Aragonés	1066267686904935	Facebook	7	1	135993	36000	693	0
ES	Spain	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	26	1	135940	50456	459	38
ES	Spain	Podem Catalunya	Podem Catalunya	1496639017216157	Facebook	6	1	134981	35993	593	0
ES	Spain	Hoagard		331529506998997	Facebook	28	1	130392	27374	215	32
ES	Spain	El CamBio Lógico		1934061403306510	Facebook	6	1	129994	32000	594	0
ES	Spain	Eleuterio moreno Diaz		287766158269697	Facebook	6	1	125994	31000	594	0
ES	Spain	Castelldefels Si Puede /Si Pot	Som Castelldefels	924258124258421	Facebook	31	1	125969	27000	3058	0
ES	Spain	Unidad X Alguazas		355806221273688	Facebook	5	1	124995	31000	495	0
ES	Spain	Uttopy		1735385223371800	Facebook	6	1	124993	54999	993	99
ES	Spain	Socialistes Valencians		78097689268	Facebook	6	1	120994	27000	993	100
ES	Spain	Tu nueva energía		321358425084002	Facebook	5	1	119994	26999	494	0
ES	Spain	Podemos Recuperar Badajoz		433544440139500	Facebook	6	1	115994	23000	594	0
ES	Spain	Québec International		463810574128051	Facebook	4	1	115475	47023	568	98
ES	Spain	Página: Manolo García		308481426515962	Facebook	4	1	114996	26000	396	0
ES	Spain	PSOE Jaén		214605018563667	Facebook	4	1	114995	25999	395	0
ES	Spain	MÁS		483644595439893	Facebook	2	1	109998	55000	598	100
ES	Spain	Educar es Liberar		272491023127058	Facebook	3	1	109996	24999	101	18
ES	Spain	ECOALF		425343584169373	Facebook	3	1	109995	24999	296	0
ES	Spain	Somos Alcalá	Somos Alcalá	691838637600242	Facebook	3	1	109962	24993	296	0
ES	Spain	Europeana.eu		10261403667	Facebook	2	1	109948	44222	108	21
ES	Spain	Inés Rey - PSOE	PSdeG-PSOE A Coruña	332466134032139	Facebook	3	1	105997	51000	697	100
ES	Spain	Vitalista		187020294646973	Facebook	4	1	105994	20999	352	0
ES	Spain	EPP Group in the European Parliament		291699857688	Facebook	4	1	105542	42257	108	21
ES	Spain	Bilbainos, Iniciativa por Bilbao		761538397531446	Facebook	3	1	104997	21000	297	0
ES	Spain	Parlament Europeu a Barcelona	Parlament Europeu a Barcelona	134590246581400	Facebook	3	1	104997	21000	297	0
ES	Spain	Centro Reina Sofía sobre Adolescencia y Juventud		444053838977475	Facebook	3	1	104993	20999	296	0
ES	Spain	Dcoop		1913385982217337	Facebook	2	1	104979	50990	197	0
ES	Spain	Game of Sultans		185311195624361	Facebook	7	1	104678	46404	2357	555
ES	Spain	Cruz Roja Española		116952045157	Facebook	4	1	102996	50000	796	100
ES	Spain	Ayuda En Acción		245741112112300	Facebook	62	1	102938	12999	6138	0
ES	Spain	José Cordeiro		338911733596280	Facebook	9	1	101990	31999	2025	299
ES	Spain	Verv		560545637307176	Facebook	5	1	101600	50129	225	44
ES	Spain	Izquierda Unida Coslada		1509289892728366	Facebook	2	1	100998	50000	197	0
ES	Spain	micea		178657315967853	Facebook	3	1	100997	20000	297	0
ES	Spain	Solidaria Bizkaia		362513827680803	Facebook	3	1	100997	20000	297	0
ES	Spain	Markel Olano	EAJ-PNV	898191063533170	Facebook	8	1	100758	31913	787	0
ES	Spain	Civil Liberties Union for Europe		1424938757739868	Facebook	3	1	100126	20025	201	0
ES	Spain	JNC Barcelona		178831362254006	Facebook	1	1	99999	50000	99	0
ES	Spain	PSOE Extremadura		187170858138979	Facebook	1	1	99999	50000	99	0
ES	Spain	Ugt Cantabria		785299931578185	Facebook	2	1	99998	20000	198	0
ES	Spain	PP Vilafranca		255041998741785	Facebook	2	1	99998	20000	198	0
ES	Spain	Volem Unitat		1980862205303518	Facebook	2	1	99998	20000	198	0
ES	Spain	Iñaki Oyarzabal	Jose Maria Arpal Ruiz	247373788699115	Facebook	2	1	99998	20000	598	100
ES	Spain	Partido Popular de Aragón		132850536742025	Facebook	2	1	99998	20000	198	0
ES	Spain	Pew Research Center		124336306355	Facebook	1	1	99998	49999	444	89
ES	Spain	Let's Inform You		249181338785758	Facebook	2	1	99998	20000	598	100
ES	Spain	Café con Europa		162247864358548	Facebook	1	1	99995	49998	498	99
ES	Spain	Pedro Martín		913884515340792	Facebook	1	1	99981	49991	98	0
ES	Spain	MATER Museoa		121199114615094	Facebook	2	1	99978	19996	197	0
ES	Spain	Karim Hallal Peche - YouTube		1615547621864092	Facebook	2	1	99883	19977	197	0
ES	Spain	Oneupsavescoin		2230287317023577	Facebook	1	1	98233	49117	97	0
ES	Spain	European Free Alliance	European Free Alliance	46708306425	Facebook	1	1	96169	48085	95	0
ES	Spain	Alejandro García Orta	Huelva haciendo historia	401946993719566	Facebook	21	1	95877	26979	2077	0
ES	Spain	Uiu		907141939410106	Facebook	4	1	95285	35861	106	16
ES	Spain	Proud of Our Pride		400548670511219	Facebook	52	1	90947	21336	550	0
ES	Spain	CreativeTees		687860694745364	Facebook	11	1	89178	20699	323	0
ES	Spain	World Surf League		81269622057	Facebook	2	1	86552	34621	76	15
ES	Spain	Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	11	1	85989	22000	1089	0
ES	Spain	Pep Berga Vayreda	Junts per Catalunya Olot	409193516309406	Facebook	10	1	84990	38000	990	0
ES	Spain	24Bottles		126060760828576	Facebook	11	1	84980	18998	1088	0
ES	Spain	MBRC		1853495178284518	Facebook	16	1	82637	29361	472	72
ES	Spain	Zaragoza en Común	Zaragoza en Común	1404651893174804	Facebook	4	1	79996	25000	396	0
ES	Spain	Antonio Alarcó	Wptizers Hosting And Services SL	124174907754622	Facebook	4	1	79991	24998	395	0
ES	Spain	GooVercnc		478029222330844	Facebook	2	1	78614	39307	196	39
ES	Spain	Som VNG	Som VNG	435703536588064	Facebook	6	1	76994	21000	594	0
ES	Spain	DigitalOcean		149515305173840	Facebook	3	1	76629	35273	501	115
ES	Spain	Pégase, la page de l’expatriation et des Français à  l’étranger		111021508957258	Facebook	3	1	76086	30241	198	75
ES	Spain	Alfonso Fernández Mañueco		298038292814	Facebook	4	1	74996	21000	396	0
ES	Spain	PSOE Alcalá de Henares	PSOE de Alcalá de Henares	82976913463	Facebook	5	1	74994	18000	495	0
ES	Spain	Oxfam Intermón		20108693880	Facebook	4	1	74993	20998	395	0
ES	Spain	Aldeas Infantiles SOS de España		213086312044776	Facebook	5	1	74991	17999	894	100
ES	Spain	Podemos Torrejón de Ardoz	Podemos Torrejón de Ardoz	394489317377199	Facebook	10	1	74990	14000	990	0
ES	Spain	Arturo Aliaga López	PAR	696833660500986	Facebook	4	1	74959	20992	795	99
ES	Spain	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	19	1	74056	16873	269	0
ES	Spain	IED - Istituto Europeo di Design		87614382847	Facebook	2	1	72141	28567	96	0
ES	Spain	Ramón Fernández-Pacheco Monterreal	Populares Almería Ciudad	1514375505527442	Facebook	4	1	70996	20000	396	0
ES	Spain	Partido Popular de Salamanca		110903562266070	Facebook	5	1	70995	17000	495	0
ES	Spain	Javier Castillo Soria		352280815609769	Facebook	3	1	69997	20000	297	0
ES	Spain	VOX Ibiza y Formentera		2257092477865669	Facebook	9	1	69986	12999	1290	99
ES	Spain	My Bingo		312812702771676	Facebook	34	1	69965	8999	3366	0
ES	Spain	Puyalón de Cuchas	Puyalon de Cuchas	265047063604121	Facebook	4	1	65995	16000	396	0
ES	Spain	Centristas		170170793612752	Facebook	4	1	65995	15999	396	0
ES	Spain	Jose Antonio Rodriguez Salas	Jose Antonio Rodríguez Salas	46346146871	Facebook	3	1	64997	16000	297	0
ES	Spain	The Epoch		218371925673146	Facebook	6	1	64385	20324	173	0
ES	Spain	Pela Case		119283008140727	Facebook	14	1	63094	21704	118	15
ES	Spain	Alejandro Langtry	Alejandro Langtry Cainzos	876647346005514	Facebook	5	1	62995	15000	495	0
ES	Spain	EU Maritime & Fish		387573881345007	Facebook	1	1	62214	31107	61	0
ES	Spain	Podemos Canarias		527869040644787	Facebook	3	1	60997	15000	297	0
ES	Spain	Cs Comunidad Valenciana		475714072501743	Facebook	4	1	60996	12000	796	100
ES	Spain	Libres Por Algeciras		447052215766322	Facebook	4	1	60996	12000	396	0
ES	Spain	Academia de uñas. Nail School Spain		1708041312747830	Facebook	4	1	60961	11993	795	100
ES	Spain	Teodoro Sosa, alcalde de Gáldar	Bloque Nacionalista Rural - Nueva Canarias	739632506067610	Facebook	2	1	59998	15000	198	0
ES	Spain	Republicans per Colau		1401293249973389	Facebook	2	1	59998	15000	598	100
ES	Spain	PSOE Palma		366167016874721	Facebook	2	1	59998	15000	198	0
ES	Spain	Jaén, Sentido y Común		922716707779977	Facebook	2	1	59998	15000	198	0
ES	Spain	GanaFuerteventura		396281891104465	Facebook	2	1	59998	15000	198	0
ES	Spain	Populars Terrassa		363958020478716	Facebook	2	1	59998	15000	198	0
ES	Spain	Pementos Carmucha		400617083476221	Facebook	2	1	59998	15000	176	0
ES	Spain	Espacio Municipalista por Teruel	PODEMOS - EQUO	259729308314802	Facebook	3	1	59997	12000	697	100
ES	Spain	Mikel Buil García	Podemos Navarra	287876011759786	Facebook	3	1	59997	12000	297	0
ES	Spain	Óscar Urralburu	Podemos Región de Murcia	569280556548471	Facebook	3	1	59997	12000	297	0
ES	Spain	Zenith Libros		358419521366951	Facebook	2	1	59997	14999	198	0
ES	Spain	Mercedes Molero Rodríguez		155320088404259	Facebook	2	1	59991	14998	197	0
ES	Spain	Una vida justa		135377137243586	Facebook	5	1	57991	10999	894	99
ES	Spain	Ecozoi		355318998175611	Facebook	2	1	57572	28520	97	0
ES	Spain	Sosialidemokraatit SDP		108945982480217	Facebook	5	1	57183	24101	358	22
ES	Spain	Pologize Fashion		274227073497806	Facebook	1	1	57178	28589	508	254
ES	Spain	Francesc Gambús		224066211308803	Facebook	8	1	55779	22893	789	0
ES	Spain	NOFIR - bringing value to marine waste		467976939969473	Facebook	2	1	55471	27735	64	12
ES	Spain	Eduard Vallhonesta2019	Eduard Vallhonesta Alarcon	2146850768970550	Facebook	2	1	54998	11000	198	0
ES	Spain	Juanos		2407102769320378	Facebook	2	1	54998	11000	176	0
ES	Spain	La Izquierda Fuenlabrada		1682175762071616	Facebook	2	1	54998	11000	198	0
ES	Spain	Pantai Europe		1885945008092864	Facebook	2	1	54998	11000	197	0
ES	Spain	Maribel Mora Grande		1697743313876995	Facebook	2	1	54998	11000	198	0
ES	Spain	Strenes		223083231159989	Facebook	2	1	54998	11000	198	0
ES	Spain	Andrés Villena	Andres Villena Oliver 	1652106831732050	Facebook	2	1	54997	10999	197	0
ES	Spain	Mundo Sin Residuos		2148412435412638	Facebook	2	1	54997	10999	197	0
ES	Spain	WeMove.EU		1440878759561839	Facebook	2	1	54997	10999	198	0
ES	Spain	Scandinavian Enviro Systems		327110574829848	Facebook	8	1	54993	22576	68	32
ES	Spain	Ara Eivissa	Jose Sanchez Rubiño	478096949345707	Facebook	13	1	54987	16000	1286	0
ES	Spain	Alliance of International Property Owners - AIPO		1653788741602751	Facebook	2	1	54689	10938	224	0
ES	Spain	Centro de Documentación del Agua y el Medio Ambiente		310143055680901	Facebook	3	1	51997	10000	297	0
