advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	w001	Week 1	DK	Denmark	3	1	128568	25714	1721	344
Tiltspot.tv		907012016119940	Facebook	w001	Week 1	DK	Denmark	3	1	51997	10000	71	10
World Animal Protection Danmark		33588644626	Facebook	w001	Week 1	DK	Denmark	4	1	47716	20132	568	125
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	w001	Week 1	DK	Denmark	16	1	18830	4430	98	21
Den Blå Planet		167018996755220	Facebook	w001	Week 1	DK	Denmark	1	1	13333	6666	44	8
Niels Fuglsang		264009771074617	Facebook	w001	Week 1	DK	Denmark	2	1	12498	5500	73	13
Røde Kors		65929129383	Facebook	w001	Week 1	DK	Denmark	5	1	10434	2869	52	15
Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	w001	Week 1	DK	Denmark	2	1	7306	1461	19	9
SE Energi & Klima		169900309711559	Facebook	w001	Week 1	DK	Denmark	1	1	6451	1290	86	17
Peter Westermann	Westermann Peter	26531882197	Facebook	w001	Week 1	DK	Denmark	1	1	4999	1000	66	13
Et liv uden stress		1108952349131911	Facebook	w001	Week 1	DK	Denmark	4	1	3996	0	396	0
Morten Løkkegaard		143232155749217	Facebook	w001	Week 1	DK	Denmark	1	1	3749	750	50	10
Afrika Kontakt		194452460650048	Facebook	w001	Week 1	DK	Denmark	1	1	3749	750	50	10
Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	w001	Week 1	DK	Denmark	3	1	2993	0	39	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w001	Week 1	DK	Denmark	2	1	2706	1300	8	1
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	w001	Week 1	DK	Denmark	1	1	2272	454	30	6
Pela Case		119283008140727	Facebook	w001	Week 1	DK	Denmark	1	1	1066	533	3	0
Inger Staahl Jensen i Europa-Parlamentet		586553418054920	Facebook	w001	Week 1	DK	Denmark	1	1	647	0	8	0
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	w001	Week 1	DK	Denmark	1	1	550	275	3	0
Simple Feast		571176036346620	Facebook	w001	Week 1	DK	Denmark	1	1	444	222	4	0
Soviet Visuals		1160495674016675	Facebook	w001	Week 1	DK	Denmark	3	1	77	18	0	0
Le Monde		14892757589	Facebook	w001	Week 1	DK	Denmark	5	1	70	28	0	0
Twich Tube		325156801625099	Facebook	w001	Week 1	DK	Denmark	2	1	29	0	2	0
Uni- Presse		432468573435743	Facebook	w001	Week 1	DK	Denmark	1	1	21	10	0	0
Joel Erway		248070895357097	Facebook	w001	Week 1	DK	Denmark	1	1	8	4	0	0
ALDE Partiet-  Individuelt Medlemskab i Danmark		915465915145907	Facebook	w001	Week 1	DK	Denmark	1	1	6	0	0	0
Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	w001	Week 1	DK	Denmark	1	1	5	1	0	0
YOGA BURN		146316959083110	Facebook	w001	Week 1	DK	Denmark	2	1	5	1	0	0
Nature Index		145327659223282	Facebook	w001	Week 1	DK	Denmark	1	1	4	0	0	0
Stronger Together		583590448741201	Facebook	w001	Week 1	DK	Denmark	2	1	4	1	0	0
Banque mondiale		155174084508744	Facebook	w001	Week 1	DK	Denmark	2	1	3	1	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w001	Week 1	DK	Denmark	2	1	2	0	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	w001	Week 1	DK	Denmark	1	1	2	1	0	0
Best Shopping Deals		519091928553063	Facebook	w001	Week 1	DK	Denmark	1	1	2	0	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w001	Week 1	DK	Denmark	3	1	1	0	0	0
