advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Unis pour les Droits Humains		1642871805813802	Facebook	d024	2019-01-24	FR	France	2	1	41662	18331	29	0
350.org		12185972707	Facebook	d024	2019-01-24	FR	France	4	1	24996	4999	88	11
Le Monde		14892757589	Facebook	d024	2019-01-24	FR	France	8	1	16413	6470	27	2
Sofka Officiel		794971730540455	Facebook	d024	2019-01-24	FR	France	2	1	6008	1201	19	0
Boutique Pride		299458774182573	Facebook	d024	2019-01-24	FR	France	2	1	1875	847	6	1
Albioma		2029944603927727	Facebook	d024	2019-01-24	FR	France	1	1	1780	890	1	0
Campus protestant		2019076568379648	Facebook	d024	2019-01-24	FR	France	1	1	1432	286	14	2
Simpleaument		2135475463337807	Facebook	d024	2019-01-24	FR	France	2	1	1180	472	4	0
La Tasse Verte Café		476417932754832	Facebook	d024	2019-01-24	FR	France	1	1	999	0	98	0
Front de Gauche VSG		136014293928282	Facebook	d024	2019-01-24	FR	France	2	1	908	181	16	0
Diffuz Solidaire		135590433555491	Facebook	d024	2019-01-24	FR	France	1	1	746	149	7	1
Groupe d'Action Royaliste		275565162546856	Facebook	d024	2019-01-24	FR	France	1	1	454	90	9	0
Plan solaire		2049329408642212	Facebook	d024	2019-01-24	FR	France	15	1	448	125	11	0
Banque mondiale		155174084508744	Facebook	d024	2019-01-24	FR	France	26	1	341	149	2	0
Touche pas à ma planète		2174582836142717	Facebook	d024	2019-01-24	FR	France	2	1	192	32	6	0
TENCEL		164249401288	Facebook	d024	2019-01-24	FR	France	1	1	174	69	0	0
Avenir Conseil Énergétique		1448368778564214	Facebook	d024	2019-01-24	FR	France	1	1	172	34	3	0
Klang der Solidarität		385076005313967	Facebook	d024	2019-01-24	FR	France	4	1	171	48	0	0
Christian Benedetti / candidat FI européennes 2019		658423227888736	Facebook	d024	2019-01-24	FR	France	1	1	124	0	12	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d024	2019-01-24	FR	France	1	1	105	21	0	0
Cittadinanza Italiana e Soggiorno		145360186087365	Facebook	d024	2019-01-24	FR	France	1	1	89	17	0	0
NUNYO & COMPANY	Nunyo Demasio	221364705166573	Facebook	d024	2019-01-24	FR	France	1	1	62	31	0	0
FT Transact		643057169228509	Facebook	d024	2019-01-24	FR	France	1	1	59	29	0	0
Soviet Visuals		1160495674016675	Facebook	d024	2019-01-24	FR	France	6	1	41	7	0	0
Charles Goerens		441313569220539	Facebook	d024	2019-01-24	FR	France	1	1	21	4	0	0
