advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	45_54	45-54	HU	Hungary	51	1	4059755	1921492	8217	3646
Fidesz	Fidesz	9844779306	Facebook	45_54	45-54	HU	Hungary	76	1	2731346	1298064	9210	4518
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	45_54	45-54	HU	Hungary	83	1	1484171	626740	3721	1481
European Parliament		178362315106	Facebook	45_54	45-54	HU	Hungary	75	1	1209150	543023	4273	1175
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	45_54	45-54	HU	Hungary	46	1	1112907	480657	877	279
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	45_54	45-54	HU	Hungary	142	1	1109180	393525	2096	658
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	45_54	45-54	HU	Hungary	83	1	1043856	432977	1264	390
MSZP	MSZP	115388925185513	Facebook	45_54	45-54	HU	Hungary	65	1	927346	393418	1636	704
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	45_54	45-54	HU	Hungary	53	1	893263	368326	1647	591
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	45_54	45-54	HU	Hungary	19	1	630010	259818	1115	495
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	45_54	45-54	HU	Hungary	27	1	587484	235549	1025	341
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	45_54	45-54	HU	Hungary	16	1	380816	144610	670	235
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	45_54	45-54	HU	Hungary	11	1	330882	141321	835	377
Itthonról Otthonra		795559303924823	Facebook	45_54	45-54	HU	Hungary	1	1	329836	164918	204	102
Dúró Dóra	Sipos 	191946490841225	Facebook	45_54	45-54	HU	Hungary	28	1	314101	121410	842	301
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	45_54	45-54	HU	Hungary	14	1	308363	144320	864	392
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	45_54	45-54	HU	Hungary	25	1	304528	101396	583	135
Greenpeace Magyarország		35634348348	Facebook	45_54	45-54	HU	Hungary	96	1	297016	117604	1171	27
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	45_54	45-54	HU	Hungary	34	1	289257	118781	594	169
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	45_54	45-54	HU	Hungary	19	1	284046	108426	478	144
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	45_54	45-54	HU	Hungary	19	1	283642	93646	558	135
Kialo		729627343834501	Facebook	45_54	45-54	HU	Hungary	288	1	283072	117005	1794	482
Ujhelyi István dr.	MSZP	734217673259088	Facebook	45_54	45-54	HU	Hungary	31	1	281255	112569	713	262
Morvai Krisztina		282077899700	Facebook	45_54	45-54	HU	Hungary	5	1	257632	126130	394	123
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	45_54	45-54	HU	Hungary	26	1	232826	55899	675	150
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	45_54	45-54	HU	Hungary	23	1	207793	76168	294	116
Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	45_54	45-54	HU	Hungary	7	1	206984	100229	384	143
Toroczkai László		151665991681369	Facebook	45_54	45-54	HU	Hungary	11	1	166557	76721	198	62
Novák Előd		112879632128020	Facebook	45_54	45-54	HU	Hungary	5	1	162552	65854	329	146
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	45_54	45-54	HU	Hungary	19	1	158691	62337	348	137
Budapest 10-es Választókerület		757956501234552	Facebook	45_54	45-54	HU	Hungary	24	1	156021	48162	365	76
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	45_54	45-54	HU	Hungary	25	1	149420	42803	376	73
Erepublik		26897053321	Facebook	45_54	45-54	HU	Hungary	4	1	148036	72336	732	142
Erdős Norbert		225260807491081	Facebook	45_54	45-54	HU	Hungary	1	1	148034	74017	740	148
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	45_54	45-54	HU	Hungary	22	1	140700	53252	316	111
Clear-Lights.net		275503246276066	Facebook	45_54	45-54	HU	Hungary	40	1	111776	40972	637	83
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	45_54	45-54	HU	Hungary	37	1	110535	24064	268	62
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	45_54	45-54	HU	Hungary	52	1	108605	49093	264	67
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	45_54	45-54	HU	Hungary	12	1	107943	38209	233	80
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	45_54	45-54	HU	Hungary	11	1	103049	38521	276	98
European Greens	European Greens	141366725876424	Facebook	45_54	45-54	HU	Hungary	9	1	100627	44295	409	130
Jávor Benedek		131797633528377	Facebook	45_54	45-54	HU	Hungary	17	1	95849	34611	300	50
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	45_54	45-54	HU	Hungary	24	1	90912	25985	307	103
