advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	rd2	Last 2 days	AT	Austria	611	1	3098925	1025884	28824	4152
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	rd2	Last 2 days	AT	Austria	1336	1	1815794	394478	38742	797
Die Grünen	Die Grünen	21759893033	Facebook	rd2	Last 2 days	AT	Austria	59	1	1477118	541834	13084	2720
European Parliament		178362315106	Facebook	rd2	Last 2 days	AT	Austria	19	1	1234101	487325	8242	1622
Stadt Wien	Stadt Wien	110971788921077	Facebook	rd2	Last 2 days	AT	Austria	50	1	695658	279833	3408	700
Andreas Schieder	SPÖ	290881691011354	Facebook	rd2	Last 2 days	AT	Austria	49	1	370839	121776	3858	599
kontrast.at	kontrast.at	1079650008770485	Facebook	rd2	Last 2 days	AT	Austria	26	1	348900	123037	2211	301
European Greens		141366725876424	Facebook	rd2	Last 2 days	AT	Austria	13	1	341338	148439	2641	523
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	rd2	Last 2 days	AT	Austria	477	1	337192	82779	5248	85
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	rd2	Last 2 days	AT	Austria	115	1	335862	71888	3707	267
Europäisches Parlament Österreich		124468054313069	Facebook	rd2	Last 2 days	AT	Austria	34	1	301066	124079	1248	423
Othmar Karas	Volkspartei	395638503864459	Facebook	rd2	Last 2 days	AT	Austria	347	1	275476	53300	7951	160
Claudia Gamon	NEOS	447992848717452	Facebook	rd2	Last 2 days	AT	Austria	15	1	265983	61999	1884	99
Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	rd2	Last 2 days	AT	Austria	34	1	243074	58400	2353	0
1Europa	Peter Glawischnig	320389701908367	Facebook	rd2	Last 2 days	AT	Austria	18	1	216068	51690	1701	203
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	rd2	Last 2 days	AT	Austria	19	1	176650	36333	2600	250
Werner Kogler	Die Grünen	133612666671985	Facebook	rd2	Last 2 days	AT	Austria	5	1	175338	63068	1751	330
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	rd2	Last 2 days	AT	Austria	19	1	173573	68630	1439	328
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	rd2	Last 2 days	AT	Austria	10	1	171658	41333	792	0
Sarah Wiener	Die Grünen	970529566390833	Facebook	rd2	Last 2 days	AT	Austria	7	1	169356	61371	1403	476
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	rd2	Last 2 days	AT	Austria	4	1	159997	65000	447	50
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	rd2	Last 2 days	AT	Austria	10	1	114720	28944	621	49
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	rd2	Last 2 days	AT	Austria	13	1	99994	23499	828	75
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	rd2	Last 2 days	AT	Austria	11	1	82864	19240	797	57
Amnesty International Austria		30925241455	Facebook	rd2	Last 2 days	AT	Austria	11	1	79989	31000	1089	0
