advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
EU-kommissionen i Sverige		155824787799	Facebook	w017	Week 17	SE	Sweden	16	1	686804	309373	3581	805
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	w017	Week 17	SE	Sweden	9	1	503976	235259	3130	1479
Plan International Sverige		382243262003	Facebook	w017	Week 17	SE	Sweden	171	1	452356	113712	3021	684
Greenpeace Sverige		95735961890	Facebook	w017	Week 17	SE	Sweden	70	1	425058	130405	2670	647
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	w017	Week 17	SE	Sweden	23	1	327278	79313	3224	846
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	w017	Week 17	SE	Sweden	3	1	197726	98863	4230	915
Facebook Nordic	Facebook	334318366655425	Facebook	w017	Week 17	SE	Sweden	2	1	174999	70000	1620	324
Jörgen Warborn EU-kandidat		56002955332	Facebook	w017	Week 17	SE	Sweden	21	1	165727	39294	1958	441
Go Climate Neutral	Go Climate Neutral	1797724450537743	Facebook	w017	Week 17	SE	Sweden	2	1	163635	81818	3788	757
Unionen		175656912484553	Facebook	w017	Week 17	SE	Sweden	8	1	153912	66458	2170	693
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	w017	Week 17	SE	Sweden	13	1	139413	43452	907	209
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	w017	Week 17	SE	Sweden	14	1	126339	38385	1061	359
Saco	Saco	133910158381	Facebook	w017	Week 17	SE	Sweden	9	1	118175	25660	476	151
Johan Danielsson	LO Sverige	636103536446815	Facebook	w017	Week 17	SE	Sweden	4	1	115907	38863	1073	359
LO Sverige		163820136238	Facebook	w017	Week 17	SE	Sweden	2	1	114840	57420	531	265
Vänsterpartiet Norrköping	Carlstein Hans Olof	534898423283520	Facebook	w017	Week 17	SE	Sweden	3	1	112497	22499	1041	208
Centerpartiet	Centerpartiet	12690894340	Facebook	w017	Week 17	SE	Sweden	13	1	107494	28999	1481	376
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	w017	Week 17	SE	Sweden	9	1	106658	24333	415	101
Kialo		729627343834501	Facebook	w017	Week 17	SE	Sweden	107	1	106594	37095	635	145
UNICEF Sverige		59324455950	Facebook	w017	Week 17	SE	Sweden	1	1	99999	49999	231	46
SSAB AB		145401631365	Facebook	w017	Week 17	SE	Sweden	25	1	94529	27624	595	65
Diakonia		42676805259	Facebook	w017	Week 17	SE	Sweden	8	1	87080	30713	161	74
En bättre framtid		1173808162671999	Facebook	w017	Week 17	SE	Sweden	9	1	82991	19000	351	92
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	w017	Week 17	SE	Sweden	5	1	70829	18166	1164	575
Moderaterna i Järfälla	Moderaterna i Järfälla	443813509046190	Facebook	w017	Week 17	SE	Sweden	5	1	64954	15791	989	206
