advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	m18_24	male (18-24)	EL	Greece	38	1	4512370	2134057	10980	3213
Kyriakos Mitsotakis		34848567724	Facebook	m18_24	male (18-24)	EL	Greece	74	1	1791237	756103	4082	863
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	m18_24	male (18-24)	EL	Greece	53	1	1499097	643879	2936	504
Kialo		729627343834501	Facebook	m18_24	male (18-24)	EL	Greece	305	1	1449810	583725	6634	1453
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	m18_24	male (18-24)	EL	Greece	38	1	998061	445536	1820	372
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	m18_24	male (18-24)	EL	Greece	127	1	937780	385498	2610	440
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	m18_24	male (18-24)	EL	Greece	106	1	925011	363697	4413	705
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	m18_24	male (18-24)	EL	Greece	157	1	845091	251113	2373	35
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	m18_24	male (18-24)	EL	Greece	151	1	640058	229322	2248	248
Παύλος Ελευθεριάδης		768996799785550	Facebook	m18_24	male (18-24)	EL	Greece	27	1	547999	220256	1942	266
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	m18_24	male (18-24)	EL	Greece	5	1	500358	249044	550	182
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	m18_24	male (18-24)	EL	Greece	41	1	462040	161001	839	0
INBOX	New Digital Media	369693523475596	Facebook	m18_24	male (18-24)	EL	Greece	28	1	442638	207185	447	29
Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	m18_24	male (18-24)	EL	Greece	17	1	425176	168778	377	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	m18_24	male (18-24)	EL	Greece	21	1	406670	176977	448	41
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m18_24	male (18-24)	EL	Greece	44	1	368214	169390	694	150
Κατερινα Μαρκου		832766380123763	Facebook	m18_24	male (18-24)	EL	Greece	15	1	360644	157822	391	58
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	m18_24	male (18-24)	EL	Greece	82	1	333499	88698	945	23
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m18_24	male (18-24)	EL	Greece	28	1	331351	136224	711	144
Vouliwatch		627330267312880	Facebook	m18_24	male (18-24)	EL	Greece	8	1	298889	118787	718	279
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	m18_24	male (18-24)	EL	Greece	81	1	290997	121764	1057	81
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	m18_24	male (18-24)	EL	Greece	42	1	271536	110397	684	77
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	m18_24	male (18-24)	EL	Greece	13	1	259186	105113	356	45
Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	m18_24	male (18-24)	EL	Greece	5	1	242873	100936	126	0
Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	m18_24	male (18-24)	EL	Greece	30	1	229818	52965	763	0
