day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d120	2019-04-30	FI	Finland	European Parliament		178362315106	Facebook	9	1	749998	353333	5831	2866
d120	2019-04-30	FI	Finland	Neste		1083597725003936	Facebook	1	1	71428	28571	714	142
d120	2019-04-30	FI	Finland	Vihreät - De Gröna		33722070600	Facebook	3	1	31999	13000	139	20
d120	2019-04-30	FI	Finland	Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	5	1	23322	4539	288	45
d120	2019-04-30	FI	Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	2	1	18749	7500	24	0
d120	2019-04-30	FI	Finland	Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	7	1	17374	5475	278	0
d120	2019-04-30	FI	Finland	Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	7	1	14177	3864	135	0
d120	2019-04-30	FI	Finland	K-Supermarket		380462231997295	Facebook	6	1	13863	5909	268	59
d120	2019-04-30	FI	Finland	Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	3	1	12855	2571	77	0
d120	2019-04-30	FI	Finland	Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	39	1	12637	1850	519	0
d120	2019-04-30	FI	Finland	Camilla Gunell till EU 2019		360575481205047	Facebook	4	1	9995	2499	89	6
d120	2019-04-30	FI	Finland	Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	3	1	9524	2155	61	9
d120	2019-04-30	FI	Finland	Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	4	1	5962	1744	69	6
d120	2019-04-30	FI	Finland	Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	4	1	5529	1706	70	3
d120	2019-04-30	FI	Finland	Kaisa Penny		259256970891807	Facebook	5	1	5153	1028	103	0
d120	2019-04-30	FI	Finland	Teuvo Hakkarainen		198979100169761	Facebook	2	1	4999	2000	65	0
d120	2019-04-30	FI	Finland	Martin Norrgård	Martin Norrgårds stödförening	104405313050307	Facebook	2	1	4571	914	26	0
d120	2019-04-30	FI	Finland	Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	6	1	4485	876	36	3
d120	2019-04-30	FI	Finland	Aura Salla		357502994332188	Facebook	3	1	3999	1875	61	0
d120	2019-04-30	FI	Finland	Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	1	1	3571	714	35	7
d120	2019-04-30	FI	Finland	Kieli Poskessa sarjakuva		734741850048942	Facebook	1	1	3332	1666	32	0
d120	2019-04-30	FI	Finland	Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	3	1	2953	590	58	0
d120	2019-04-30	FI	Finland	Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	1	1	2631	526	5	0
d120	2019-04-30	FI	Finland	Raul Kajak	Keskustan Leppävaaran paikallisyhdistys ry	355515081868633	Facebook	1	1	2499	499	49	0
d120	2019-04-30	FI	Finland	Björn Bonsdorff	Stödgruppen för Björn Bonsdorff	2225398984364608	Facebook	1	1	2499	500	49	0
