advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	vukovar_srijem_county	Vukovar-Srijem County	HR	Croatia	8	1	15697	7722	103	2
Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	vukovar_srijem_county	Vukovar-Srijem County	HR	Croatia	4	1	14622	5924	167	0
European Parliament		178362315106	Facebook	vukovar_srijem_county	Vukovar-Srijem County	HR	Croatia	27	1	9148	4221	31	6
Ruža Tomašić		1434305366791182	Facebook	vukovar_srijem_county	Vukovar-Srijem County	HR	Croatia	36	1	4707	1133	12	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	vukovar_srijem_county	Vukovar-Srijem County	HR	Croatia	33	1	3338	1140	12	1
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	vukovar_srijem_county	Vukovar-Srijem County	HR	Croatia	13	1	3299	666	6	0
Tomislav Tolušić		1564808330472057	Facebook	vukovar_srijem_county	Vukovar-Srijem County	HR	Croatia	1	1	1420	284	2	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	vukovar_srijem_county	Vukovar-Srijem County	HR	Croatia	1	1	1112	444	0	0
Stjepan Čuraj		1528272037424751	Facebook	vukovar_srijem_county	Vukovar-Srijem County	HR	Croatia	3	1	997	414	4	0
Electrolux Hrvatska		1229501663771543	Facebook	vukovar_srijem_county	Vukovar-Srijem County	HR	Croatia	3	1	939	469	0	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	vukovar_srijem_county	Vukovar-Srijem County	HR	Croatia	5	1	800	316	1	0
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	vukovar_srijem_county	Vukovar-Srijem County	HR	Croatia	13	1	797	172	2	0
Valter Flego	Valter Flego	441675022557503	Facebook	vukovar_srijem_county	Vukovar-Srijem County	HR	Croatia	5	1	738	286	1	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	vukovar_srijem_county	Vukovar-Srijem County	HR	Croatia	41	1	736	185	5	0
Nizar Shoukry		386356528829118	Facebook	vukovar_srijem_county	Vukovar-Srijem County	HR	Croatia	3	1	618	123	1	0
Građani za Mislava Kolakušića		374159272978399	Facebook	vukovar_srijem_county	Vukovar-Srijem County	HR	Croatia	4	1	584	240	1	0
