advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	f13_17	female (13-17)	EL	Greece	37	1	222401	88687	334	13
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	f13_17	female (13-17)	EL	Greece	6	1	72050	32661	153	41
European Commission	European Commission	107898832590939	Facebook	f13_17	female (13-17)	EL	Greece	20	1	68694	32385	91	27
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	f13_17	female (13-17)	EL	Greece	7	1	67342	32035	391	98
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	f13_17	female (13-17)	EL	Greece	12	1	58601	23388	68	9
Θοδωρής Δουλουμπέκης - Theodore Douloumpekis	Theodoros Douloumpekis 	310648756200075	Facebook	f13_17	female (13-17)	EL	Greece	16	1	56921	13191	164	0
Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	f13_17	female (13-17)	EL	Greece	6	1	47268	20743	56	0
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	f13_17	female (13-17)	EL	Greece	8	1	44917	19211	68	14
Δημήτρης Γούπιος - Υποψήφιος Δημοτικός Σύμβουλος Παλαιού Φαλήρου	Georgios Kapellaris	606260353179128	Facebook	f13_17	female (13-17)	EL	Greece	2	1	39465	7893	78	0
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	f13_17	female (13-17)	EL	Greece	4	1	38285	17374	36	12
Voxpop Analysis	Ιωάννης Απόστολος Σκλίας	126822114784105	Facebook	f13_17	female (13-17)	EL	Greece	48	1	38040	13263	220	19
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	f13_17	female (13-17)	EL	Greece	20	1	37767	14198	76	13
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	f13_17	female (13-17)	EL	Greece	4	1	32193	15103	39	13
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	f13_17	female (13-17)	EL	Greece	28	1	29174	10463	128	15
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	f13_17	female (13-17)	EL	Greece	12	1	28027	8419	61	2
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	f13_17	female (13-17)	EL	Greece	27	1	27914	5677	69	0
Υπουργείο Εσωτερικών		1758118501156962	Facebook	f13_17	female (13-17)	EL	Greece	1	1	27553	13776	137	27
ΜέΡΑ25	ΜέΡΑ25	333635613794935	Facebook	f13_17	female (13-17)	EL	Greece	18	1	22861	10839	116	23
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	f13_17	female (13-17)	EL	Greece	57	1	20617	8564	104	19
Μιχάλης Αγγελόπουλος	Michalis Angelopoulos	253581075582399	Facebook	f13_17	female (13-17)	EL	Greece	6	1	19811	3962	39	0
In Progress	In Progress	254883792041627	Facebook	f13_17	female (13-17)	EL	Greece	4	1	19208	8312	44	18
Cruel	In Progress	1949870255322243	Facebook	f13_17	female (13-17)	EL	Greece	3	1	17655	7387	36	16
Γιώργος Θωμάς	Γιώργος Θωμάς	546583482086942	Facebook	f13_17	female (13-17)	EL	Greece	7	1	17209	3693	42	0
Παύλος Γερουλάνος	Παύλος Γερουλάνος	196882087005924	Facebook	f13_17	female (13-17)	EL	Greece	2	1	16909	6782	17	3
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	f13_17	female (13-17)	EL	Greece	3	1	14454	7072	67	15
ΟΝΝΕΔ	ΟΝΝΕΔ	120198888000231	Facebook	f13_17	female (13-17)	EL	Greece	7	1	14081	5056	31	3
Vagelis Meimarakis - Βαγγέλης Μεϊμαράκης	Vagelis Meimarakis - Βαγγέλης Μεϊμαράκης	533778063439430	Facebook	f13_17	female (13-17)	EL	Greece	1	1	11021	5510	5	0
Alexis Charitsis - Αλέξης Χαρίτσης	Αλέξης Χαρίτσης	296107141177054	Facebook	f13_17	female (13-17)	EL	Greece	7	1	10453	2203	42	0
INBOX	New Digital Media	369693523475596	Facebook	f13_17	female (13-17)	EL	Greece	16	1	9172	3721	10	0
Δύναμη Ανάπτυξης	Δύναμη Ανάπτυξης	279871462169811	Facebook	f13_17	female (13-17)	EL	Greece	2	1	8864	1772	88	17
Νάσος Ηλιόπουλος	Athanasios Iliopoulos	1535215766758773	Facebook	f13_17	female (13-17)	EL	Greece	9	1	8421	3986	40	5
Γιώργος Κουνάνης - George Kounanis	Georgios Kounanis	562436030930723	Facebook	f13_17	female (13-17)	EL	Greece	4	1	8194	1986	26	0
Apostolos Katsifaras / Απόστολος Κατσιφάρας	TEAMAPP	888149571263111	Facebook	f13_17	female (13-17)	EL	Greece	3	1	6784	3334	16	2
Alexis Tsipras	ΣΥ.ΡΙΖ.Α.	12224403053	Facebook	f13_17	female (13-17)	EL	Greece	8	1	6373	2584	21	5
VPA Research		369030033713837	Facebook	f13_17	female (13-17)	EL	Greece	9	1	6350	1297	18	1
ΑΔΕΚ - Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	620951011676414	Facebook	f13_17	female (13-17)	EL	Greece	13	1	6319	1263	40	2
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	f13_17	female (13-17)	EL	Greece	11	1	6194	2406	22	3
European Parliament	European Parliament	178362315106	Facebook	f13_17	female (13-17)	EL	Greece	4	1	5911	2823	26	5
Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	f13_17	female (13-17)	EL	Greece	9	1	5909	2474	31	7
Οι Έλληνες	In Progress	2273336566260671	Facebook	f13_17	female (13-17)	EL	Greece	3	1	4648	1859	9	4
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	f13_17	female (13-17)	EL	Greece	1	1	4633	1853	4	0
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	f13_17	female (13-17)	EL	Greece	2	1	4336	1860	5	0
Ioannis Kantarakis	Ioannis Chrysostomos Kantarakis	212280702946081	Facebook	f13_17	female (13-17)	EL	Greece	2	1	3794	796	8	0
Νεολαία Συριζα - Youth of Syriza	Νεολαία Συριζα - Youth of Syriza	489700481134251	Facebook	f13_17	female (13-17)	EL	Greece	2	1	3267	653	6	0
European Greens	European Greens	141366725876424	Facebook	f13_17	female (13-17)	EL	Greece	1	1	3114	1245	31	6
Eva Kaili	Eva Kaili	13721812367	Facebook	f13_17	female (13-17)	EL	Greece	6	1	3052	949	6	0
