advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rd6	Last 6 days	CY	Cyprus	7	1	841655	353335	2761	1258
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	rd6	Last 6 days	CY	Cyprus	42	1	539742	130610	2757	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	rd6	Last 6 days	CY	Cyprus	16	1	308462	62995	1282	0
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	rd6	Last 6 days	CY	Cyprus	15	1	265508	79917	1046	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	rd6	Last 6 days	CY	Cyprus	11	1	251480	93319	563	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	rd6	Last 6 days	CY	Cyprus	12	1	240809	60162	1105	0
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	rd6	Last 6 days	CY	Cyprus	5	1	216651	103138	623	99
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	rd6	Last 6 days	CY	Cyprus	19	1	205484	58500	1574	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	rd6	Last 6 days	CY	Cyprus	18	1	199143	56831	1600	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	rd6	Last 6 days	CY	Cyprus	7	1	191316	38864	501	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	rd6	Last 6 days	CY	Cyprus	7	1	178286	41657	600	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	rd6	Last 6 days	CY	Cyprus	4	1	174973	34995	346	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	rd6	Last 6 days	CY	Cyprus	6	1	160984	31998	593	0
European Greens		141366725876424	Facebook	rd6	Last 6 days	CY	Cyprus	8	1	126842	42704	427	87
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	rd6	Last 6 days	CY	Cyprus	8	1	119523	24378	265	0
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	rd6	Last 6 days	CY	Cyprus	12	1	118654	25666	1039	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd6	Last 6 days	CY	Cyprus	14	1	106579	42060	135	21
StudentLife.com.cy	StudentLife.com.cy	219265161533109	Facebook	rd6	Last 6 days	CY	Cyprus	7	1	100624	19426	615	0
Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	99993	49997	98	0
Katerina Christophidou	Katerina Christophidou	131599480586562	Facebook	rd6	Last 6 days	CY	Cyprus	8	1	89987	20999	791	0
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	rd6	Last 6 days	CY	Cyprus	4	1	81281	31190	143	0
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	rd6	Last 6 days	CY	Cyprus	13	1	75458	18449	858	0
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	rd6	Last 6 days	CY	Cyprus	7	1	73231	19619	612	0
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	rd6	Last 6 days	CY	Cyprus	5	1	61987	11998	494	0
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	rd6	Last 6 days	CY	Cyprus	2	1	54998	11000	197	0
Ιακώβου Βάκης		332523037613071	Facebook	rd6	Last 6 days	CY	Cyprus	3	1	36426	10285	240	0
Χρύσανθος Φάκας - Chrysanthos Fakas		1666515286969405	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	33332	6666	58	0
Αντιγόνη Παπαδοπούλου - Η φωνή του ενεργού πολίτη		243308565736627	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	27272	5454	54	0
VoteWatch Europe		355087424564148	Facebook	rd6	Last 6 days	CY	Cyprus	7	1	20942	9108	43	11
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	20875	8350	20	4
Dr. Eleni Stavrou		822417261217421	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	9999	2000	19	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	rd6	Last 6 days	CY	Cyprus	5	1	6561	2470	24	3
Μαρία Παστελλά		408568246617951	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	5994	2997	59	0
Άθως Αντωνιάδης	Μανωλης Κυριακου	903315966432096	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	4999	1000	99	0
VOIS Cyprus		571975636495930	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	4163	2081	41	0
ETUC		129041250601685	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	1858	929	4	0
İNAX Medya		2198024653747919	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	1428	285	4	0
Tuunes		992176580926495	Facebook	rd6	Last 6 days	CY	Cyprus	6	1	1057	242	4	0
Guardian Weekly		64525551258	Facebook	rd6	Last 6 days	CY	Cyprus	3	1	716	142	2	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rd6	Last 6 days	CY	Cyprus	3	1	437	137	2	0
Soonfeed		214615931960850	Facebook	rd6	Last 6 days	CY	Cyprus	2	1	377	75	7	0
European Committee of the Regions		527351247377965	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	168	84	1	0
Arte		656089814494677	Facebook	rd6	Last 6 days	CY	Cyprus	3	1	161	30	3	0
TransformingTransport		1635700990066863	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	131	26	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	89	17	0	0
S&P Global		112495188784373	Facebook	rd6	Last 6 days	CY	Cyprus	11	1	75	15	0	0
YOGA BURN		146316959083110	Facebook	rd6	Last 6 days	CY	Cyprus	3	1	24	4	0	0
Trenzie		741795469501559	Facebook	rd6	Last 6 days	CY	Cyprus	5	1	15	0	1	0
Guyana Petroleum Digest		473952516429906	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	6	1	0	0
Acamar Analysis and Consulting		192597328320978	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	3	0	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	rd6	Last 6 days	CY	Cyprus	3	1	2	0	0	0
Human Rights Tattoo		245416135560300	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	1	0	0	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	rd6	Last 6 days	CY	Cyprus	2	1	1	0	0	0
Eldritch Foundry		333726374024339	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	1	0	0	0
مفوضية اللاجئين		188842724507690	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	0	0	0	0
Belqees.Rights		1755506971413470	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	0	0	0	0
Монастырский вестник Украины		1733879730173502	Facebook	rd6	Last 6 days	CY	Cyprus	3	1	0	0	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	0	0	0	0
Smart Water Magazine		634705100258374	Facebook	rd6	Last 6 days	CY	Cyprus	2	1	0	0	0	0
