advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ALDE Giurgiu		463507610853279	Facebook	giurgiu_county	Giurgiu County	RO	Romania	17	1	130611	40525	311	0
ALDE Giurgiu		501725816898640	Facebook	giurgiu_county	Giurgiu County	RO	Romania	18	1	88963	16960	252	0
PNL Giurgiu		238161130013060	Facebook	giurgiu_county	Giurgiu County	RO	Romania	7	1	80993	19000	307	21
România în primul rând	Future Innovation	770704223323599	Facebook	giurgiu_county	Giurgiu County	RO	Romania	42	1	6022	2968	3	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	giurgiu_county	Giurgiu County	RO	Romania	110	1	1756	553	1	0
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	giurgiu_county	Giurgiu County	RO	Romania	79	1	1269	567	2	0
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	giurgiu_county	Giurgiu County	RO	Romania	129	1	1124	519	2	0
Giurgiu-acid.ro		1938045996436420	Facebook	giurgiu_county	Giurgiu County	RO	Romania	1	1	999	0	20	0
Romania #nuepsd	Future Innovation	293215748279337	Facebook	giurgiu_county	Giurgiu County	RO	Romania	12	1	673	303	0	0
Dan Ştefan Motreanu		668129379887378	Facebook	giurgiu_county	Giurgiu County	RO	Romania	1	1	643	128	11	0
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	giurgiu_county	Giurgiu County	RO	Romania	76	1	377	165	1	0
European Parliament		178362315106	Facebook	giurgiu_county	Giurgiu County	RO	Romania	71	1	365	169	1	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	giurgiu_county	Giurgiu County	RO	Romania	34	1	314	142	0	0
Litere.net	litere.net	1504323906337545	Facebook	giurgiu_county	Giurgiu County	RO	Romania	11	1	255	122	0	0
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	giurgiu_county	Giurgiu County	RO	Romania	7	1	163	75	0	0
European Commission		107898832590939	Facebook	giurgiu_county	Giurgiu County	RO	Romania	11	1	160	79	0	0
Politice.net	politice.net	2546711162025064	Facebook	giurgiu_county	Giurgiu County	RO	Romania	12	1	152	71	0	0
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	giurgiu_county	Giurgiu County	RO	Romania	36	1	137	65	0	0
Silvia Dinică		1128229287275038	Facebook	giurgiu_county	Giurgiu County	RO	Romania	19	1	124	48	0	0
Agri.shop		2344185092527457	Facebook	giurgiu_county	Giurgiu County	RO	Romania	2	1	113	22	0	0
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	giurgiu_county	Giurgiu County	RO	Romania	19	1	111	52	0	0
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	giurgiu_county	Giurgiu County	RO	Romania	5	1	104	48	0	0
Siegfried Muresan		731035500293728	Facebook	giurgiu_county	Giurgiu County	RO	Romania	5	1	85	34	0	0
Traian Băsescu		361235817223309	Facebook	giurgiu_county	Giurgiu County	RO	Romania	10	1	76	31	0	0
Eco friendly home		547824632336134	Facebook	giurgiu_county	Giurgiu County	RO	Romania	3	1	75	34	0	0
