advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	rd5	Last 5 days	EL	Greece	51	1	7793107	3227445	11278	1599
INBOX	New Digital Media	369693523475596	Facebook	rd5	Last 5 days	EL	Greece	26	1	2885484	1268619	3272	199
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	rd5	Last 5 days	EL	Greece	58	1	2764308	1187237	10419	1874
Kyriakos Mitsotakis		34848567724	Facebook	rd5	Last 5 days	EL	Greece	12	1	2614990	1149305	5337	1349
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	rd5	Last 5 days	EL	Greece	27	1	2044397	886307	6008	1002
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	rd5	Last 5 days	EL	Greece	5	1	1465752	657213	2482	711
Παύλος Ελευθεριάδης		768996799785550	Facebook	rd5	Last 5 days	EL	Greece	4	1	1191064	595534	1662	599
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	rd5	Last 5 days	EL	Greece	46	1	1099534	330677	4216	49
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	rd5	Last 5 days	EL	Greece	10	1	986741	338489	2675	437
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	rd5	Last 5 days	EL	Greece	31	1	878634	220511	2714	49
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	rd5	Last 5 days	EL	Greece	36	1	851917	268600	3234	50
Μαρία Σπυράκη		657782574275153	Facebook	rd5	Last 5 days	EL	Greece	6	1	669011	239650	990	99
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	rd5	Last 5 days	EL	Greece	34	1	618672	160593	2919	0
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	rd5	Last 5 days	EL	Greece	8	1	578929	248229	3025	591
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	rd5	Last 5 days	EL	Greece	25	1	558172	133977	1381	0
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	rd5	Last 5 days	EL	Greece	10	1	514773	177930	1860	249
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	rd5	Last 5 days	EL	Greece	2	1	506635	203650	594	99
Eva Kaili	Eva Kaili	13721812367	Facebook	rd5	Last 5 days	EL	Greece	13	1	451933	172419	2119	279
Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	rd5	Last 5 days	EL	Greece	16	1	398074	81293	2023	171
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	rd5	Last 5 days	EL	Greece	7	1	393446	181413	1048	127
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	rd5	Last 5 days	EL	Greece	9	1	370592	74120	1725	235
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	rd5	Last 5 days	EL	Greece	37	1	362819	125910	2684	0
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	rd5	Last 5 days	EL	Greece	16	1	349326	87916	923	0
Σταυρινούδη Μαρία	Maria Stavrinoudi	797036483652723	Facebook	rd5	Last 5 days	EL	Greece	10	1	324775	67957	989	0
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	rd5	Last 5 days	EL	Greece	5	1	322496	142500	696	75
