advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d060	2019-03-01	DE	Germany	9	1	333274	149971	2720	677
XTB Online Trading		138239466852	Facebook	d060	2019-03-01	DE	Germany	6	1	259880	54977	3992	1399
Enpal		1326707294032269	Facebook	d060	2019-03-01	DE	Germany	2	1	249998	109999	1498	599
CDU-Fraktion im Thüringer Landtag	CDU-Fraktion im Thüringer Landtag	334931334040	Facebook	d060	2019-03-01	DE	Germany	14	1	95986	21000	1786	100
Klang der Solidarität		385076005313967	Facebook	d060	2019-03-01	DE	Germany	27	1	38341	17682	57	5
INJOY Limeshain		142494922478911	Facebook	d060	2019-03-01	DE	Germany	31	1	22638	5532	278	0
Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	d060	2019-03-01	DE	Germany	1	1	22222	11111	10	0
CineStar		120809951287634	Facebook	d060	2019-03-01	DE	Germany	4	1	20561	8614	123	24
Siedler Verlag		545921772214198	Facebook	d060	2019-03-01	DE	Germany	2	1	17677	6829	28	5
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	d060	2019-03-01	DE	Germany	7	1	16518	6073	319	0
Laut gegen Nazis		53848679944	Facebook	d060	2019-03-01	DE	Germany	2	1	12499	2500	74	12
BSH GmbH & Co.KG Zentrum für erneuerbare Energien		214526595274349	Facebook	d060	2019-03-01	DE	Germany	2	1	11513	5756	44	8
INJOY Gießen		229145433784576	Facebook	d060	2019-03-01	DE	Germany	10	1	11499	2749	149	16
Covestro		150793518281117	Facebook	d060	2019-03-01	DE	Germany	2	1	9017	3934	27	13
The Adecco Group Deutschland		1736125310026401	Facebook	d060	2019-03-01	DE	Germany	8	1	6741	3250	44	12
UNO-Flüchtlingshilfe		236934790401	Facebook	d060	2019-03-01	DE	Germany	1	1	6577	2631	65	13
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	d060	2019-03-01	DE	Germany	1	1	6024	2409	60	12
Power Factory Berlin		1534964340136029	Facebook	d060	2019-03-01	DE	Germany	9	1	5686	1312	80	6
Stadtwerke Tübingen: Wir wirken mit.		170813019659671	Facebook	d060	2019-03-01	DE	Germany	1	1	5617	2247	11	5
Drimee Germany		678265145905178	Facebook	d060	2019-03-01	DE	Germany	1	1	5173	2586	22	4
Mehr Wirtschaft wagen	Arbeitgeberverband Gesamtmetall	1805769829749530	Facebook	d060	2019-03-01	DE	Germany	1	1	4998	1000	99	0
agrarheute		152897127443	Facebook	d060	2019-03-01	DE	Germany	6	1	4873	1122	13	0
SOS-Kinderdörfer weltweit		56497026719	Facebook	d060	2019-03-01	DE	Germany	26	1	4342	1536	44	5
Δορυφόρος Μονάχου		1711910512362039	Facebook	d060	2019-03-01	DE	Germany	1	1	3333	1666	33	0
Sportmedfitness		1341435309204628	Facebook	d060	2019-03-01	DE	Germany	11	1	3180	545	99	0
SPD Schwalm-Eder		456919637801837	Facebook	d060	2019-03-01	DE	Germany	1	1	3124	625	6	0
Der Kalif des Islam		255240542058292	Facebook	d060	2019-03-01	DE	Germany	5	1	2952	504	77	0
Kapaw		111538706006545	Facebook	d060	2019-03-01	DE	Germany	1	1	2777	555	24	4
Juka Dojo Nienstedten		177691558958677	Facebook	d060	2019-03-01	DE	Germany	12	1	2651	500	43	4
HC Strache	FPÖ	74865038590	Facebook	d060	2019-03-01	DE	Germany	1	1	2631	526	26	5
Nicola Beer		206866712830769	Facebook	d060	2019-03-01	DE	Germany	41	1	2590	660	56	3
Jaydee		583861311967005	Facebook	d060	2019-03-01	DE	Germany	12	1	2519	480	39	4
Bürgerinitiative gegen den Windpark Primsbogen		1723843527904518	Facebook	d060	2019-03-01	DE	Germany	1	1	2499	500	44	0
350.org		12185972707	Facebook	d060	2019-03-01	DE	Germany	4	1	2372	474	6	0
Udo Bullmann		68936775929	Facebook	d060	2019-03-01	DE	Germany	1	1	1886	943	9	1
Azil u Srbiji - Centar za zaštitu i pomoć tražiocima azila		181548432005007	Facebook	d060	2019-03-01	DE	Germany	2	1	1817	908	48	8
Gemeinnützige Hertie-Stiftung		176482442364128	Facebook	d060	2019-03-01	DE	Germany	2	1	1774	354	6	0
Interessenvertretung ungeborener Menschen e.V.		783026275091881	Facebook	d060	2019-03-01	DE	Germany	2	1	1752	710	22	0
