advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Bespaarkiosk.nl		1659811130952704	Facebook	w010	Week 10	NL	Netherlands	1	1	999999	500000	4999	1000
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	w010	Week 10	NL	Netherlands	2	1	769220	307688	7690	1538
Dungeon Defenders		107960282569653	Facebook	w010	Week 10	NL	Netherlands	261	1	665607	264923	2602	307
Europees Parlement Nederland		270788920480	Facebook	w010	Week 10	NL	Netherlands	9	1	643325	291666	3309	643
European Parliament		178362315106	Facebook	w010	Week 10	NL	Netherlands	4	1	572208	245525	842	172
Jesse Klaver		687496011309020	Facebook	w010	Week 10	NL	Netherlands	4	1	511995	204999	5295	999
Waterschap Brabantse Delta		463828040351089	Facebook	w010	Week 10	NL	Netherlands	4	1	409996	202000	2196	999
Kialo		729627343834501	Facebook	w010	Week 10	NL	Netherlands	14	1	308789	128616	2426	487
D66	D66	52985377549	Facebook	w010	Week 10	NL	Netherlands	1	1	299999	119999	299	59
SP	SP	128393027527	Facebook	w010	Week 10	NL	Netherlands	5	1	292722	113090	940	272
Vereniging Eigen Huis		371735371563	Facebook	w010	Week 10	NL	Netherlands	8	1	224507	89291	2013	392
Oxfam Novib		115289021825188	Facebook	w010	Week 10	NL	Netherlands	5	1	165995	66000	1295	200
ABN AMRO		206592029351928	Facebook	w010	Week 10	NL	Netherlands	7	1	150019	64042	1619	386
Lilian Marijnissen	SP	844559615710915	Facebook	w010	Week 10	NL	Netherlands	4	1	114996	26000	796	100
CDA Gelderland		133724653386228	Facebook	w010	Week 10	NL	Netherlands	7	1	113964	44751	555	82
International Campaign for Tibet Nederland		1483437108535863	Facebook	w010	Week 10	NL	Netherlands	2	1	99998	20000	998	200
D66 Noord-Brabant		907173135967616	Facebook	w010	Week 10	NL	Netherlands	3	1	93330	18666	964	180
D66 Gelderland		114857098583610	Facebook	w010	Week 10	NL	Netherlands	2	1	89998	18000	898	180
Avaaz	Avaaz	8340223883	Facebook	w010	Week 10	NL	Netherlands	8	1	88714	42461	444	97
Milieu Centraal		177508708941577	Facebook	w010	Week 10	NL	Netherlands	11	1	85657	31478	315	79
ChristenUnie-SGP Noord-Brabant		1585007828396450	Facebook	w010	Week 10	NL	Netherlands	1	1	49999	10000	498	99
Natuur & Milieu		156571571036057	Facebook	w010	Week 10	NL	Netherlands	1	1	49998	9999	498	99
PvdA Limburg		165914046762784	Facebook	w010	Week 10	NL	Netherlands	1	1	49948	9989	98	0
Students for Climate Maastricht		287999245216481	Facebook	w010	Week 10	NL	Netherlands	3	1	49937	9898	142	0
GSp - Studentenplatform voor Levensbeschouwing		200421656644984	Facebook	w010	Week 10	NL	Netherlands	1	1	43749	8750	436	87
