advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Демократична България	Демократична България	995342840629890	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	25	1	106531	32590	160	11
European Parliament		178362315106	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	49	1	62925	28265	131	26
Път на младите	Път на младите	2051476654950711	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	4	1	30359	6154	54	0
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	19	1	20829	4024	142	0
Приоритети	БЗНС	1163987410423594	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	54	1	14334	5040	64	1
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	6	1	11156	2231	53	0
Kialo		729627343834501	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	247	1	9398	3499	51	13
Valeri Simeonov		1967166133516609	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	14	1	8242	2006	25	0
Крум Дончев/Krum Donchev		155516354469476	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	8	1	7423	3561	6	0
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	10	1	6498	2314	12	3
България на Труда и Разума - БТР		709384432421964	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	9	1	5360	1640	10	0
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	17	1	5279	1289	55	0
Медея		1526396310816752	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	1	1	4835	967	8	0
informo.bg	informo.bg	262524054082832	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	6	1	4685	2086	9	1
Volen Siderov		48268614826	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	21	1	4328	945	13	0
DESIGNitsa - Дизайница		676082905766490	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	5	1	4145	1001	25	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	54	1	3161	1172	7	1
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	20	1	2869	803	20	0
European Greens	European Greens	141366725876424	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	9	1	2394	1133	6	1
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	9	1	2322	722	7	0
Евро Ферт АД		271746059949890	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	1	1	2194	1097	4	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	10	1	2065	442	8	0
BRITA Bulgaria		1471240093191880	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	1	1	1746	873	0	0
Венета Маджистрели - раз/ЛИЧНИЯТ избор за Европейски парламент 2019		436121407128896	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	1	1	1689	337	3	0
Фондация Българска Памет		540948509258655	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	2	1	1377	581	1	0
