advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Europees Parlement Nederland		270788920480	Facebook	zuid_holland	Zuid-Holland	NL	Netherlands	50	1	714944	315178	6464	2132
European Parliament		178362315106	Facebook	zuid_holland	Zuid-Holland	NL	Netherlands	72	1	423217	180813	3211	753
SP	SP	128393027527	Facebook	zuid_holland	Zuid-Holland	NL	Netherlands	183	1	365570	141344	4012	779
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	zuid_holland	Zuid-Holland	NL	Netherlands	12	1	357062	158335	1756	378
Rotterdam		336575811655	Facebook	zuid_holland	Zuid-Holland	NL	Netherlands	6	1	355994	161000	1794	300
Facebook	Facebook	726281677519881	Facebook	zuid_holland	Zuid-Holland	NL	Netherlands	5	1	293986	146993	1840	586
D66	D66	52985377549	Facebook	zuid_holland	Zuid-Holland	NL	Netherlands	46	1	268377	106172	1752	390
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	zuid_holland	Zuid-Holland	NL	Netherlands	24	1	266963	91844	795	67
Stichting Vluchteling		120034538112114	Facebook	zuid_holland	Zuid-Holland	NL	Netherlands	82	1	211383	84209	3295	763
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	zuid_holland	Zuid-Holland	NL	Netherlands	49	1	205917	87355	1278	234
GroenLinks	GroenLinks	175740570505	Facebook	zuid_holland	Zuid-Holland	NL	Netherlands	42	1	204246	65176	1846	213
Gemeente Westland		364447323689536	Facebook	zuid_holland	Zuid-Holland	NL	Netherlands	3	1	200997	100000	1597	600
Lilian Marijnissen	SP	844559615710915	Facebook	zuid_holland	Zuid-Holland	NL	Netherlands	65	1	174423	72600	891	209
European Commission		107898832590939	Facebook	zuid_holland	Zuid-Holland	NL	Netherlands	9	1	169113	77312	1163	229
Oxfam Novib		115289021825188	Facebook	zuid_holland	Zuid-Holland	NL	Netherlands	40	1	161978	66551	2379	743
Stichting De Noordzee		128160633899802	Facebook	zuid_holland	Zuid-Holland	NL	Netherlands	42	1	160586	66399	1031	195
Blendle		181375052003138	Facebook	zuid_holland	Zuid-Holland	NL	Netherlands	80	1	143186	49589	1544	280
Vereniging Eigen Huis		371735371563	Facebook	zuid_holland	Zuid-Holland	NL	Netherlands	15	1	120063	48465	909	201
Greenpeace Nederland		288295911466	Facebook	zuid_holland	Zuid-Holland	NL	Netherlands	44	1	107083	24012	1119	193
NPO Zapp		205247699486388	Facebook	zuid_holland	Zuid-Holland	NL	Netherlands	6	1	106336	52467	120	35
TENT  Rotterdam		129962151485	Facebook	zuid_holland	Zuid-Holland	NL	Netherlands	3	1	100997	20000	297	0
GroenLinks Rotterdam		116050085145365	Facebook	zuid_holland	Zuid-Holland	NL	Netherlands	11	1	83989	16000	1089	0
VVD		121264564551002	Facebook	zuid_holland	Zuid-Holland	NL	Netherlands	42	1	83954	33294	372	43
Ben & Jerry's		147006749798	Facebook	zuid_holland	Zuid-Holland	NL	Netherlands	4	1	78848	37272	501	109
PvdA  Hoogheemraadschap Rijnland		625121244287820	Facebook	zuid_holland	Zuid-Holland	NL	Netherlands	14	1	74972	13554	1247	0
