advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rw2	Last 2 weeks	CZ	Czechia	10	1	5599983	2699996	21762	10881
ČSSD	ČSSD	111041662264882	Facebook	rw2	Last 2 weeks	CZ	Czechia	685	1	3385312	712999	17496	4158
TOP 09	TOP 09	90002267161	Facebook	rw2	Last 2 weeks	CZ	Czechia	22	1	1687978	662000	2424	711
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	rw2	Last 2 weeks	CZ	Czechia	22	1	1011975	264999	3737	874
Pavel Poc	Poc Pavel	202974613060409	Facebook	rw2	Last 2 weeks	CZ	Czechia	15	1	974986	351000	2020	707
Evropa společně		535611970260854	Facebook	rw2	Last 2 weeks	CZ	Czechia	16	1	910984	297000	1635	501
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	rw2	Last 2 weeks	CZ	Czechia	102	1	835456	296467	3491	118
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	rw2	Last 2 weeks	CZ	Czechia	44	1	788130	174234	1789	429
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	rw2	Last 2 weeks	CZ	Czechia	36	1	749803	263126	1866	497
KDU-ČSL		251656685576	Facebook	rw2	Last 2 weeks	CZ	Czechia	22	1	603568	210496	1768	353
Roman Kriz	Kriz Roman	382745889213194	Facebook	rw2	Last 2 weeks	CZ	Czechia	100	1	567632	112866	1896	403
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	rw2	Last 2 weeks	CZ	Czechia	28	1	394971	118999	1106	268
HLAS	První prezidentská	320144481956623	Facebook	rw2	Last 2 weeks	CZ	Czechia	18	1	377815	93166	946	268
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	rw2	Last 2 weeks	CZ	Czechia	15	1	338380	83735	1813	514
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	rw2	Last 2 weeks	CZ	Czechia	10	1	334989	75999	193	38
Daniel Herman		378072105614553	Facebook	rw2	Last 2 weeks	CZ	Czechia	6	1	302037	123736	352	118
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	rw2	Last 2 weeks	CZ	Czechia	10	1	291983	60998	567	141
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	rw2	Last 2 weeks	CZ	Czechia	35	1	260965	63000	1242	314
Kialo		729627343834501	Facebook	rw2	Last 2 weeks	CZ	Czechia	103	1	249382	93975	1163	282
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	rw2	Last 2 weeks	CZ	Czechia	11	1	242989	55575	742	163
Marek Ženíšek	TOP 09	523450094407778	Facebook	rw2	Last 2 weeks	CZ	Czechia	6	1	233244	76249	711	140
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	rw2	Last 2 weeks	CZ	Czechia	18	1	206981	45999	84	3
Tomio Okamura - SPD		179497582061065	Facebook	rw2	Last 2 weeks	CZ	Czechia	3	1	200997	100000	781	388
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	rw2	Last 2 weeks	CZ	Czechia	12	1	195166	41121	447	120
Minidotaznik.cz		432692927273545	Facebook	rw2	Last 2 weeks	CZ	Czechia	1	1	137248	54899	244	122
