advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	rw1	Last week	SI	Slovenia	100	1	997558	321141	6434	328
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	rw1	Last week	SI	Slovenia	43	1	785757	245943	4058	265
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	rw1	Last week	SI	Slovenia	25	1	371413	104888	3213	199
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	rw1	Last week	SI	Slovenia	10	1	232908	46333	849	0
European Parliament		178362315106	Facebook	rw1	Last week	SI	Slovenia	5	1	227566	101144	755	376
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	rw1	Last week	SI	Slovenia	4	1	204995	70999	795	100
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	rw1	Last week	SI	Slovenia	9	1	190966	46995	890	0
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	rw1	Last week	SI	Slovenia	21	1	111565	35250	1806	0
Pravična trgovina Slovenija	Zavod za pravično trgovino, 3MUHE	526186704085625	Facebook	rw1	Last week	SI	Slovenia	58	1	85941	6999	5741	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	rw1	Last week	SI	Slovenia	3	1	75498	15000	198	0
European Greens	European Greens	141366725876424	Facebook	rw1	Last week	SI	Slovenia	4	1	69659	28328	475	106
Franc Bogovič		288826994603012	Facebook	rw1	Last week	SI	Slovenia	1	1	49999	10000	99	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rw1	Last week	SI	Slovenia	1	1	31905	15952	31	0
Neva Grašič		2235496013147745	Facebook	rw1	Last week	SI	Slovenia	3	1	22662	4333	230	0
Povežimo se	Povežimo se	1212524292238625	Facebook	rw1	Last week	SI	Slovenia	2	1	14998	6000	198	0
Levica	Levica	285304408294792	Facebook	rw1	Last week	SI	Slovenia	2	1	9998	2000	198	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rw1	Last week	SI	Slovenia	3	1	8895	3875	11	2
Patricija Šulin		1541413339429015	Facebook	rw1	Last week	SI	Slovenia	1	1	4998	999	99	0
VoteWatch Europe		355087424564148	Facebook	rw1	Last week	SI	Slovenia	4	1	4285	1856	8	2
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rw1	Last week	SI	Slovenia	1	1	1800	720	1	0
Guardian Weekly		64525551258	Facebook	rw1	Last week	SI	Slovenia	4	1	1193	237	3	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	rw1	Last week	SI	Slovenia	1	1	1136	568	5	1
Talking Europe		316028505828375	Facebook	rw1	Last week	SI	Slovenia	2	1	1051	439	4	0
VerlagDashofer		100333292570	Facebook	rw1	Last week	SI	Slovenia	2	1	1047	174	34	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	rw1	Last week	SI	Slovenia	1	1	999	0	98	0
