advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	u65_	unknown (65+)	CZ	Czechia	68	1	3570	1332	11	2
ČSSD	ČSSD	111041662264882	Facebook	u65_	unknown (65+)	CZ	Czechia	289	1	3361	894	19	4
HLAS	První prezidentská	320144481956623	Facebook	u65_	unknown (65+)	CZ	Czechia	49	1	1590	445	4	1
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	u65_	unknown (65+)	CZ	Czechia	39	1	1414	534	4	1
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	u65_	unknown (65+)	CZ	Czechia	55	1	1273	412	3	0
Roman Kriz	Kriz Roman	382745889213194	Facebook	u65_	unknown (65+)	CZ	Czechia	74	1	1252	279	4	0
Tomáš Zdechovský		275042429350706	Facebook	u65_	unknown (65+)	CZ	Czechia	23	1	981	437	5	1
Pavel Poc	Poc Pavel	202974613060409	Facebook	u65_	unknown (65+)	CZ	Czechia	19	1	948	378	2	0
Evropa společně	Evropa společně	535611970260854	Facebook	u65_	unknown (65+)	CZ	Czechia	36	1	920	310	2	0
KDU-ČSL	KDU-ČSL	251656685576	Facebook	u65_	unknown (65+)	CZ	Czechia	22	1	789	301	1	0
European Parliament		178362315106	Facebook	u65_	unknown (65+)	CZ	Czechia	35	1	758	302	5	0
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	u65_	unknown (65+)	CZ	Czechia	26	1	674	212	3	0
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	u65_	unknown (65+)	CZ	Czechia	13	1	652	162	4	1
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	u65_	unknown (65+)	CZ	Czechia	12	1	411	175	0	0
Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	u65_	unknown (65+)	CZ	Czechia	10	1	406	85	1	0
Martin Hrubčík		253207085584079	Facebook	u65_	unknown (65+)	CZ	Czechia	4	1	333	66	0	0
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	u65_	unknown (65+)	CZ	Czechia	26	1	288	91	0	0
Svobodní		43855944703	Facebook	u65_	unknown (65+)	CZ	Czechia	2	1	279	139	2	0
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	u65_	unknown (65+)	CZ	Czechia	4	1	258	82	0	0
Minidotaznik.cz		432692927273545	Facebook	u65_	unknown (65+)	CZ	Czechia	1	1	253	101	0	0
Tomio Okamura - SPD		179497582061065	Facebook	u65_	unknown (65+)	CZ	Czechia	23	1	242	85	0	0
Andrej Babiš	ANO	214827221987263	Facebook	u65_	unknown (65+)	CZ	Czechia	5	1	205	102	0	0
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	u65_	unknown (65+)	CZ	Czechia	5	1	182	76	0	0
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	u65_	unknown (65+)	CZ	Czechia	7	1	179	40	0	0
Stanislav Polčák		532219183564760	Facebook	u65_	unknown (65+)	CZ	Czechia	4	1	177	35	0	0
